timestamp_us,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,accel_real_x,accel_real_y,accel_real_z,accel_world_x,accel_world_y,accel_world_z,gravity_x,gravity_y,gravity_z,yaw,pitch,roll
83628596,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,31,2111,0,0,-1,-85,-92,-6078,0,0,-6078,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83638616,0.97021484375,0.00897216796875,-0.0050048828125,0.2418212890625,30,30,2110,0,-1,0,-85,-92,-6079,0,0,-6079,0.01405094563961029,0.014989286661148071,0.9996888041496277,-0.4886363446712494,0.014052815735340118,0.014992829412221909
83648636,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,28,2112,0,0,0,-85,-95,-6077,2,-2,-6077,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83658856,0.97021484375,0.00897216796875,-0.0050048828125,0.2418212890625,29,29,2113,0,0,-1,-86,-93,-6076,0,-1,-6076,0.01405094563961029,0.014989286661148071,0.9996888041496277,-0.4886363446712494,0.014052815735340118,0.014992829412221909
83668849,0.97021484375,0.00897216796875,-0.00494384765625,0.2418212890625,28,30,2111,-1,0,-1,-86,-93,-6078,0,-2,-6078,0.01393251121044159,0.015018805861473083,0.9996894001960754,-0.4886353611946106,0.013934365473687649,0.015022342093288898
83678846,0.97021484375,0.00897216796875,-0.00494384765625,0.2418212890625,27,29,2110,-1,-1,-1,-87,-94,-6079,0,-3,-6079,0.01393251121044159,0.015018805861473083,0.9996894001960754,-0.4886353611946106,0.013934365473687649,0.015022342093288898
83688846,0.97021484375,0.00897216796875,-0.0050048828125,0.2418212890625,27,29,2110,0,-1,0,-88,-93,-6079,-1,-2,-6079,0.01405094563961029,0.014989286661148071,0.9996888041496277,-0.4886363446712494,0.014052815735340118,0.014992829412221909
83698426,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,27,29,2109,0,-1,0,-88,-94,-6080,-1,-2,-6080,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83708452,0.97021484375,0.00897216796875,-0.0050048828125,0.2418212890625,27,30,2111,0,0,-1,-88,-92,-6078,-1,-1,-6078,0.01405094563961029,0.014989286661148071,0.9996888041496277,-0.4886363446712494,0.014052815735340118,0.014992829412221909
83718462,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,31,2109,0,0,-1,-86,-92,-6080,0,0,-6080,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83728491,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,33,2109,0,-1,0,-85,-90,-6080,0,1,-6080,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83738514,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,31,33,2109,-1,0,-1,-84,-90,-6080,0,2,-6080,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83748540,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,34,2109,0,0,0,-86,-89,-6080,-1,2,-6080,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83758742,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,33,2108,0,-1,-1,-86,-90,-6081,-1,1,-6081,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83768731,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,28,32,2108,0,-1,0,-87,-91,-6081,-1,0,-6081,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83778728,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,32,2109,0,0,-1,-86,-91,-6080,0,0,-6080,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83788313,0.97021484375,0.009033203125,-0.0050048828125,0.24176025390625,29,31,2110,-1,-1,-1,-86,-92,-6079,0,0,-6079,0.014079362154006958,0.01510833203792572,0.9996582269668579,-0.4885312616825104,0.014081636443734169,0.015112346969544888
83798339,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,32,2111,0,-1,0,-85,-91,-6078,0,1,-6078,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83808344,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,32,2113,-1,0,0,-86,-91,-6076,0,0,-6076,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83818376,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,30,2111,0,0,0,-85,-93,-6078,1,0,-6078,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83828399,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,31,31,2111,0,0,-1,-84,-92,-6078,1,0,-6078,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83838616,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,31,2110,-1,-1,-1,-85,-92,-6079,0,0,-6079,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83848607,0.97021484375,0.009033203125,-0.0050048828125,0.24176025390625,27,32,2111,0,-1,-1,-88,-91,-6078,-2,0,-6078,0.014079362154006958,0.01510833203792572,0.9996582269668579,-0.4885312616825104,0.014081636443734169,0.015112346969544888
83858603,0.97021484375,0.009033203125,-0.0050048828125,0.24176025390625,28,32,2111,-1,0,0,-87,-91,-6078,-1,0,-6078,0.014079362154006958,0.01510833203792572,0.9996582269668579,-0.4885312616825104,0.014081636443734169,0.015112346969544888
83868603,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,32,2112,0,0,0,-85,-91,-6077,0,1,-6077,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83878603,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,30,2112,0,-1,0,-86,-93,-6077,0,-1,-6077,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83888595,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,33,2110,0,-1,-1,-86,-90,-6079,-1,1,-6079,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83898590,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,28,33,2110,0,-1,-1,-87,-90,-6079,-2,1,-6079,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83908572,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,30,34,2107,0,-1,0,-85,-89,-6082,0,2,-6082,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83918555,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,28,32,2106,-1,-1,-1,-87,-92,-6083,-1,0,-6083,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
83928539,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,30,32,2107,0,0,0,-85,-92,-6082,0,0,-6082,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
83938532,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,28,32,2106,-1,-1,0,-87,-91,-6083,-1,0,-6083,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83948529,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,29,32,2107,0,0,0,-86,-92,-6082,0,0,-6082,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
83958111,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,29,33,2109,-1,0,0,-86,-91,-6080,0,1,-6080,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
83968122,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,32,2108,-1,-1,-1,-86,-91,-6081,0,0,-6081,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83978152,0.97021484375,0.009033203125,-0.0050048828125,0.2418212890625,29,35,2107,0,-1,0,-86,-88,-6082,-2,3,-6082,0.014080464839935303,0.015107721090316772,0.9996877312660217,-0.4886358380317688,0.014082323759794235,0.015111289918422699
83988181,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,28,34,2110,-1,0,0,-87,-90,-6079,-2,1,-6079,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
83998403,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,30,33,2111,0,-1,-1,-85,-91,-6078,0,1,-6078,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84008400,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,29,33,2112,0,-1,0,-86,-91,-6077,0,1,-6077,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84018206,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,30,32,2112,0,-1,0,-85,-92,-6077,0,0,-6077,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84028426,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,30,31,2111,0,0,0,-85,-93,-6078,0,0,-6078,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84038010,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,29,32,2111,0,-1,0,-86,-92,-6078,0,0,-6078,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84048033,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,28,31,2109,0,0,-1,-87,-93,-6080,0,0,-6080,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84058059,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,31,31,2109,-1,-1,-1,-84,-93,-6080,1,0,-6080,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84068085,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,29,31,2111,0,-1,-1,-86,-93,-6078,0,0,-6078,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84078308,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,27,32,2113,0,-1,-1,-88,-92,-6076,-2,0,-6076,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84088307,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,29,32,2110,-1,0,-1,-86,-92,-6079,0,0,-6079,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84098305,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,30,31,2111,-1,-1,-1,-85,-93,-6078,0,0,-6078,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84108305,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,32,31,2110,0,-1,-1,-83,-93,-6079,2,0,-6079,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84118305,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,32,30,2110,0,-1,-1,-83,-94,-6079,3,0,-6079,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84127890,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,31,31,2110,0,-1,-1,-84,-93,-6079,1,0,-6079,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84137916,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,30,31,2108,0,-1,-1,-85,-93,-6081,0,0,-6081,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84147942,0.97021484375,0.0091552734375,-0.0050048828125,0.2418212890625,27,31,2108,0,0,0,-88,-94,-6081,-1,-1,-6081,0.014139503240585327,0.015344589948654175,0.999685525894165,-0.48863485455513,0.014141342602670193,0.015348211862146854
84157960,0.97021484375,0.0091552734375,-0.0050048828125,0.2418212890625,29,32,2108,0,-1,0,-86,-93,-6081,0,0,-6081,0.014139503240585327,0.015344589948654175,0.999685525894165,-0.48863485455513,0.014141342602670193,0.015348211862146854
84167981,0.97021484375,0.0091552734375,-0.0050048828125,0.2418212890625,29,31,2107,0,0,0,-86,-94,-6082,0,0,-6082,0.014139503240585327,0.015344589948654175,0.999685525894165,-0.48863485455513,0.014141342602670193,0.015348211862146854
84178202,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,30,31,2105,-1,0,0,-84,-94,-6084,1,0,-6084,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84188203,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,31,2110,0,-1,0,-85,-94,-6079,0,0,-6079,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84197789,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,28,32,2106,0,-1,-1,-86,-93,-6083,0,0,-6083,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84207814,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,27,31,2109,-1,0,0,-87,-94,-6080,-1,-1,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84217840,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,28,31,2108,0,-1,-1,-86,-94,-6081,0,0,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84227856,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,30,2110,0,-1,-1,-85,-95,-6079,0,-1,-6079,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84237878,0.97021484375,0.0091552734375,-0.0050048828125,0.2418212890625,29,28,2110,-1,-1,0,-86,-97,-6079,1,-3,-6079,0.014139503240585327,0.015344589948654175,0.999685525894165,-0.48863485455513,0.014141342602670193,0.015348211862146854
84247893,0.97021484375,0.0091552734375,-0.0050048828125,0.2418212890625,29,29,2111,-1,-1,-1,-86,-96,-6078,1,-2,-6078,0.014139503240585327,0.015344589948654175,0.999685525894165,-0.48863485455513,0.014141342602670193,0.015348211862146854
84258108,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,28,27,2111,0,0,0,-86,-98,-6078,1,-4,-6078,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84268108,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,29,2113,0,0,-1,-83,-96,-6076,3,-1,-6076,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84277699,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,33,30,2111,-1,-1,-1,-81,-95,-6078,4,0,-6078,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84287721,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,33,27,2108,-1,0,0,-81,-98,-6081,5,-1,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84297742,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,27,2107,-1,-1,0,-83,-98,-6082,4,-2,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84307770,0.97021484375,0.00909423828125,-0.0050048828125,0.2418212890625,31,29,2107,-1,0,0,-84,-95,-6082,2,-1,-6082,0.014109984040260315,0.015226155519485474,0.999686598777771,-0.4886353015899658,0.014111832715570927,0.015229751355946064
84317801,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,27,2105,0,0,-1,-83,-98,-6084,4,-2,-6084,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84328017,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,28,2108,0,0,0,-85,-97,-6081,1,-2,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84337994,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,27,2107,0,0,-1,-85,-98,-6082,2,-3,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84347790,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,28,2108,0,-1,-1,-85,-97,-6081,1,-2,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84358001,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,27,28,2109,0,0,0,-87,-97,-6080,0,-3,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84367980,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,26,30,2107,-1,0,-1,-88,-95,-6082,-1,-2,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84377977,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,26,30,2106,0,0,0,-88,-95,-6083,-1,-2,-6083,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84387966,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,27,31,2105,-1,0,-1,-87,-94,-6084,-1,-1,-6084,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84397967,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,30,2103,-1,-1,-1,-85,-95,-6086,0,-1,-6086,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84407964,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,32,2109,0,0,-1,-85,-93,-6080,0,0,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84417556,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,32,2109,0,0,-1,-85,-93,-6080,0,0,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84427568,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,33,2109,0,0,-1,-83,-92,-6080,1,2,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84437594,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,32,31,2110,0,-1,0,-82,-94,-6079,3,1,-6079,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84447617,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,33,31,2112,0,0,-1,-81,-94,-6077,3,1,-6077,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84457639,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,32,31,2112,0,0,0,-82,-94,-6077,3,1,-6077,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84467847,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,33,30,2111,0,-1,-1,-81,-95,-6078,4,0,-6078,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84477844,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,32,29,2111,-1,-1,0,-82,-96,-6078,4,0,-6078,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84487838,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,32,30,2108,0,0,-1,-82,-95,-6081,3,0,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84497828,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,30,2111,0,0,0,-85,-95,-6078,0,-1,-6078,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84507817,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,30,30,2109,0,-1,0,-84,-95,-6080,1,0,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84517806,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,30,31,2108,0,-1,0,-84,-94,-6081,1,0,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84527793,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,34,2108,0,-1,0,-85,-91,-6081,0,2,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84537776,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,32,2109,-1,0,-1,-85,-93,-6080,0,0,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84547759,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,32,2108,0,0,0,-85,-93,-6081,0,0,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84557740,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,32,2110,0,-1,0,-83,-93,-6079,1,1,-6079,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84567732,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,29,34,2109,-1,0,0,-85,-91,-6080,0,2,-6080,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84577727,0.97021484375,0.00921630859375,-0.00494384765625,0.2418212890625,28,33,2110,0,-1,-1,-87,-93,-6079,-1,0,-6079,0.014050588011741638,0.015492543578147888,0.9996849894523621,-0.4886333644390106,0.014052403159439564,0.015496185049414635
84587308,0.97021484375,0.0091552734375,-0.0048828125,0.2418212890625,30,33,2107,-1,0,-1,-83,-93,-6082,1,1,-6082,0.013902634382247925,0.0154036283493042,0.9996867179870605,-0.4886328876018524,0.013904444873332977,0.01540723629295826
84597334,0.97021484375,0.0091552734375,-0.0048828125,0.2418212890625,31,32,2107,0,0,-1,-82,-94,-6082,2,0,-6082,0.013902634382247925,0.0154036283493042,0.9996867179870605,-0.4886328876018524,0.013904444873332977,0.01540723629295826
84607349,0.97021484375,0.0091552734375,-0.0048828125,0.2418212890625,31,32,2108,0,0,0,-82,-94,-6081,2,0,-6081,0.013902634382247925,0.0154036283493042,0.9996867179870605,-0.4886328876018524,0.013904444873332977,0.01540723629295826
84617366,0.97021484375,0.0091552734375,-0.0048828125,0.2418212890625,30,34,2107,0,-1,0,-83,-92,-6082,0,2,-6082,0.013902634382247925,0.0154036283493042,0.9996867179870605,-0.4886328876018524,0.013904444873332977,0.01540723629295826
84627380,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,32,2108,0,-1,-1,-83,-93,-6081,1,1,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84637597,0.97021484375,0.00921630859375,-0.00494384765625,0.2418212890625,30,32,2107,0,0,-1,-85,-94,-6082,0,0,-6082,0.014050588011741638,0.015492543578147888,0.9996849894523621,-0.4886333644390106,0.014052403159439564,0.015496185049414635
84647592,0.97021484375,0.00921630859375,-0.00494384765625,0.2418212890625,28,31,2108,-1,-1,-1,-87,-95,-6081,0,-1,-6081,0.014050588011741638,0.015492543578147888,0.9996849894523621,-0.4886333644390106,0.014052403159439564,0.015496185049414635
84657593,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,26,31,2107,0,-1,-1,-88,-94,-6082,-2,-1,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84667383,0.97021484375,0.0091552734375,-0.0048828125,0.2418212890625,27,32,2106,0,-1,0,-86,-94,-6083,-1,0,-6083,0.013902634382247925,0.0154036283493042,0.9996867179870605,-0.4886328876018524,0.013904444873332977,0.01540723629295826
84677597,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,27,33,2108,-1,0,-1,-87,-92,-6081,-2,0,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84687593,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,28,32,2108,-1,-1,0,-86,-93,-6081,0,0,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84697592,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,27,30,2107,0,-1,0,-87,-95,-6082,0,-2,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84707176,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,31,33,2107,-1,-1,-1,-83,-92,-6082,1,2,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84717196,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,30,34,2108,0,0,-1,-84,-91,-6081,0,2,-6081,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84727212,0.97021484375,0.0091552734375,-0.00494384765625,0.2418212890625,30,34,2107,0,-1,-1,-84,-91,-6082,0,2,-6082,0.014021068811416626,0.015374109148979187,0.9996861219406128,-0.4886338710784912,0.014022893272340298,0.01537772361189127
84737241,0.97021484375,0.0091552734375,-0.0048828125,0.2418212890625,30,33,2111,0,0,-1,-83,-93,-6078,1,1,-6078,0.013902634382247925,0.0154036283493042,0.9996867179870605,-0.4886328876018524,0.013904444873332977,0.01540723629295826
