timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
940257558,-26,-56,4195,81,-44,-15,4,0,20,388.72604
940262556,-4,35,4213,104,-49,-11,6,-2,20,388.72708
940267558,1,133,4265,117,-55,-13,6,-2,20,388.72968
940272556,24,228,4271,119,-51,-15,4,-2,22,388.73907
940277558,29,325,4346,101,-45,-16,4,-2,22,388.71924
940283556,4,384,4299,82,-41,-12,6,-5,19,388.71246
940287558,-12,400,4329,50,-38,-15,6,-5,19,388.73648
940292556,4,383,4336,15,-40,-15,5,-3,21,388.75003
940297558,-19,294,4292,-13,-37,-15,5,-3,21,388.72968
940302556,-14,186,4233,-33,-39,-15,5,-2,20,388.72446
940307558,16,93,4227,-42,-38,-14,5,-2,20,388.72446
940312556,2,15,4157,-38,-36,-14,2,-3,18,388.69315
940317558,-3,-84,4156,-23,-37,-15,2,-3,18,388.7041
940322556,-21,-143,4145,-3,-39,-15,4,-3,17,388.73648
940327558,-39,-126,4141,27,-38,-16,4,-3,17,388.74847
940332556,-37,-77,4174,57,-45,-18,4,-3,20,388.74588
940337558,-32,-36,4184,82,-47,-17,4,-3,20,388.7537
940342556,-17,66,4241,104,-49,-12,5,-2,20,388.7354
940347558,11,173,4263,109,-51,-11,5,-2,20,388.72342
940352556,30,254,4304,109,-49,-12,6,-4,20,388.71402
940357558,17,314,4292,93,-42,-15,6,-4,20,388.70514
940362556,16,366,4337,66,-42,-16,6,-2,17,388.70514
940367558,-2,360,4339,41,-39,-18,6,-2,17,388.71246
940372556,-15,328,4336,9,-37,-15,4,-3,19,388.71506
940377558,-22,252,4268,-13,-37,-14,4,-3,19,388.76257
940383556,6,153,4261,-28,-40,-13,4,-1,19,388.72708
940387558,-8,89,4208,-33,-42,-15,4,-1,19,388.72708
940392556,8,-22,4176,-31,-39,-13,4,-1,18,388.73648
940397558,-7,-72,4177,-18,-37,-16,4,-1,18,388.74744
940402556,-20,-125,4168,4,-36,-15,4,-3,20,388.7511
940407558,-35,-99,4132,34,-39,-16,4,-3,20,388.74063
940412556,-33,-74,4138,60,-43,-16,4,-3,20,388.71768
940417558,-13,22,4190,87,-45,-15,6,-3,20,388.72708
940422556,-15,84,4208,101,-47,-15,6,-3,20,388.76102
940427558,3,184,4260,107,-45,-14,4,-2,21,388.72968
940432556,22,267,4271,96,-46,-15,4,-2,21,388.70724
940437558,14,331,4306,80,-43,-14,4,0,19,388.71768
940442556,-20,359,4331,62,-39,-13,4,0,19,388.72186
940447558,-12,363,4321,34,-38,-19,6,-3,20,388.70984
940452556,-7,288,4324,8,-42,-15,6,-3,20,388.70724
940457558,11,231,4258,-16,-43,-13,6,-5,22,388.69836
940462556,-2,156,4228,-25,-42,-15,6,-5,22,388.73907
940467558,-3,40,4216,-30,-38,-16,4,-1,20,388.74588
940472556,14,-19,4179,-23,-39,-18,4,-1,20,388.7636
940477558,-12,-79,4145,-10,-36,-15,5,-2,23,388.74326
940483556,-31,-95,4151,14,-36,-18,5,-2,23,388.72342
940487558,-44,-77,4180,43,-41,-16,6,-5,19,388.71924
940492556,-37,-35,4166,65,-45,-16,6,-5,19,388.71506
940497558,-24,26,4201,86,-48,-12,5,-2,18,388.74744
940502556,-1,107,4240,97,-50,-12,5,-2,18,388.74744
940507558,9,192,4273,101,-50,-15,6,-3,21,388.72028
940512556,6,253,4282,92,-48,-16,6,-3,21,388.72968
940517558,16,324,4301,73,-42,-17,5,-3,20,388.71088
940522556,12,333,4313,48,-41,-15,5,-3,20,388.71506
940527558,-20,309,4278,28,-38,-15,7,-3,21,388.70514
940532556,-2,258,4311,4,-40,-15,7,-3,21,388.70828
940537558,3,206,4277,-15,-39,-16,5,-3,21,388.7041
940542556,-17,152,4198,-23,-42,-15,5,-3,21,388.71088
940547558,-1,39,4196,-25,-38,-13,3,-2,19,388.7354
940552556,-5,-34,4195,-16,-37,-16,3,-2,19,388.73804
940557558,-30,-52,4136,-1,-40,-14,3,-1,21,388.74326
940562556,-14,-77,4129,26,-41,-15,3,-1,21,388.72186
940567558,-20,-53,4165,49,-45,-15,2,-2,20,388.72342
940572556,-3,-17,4187,70,-46,-15,2,-2,20,388.72186
940577558,8,74,4227,85,-44,-16,5,-2,18,388.6947
940583556,27,135,4239,95,-45,-11,5,-2,18,388.69315
940587558,26,217,4266,97,-47,-15,5,-2,19,388.68008
940592556,32,285,4296,84,-43,-13,5,-2,19,388.71506
940597558,3,306,4320,65,-41,-15,5,-2,20,388.70255
940602556,8,313,4299,43,-40,-15,5,-2,20,388.71768
940607558,-15,304,4317,20,-41,-16,5,-3,19,388.70724
940612556,-9,253,4307,-2,-39,-15,5,-3,19,388.70514
940617558,7,207,4216,-16,-40,-14,5,-2,20,388.75735
940622556,-5,90,4196,-19,-40,-15,5,-2,20,388.72708
940627558,8,14,4172,-22,-40,-13,5,-1,20,388.75266
940632556,-24,-39,4170,-9,-38,-15,5,-1,20,388.74063
940637558,-23,-92,4154,9,-41,-16,5,-1,20,388.7511
940642556,-26,-64,4176,30,-40,-18,4,1,20,388.7417
940647558,-39,-51,4163,56,-41,-12,4,1,20,388.7323
940652556,-30,26,4212,75,-45,-16,4,1,19,388.74326
940657558,-8,81,4237,88,-48,-12,4,1,19,388.7354
940662556,-4,149,4235,94,-46,-15,5,-1,22,388.73648
940667558,4,237,4265,86,-49,-14,5,-1,22,388.75266
940672556,26,276,4262,75,-46,-13,4,-2,23,388.70724
940677558,8,313,4319,58,-42,-12,4,-2,23,388.71924
940683556,2,307,4289,37,-43,-14,5,-1,21,388.73907
940687558,3,276,4273,15,-41,-16,5,-1,21,388.72446
940692556,6,209,4252,-3,-41,-15,5,-1,20,388.74847
940697558,-18,135,4232,-16,-39,-16,5,-1,20,388.7636
940702556,-17,71,4213,-17,-39,-16,6,-2,19,388.7323
940707558,-13,5,4190,-12,-38,-14,6,-2,19,388.70724
940712556,-21,-38,4190,1,-38,-19,5,-1,19,388.73386
940717558,-24,-56,4173,17,-41,-16,5,-1,19,388.71664
940722556,-3,-61,4156,39,-42,-14,5,-3,19,388.72342
940727558,-35,-20,4178,59,-42,-14,5,-3,19,388.73126
940732556,-30,54,4198,73,-47,-17,6,-2,18,388.75003
940737558,-6,100,4226,85,-49,-15,6,-2,18,388.72342
940742556,20,157,4257,88,-46,-14,4,-1,21,388.75735
940747558,24,229,4292,80,-47,-16,4,-1,21,388.72968
940752556,2,284,4293,70,-40,-17,6,0,18,388.7354
940757558,7,284,4301,51,-40,-18,6,0,18,388.72028
940762556,15,283,4298,30,-38,-16,6,-2,21,388.74326
940767558,-5,254,4295,10,-38,-14,6,-2,21,388.73804
940772556,-15,176,4273,-1,-40,-12,4,0,20,388.74744
940777558,-26,124,4259,-13,-38,-14,4,0,20,388.76935
940783556,8,51,4209,-12,-37,-14,4,-4,20,388.7584
940787558,-10,3,4177,-5,-39,-12,4,-4,20,388.71664
940792556,-11,-30,4184,6,-41,-15,4,-2,18,388.72864
940797558,-1,-51,4150,27,-40,-15,4,-2,18,388.7584
940802556,-32,-32,4205,45,-40,-13,2,-1,17,388.75995
940807558,-28,23,4193,62,-44,-15,2,-1,17,388.72604
940812556,10,58,4205,73,-44,-14,5,-3,20,388.74326
940817558,-12,125,4222,82,-45,-12,5,-3,20,388.72708
940822556,-11,180,4247,83,-46,-14,5,-1,19,388.7354
940827558,-8,241,4292,74,-43,-16,5,-1,19,388.72708
940832556,16,281,4281,65,-43,-15,6,-3,21,388.72864
940837558,-22,282,4289,46,-43,-16,6,-3,21,388.74588
940842556,-11,284,4298,25,-42,-16,6,-2,18,388.74744
940847558,4,262,4278,9,-40,-13,5,-2,18,388.7584
940852556,-9,185,4240,-4,-41,-14,5,-2,23,388.73907
940857558,-11,120,4244,-11,-42,-14,6,0,23,388.7417
940862556,-12,37,4192,-13,-39,-16,6,0,23,388.7417
940867558,-30,-6,4184,-3,-39,-14,4,-1,21,388.7636
940872556,-4,-29,4185,12,-40,-14,4,-1,21,388.77042
940877558,-2,-32,4183,30,-41,-14,6,0,24,388.7511
940883556,5,-26,4202,47,-44,-14,6,-2,20,388.72864
940887558,-31,6,4194,65,-46,-14,5,-2,20,388.72864
940892556,-14,82,4227,75,-48,-14,5,-2,20,388.72864
940897558,8,151,4225,81,-45,-15,4,-2,20,388.75995
940902556,7,192,4243,81,-46,-14,4,-2,20,388.7417
940907558,-2,270,4295,73,-44,-16,3,-3,19,388.7636
940912556,4,281,4284,57,-42,-14,3,-3,19,388.7558
940917558,-4,291,4274,39,-40,-14,4,-2,20,388.77457
940922556,-14,256,4307,21,-40,-16,4,-2,20,388.75735
940927558,0,221,4255,4,-41,-15,2,-3,17,388.7443
940932556,34,152,4260,-5,-39,-17,2,-3,17,388.7354
940937558,-1,104,4221,-7,-39,-14,5,-3,19,388.74063
940942556,-6,27,4168,-11,-39,-14,5,-3,19,388.73907
940947558,-14,7,4204,4,-40,-14,4,-1,17,388.7443
940952556,-9,-7,4183,18,-41,-18,4,-1,17,388.75003
940957558,-12,-31,4171,36,-42,-14,3,-1,20,388.77197
940962556,-25,-1,4183,51,-40,-14,3,-1,20,388.7636
940967558,4,55,4208,69,-44,-14,3,0,20,388.773
940972556,-15,98,4230,78,-42,-14,3,0,20,388.72968
