timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
20670543,359,16,4178,50,-36,-14,6,-4,15,375.69195556640625
20675541,378,23,4167,48,-39,-18,6,-4,14,375.70916748046875
20680543,369,19,4191,47,-36,-16,4,-1,14,375.694580078125
20685541,361,21,4206,48,-37,-15,4,-1,14,375.6606750488281
20690543,365,35,4184,48,-36,-18,6,-1,16,375.6805114746094
20695541,352,45,4178,48,-37,-19,6,-1,16,375.6737060546875
20700543,359,28,4181,49,-36,-16,6,-1,15,375.694580078125
20705541,385,15,4167,50,-37,-14,6,-1,15,375.69561767578125
20710543,375,8,4207,49,-39,-16,5,-3,17,375.6893615722656
20715541,368,34,4176,46,-36,-19,5,-3,17,375.6617431640625
20720543,364,32,4153,49,-36,-16,5,-3,15,375.6768493652344
20725541,354,12,4184,45,-39,-15,5,-3,15,375.6674499511719
20730543,362,13,4181,47,-41,-14,4,-3,20,375.65234375
20735541,370,16,4145,48,-41,-14,4,-3,20,375.6268005371094
20740543,379,23,4187,45,-39,-17,4,-3,17,375.6471252441406
20745541,377,28,4156,46,-39,-17,4,-3,17,375.64349365234375
20750543,353,33,4152,48,-38,-17,3,-1,13,375.65911865234375
20755541,380,10,4151,46,-39,-14,3,-1,13,375.6539001464844
20760543,330,41,4168,46,-39,-17,4,-1,16,375.6554870605469
20765541,383,4,4181,47,-40,-14,4,-1,16,375.648681640625
20770543,400,7,4170,50,-38,-15,5,0,16,375.6737060546875
20775541,333,23,4159,46,-42,-15,5,0,16,375.6846618652344
20780543,361,19,4144,48,-38,-12,4,-2,15,375.6580810546875
20785541,369,26,4157,50,-44,-19,4,-2,15,375.6737060546875
20790543,361,25,4174,46,-39,-15,6,-3,14,375.66485595703125
20795541,348,26,4155,49,-39,-17,6,-3,14,375.6658935546875
20800543,332,24,4181,49,-39,-18,5,-2,16,375.64349365234375
20805541,374,20,4175,49,-40,-18,5,-2,16,375.64349365234375
20810543,361,16,4214,48,-40,-17,4,-2,17,375.65130615234375
20815541,360,15,4164,47,-40,-20,4,-2,17,375.65911865234375
20820543,375,8,4173,49,-40,-15,5,-2,16,375.6554870605469
20825541,364,43,4184,42,-37,-18,5,-2,16,375.6471252441406
20830543,366,17,4180,50,-41,-17,5,-2,18,375.67266845703125
20835541,371,19,4187,51,-37,-15,5,-1,18,375.65911865234375
20840543,363,27,4176,48,-38,-17,5,-1,18,375.6768493652344
20845541,364,15,4196,47,-41,-16,4,-3,16,375.6768493652344
20850543,367,-6,4200,49,-42,-18,4,-3,16,375.64349365234375
20855541,377,16,4186,48,-38,-17,5,-3,19,375.65130615234375
20860543,368,41,4189,49,-40,-16,5,-3,19,375.6346130371094
20865541,365,25,4195,46,-40,-14,5,-3,16,375.65130615234375
20870543,371,30,4170,50,-37,-18,5,-3,16,375.6711120605469
20875541,353,21,4201,48,-36,-13,4,-1,21,375.6711120605469
20880543,362,19,4161,52,-38,-18,4,-1,21,375.6565246582031
20885541,368,31,4175,46,-39,-15,4,-3,16,375.6674499511719
20890543,370,11,4193,45,-39,-15,4,-3,16,375.6632995605469
20895541,349,24,4193,46,-41,-18,5,1,12,375.6617431640625
20900543,389,12,4190,48,-38,-17,5,1,12,375.6632995605469
20905541,347,15,4172,50,-36,-16,3,-1,17,375.6658935546875
20910543,374,24,4189,48,-36,-17,3,-1,17,375.66851806640625
20915541,343,21,4176,46,-39,-17,5,-1,14,375.6768493652344
20920543,378,22,4196,51,-40,-15,5,-1,14,375.65234375
20925541,393,19,4198,49,-40,-18,4,-2,16,375.6565246582031
20930543,355,9,4197,47,-40,-16,4,-2,16,375.63775634765625
20935541,343,7,4187,50,-36,-17,4,-5,15,375.68206787109375
20940543,384,28,4183,46,-36,-15,4,-5,15,375.64453125
20945541,366,0,4186,51,-41,-15,4,-3,16,375.6346130371094
20950543,359,7,4178,46,-40,-14,4,-3,16,375.63775634765625
20955541,397,22,4174,52,-37,-16,4,-3,15,375.67266845703125
20960543,357,18,4200,52,-37,-16,4,-3,15,375.6700744628906
20965541,373,30,4181,51,-33,-18,4,0,15,375.6903991699219
20970543,365,19,4175,46,-39,-16,4,0,15,375.6554870605469
20975541,362,21,4170,46,-42,-19,3,-2,16,375.63775634765625
20980543,361,-5,4184,45,-38,-16,3,-2,16,375.6471252441406
20985541,355,12,4188,44,-40,-17,3,-2,18,375.6768493652344
20990543,359,20,4189,47,-39,-16,5,-2,18,375.6768493652344
20995541,381,24,4192,49,-38,-16,5,-2,18,375.648681640625
21000543,364,31,4160,45,-40,-17,5,0,14,375.6403503417969
21005541,366,51,4151,50,-39,-18,5,0,14,375.6460876464844
21010543,342,33,4190,45,-40,-17,6,0,17,375.65911865234375
21015541,400,19,4127,48,-39,-18,6,0,17,375.6554870605469
21020543,373,23,4173,51,-42,-17,6,-2,17,375.6539001464844
21025541,365,24,4165,49,-36,-17,6,-2,17,375.6471252441406
21030543,367,17,4182,46,-40,-15,5,-1,13,375.6539001464844
21035541,365,26,4195,48,-40,-15,5,-1,13,375.65234375
21040543,360,24,4182,47,-41,-14,4,-2,16,375.64453125
21045541,367,26,4160,47,-40,-17,4,-2,16,375.6335754394531
21050543,373,14,4167,45,-34,-15,7,1,16,375.65911865234375
21055541,380,11,4150,48,-40,-13,7,1,16,375.6346130371094
21060543,369,31,4159,49,-38,-18,5,-3,16,375.66485595703125
21065541,375,31,4182,49,-39,-16,5,-3,16,375.6565246582031
21070543,358,14,4191,50,-38,-17,6,-4,15,375.64190673828125
21075541,369,23,4183,48,-40,-16,6,-4,15,375.6278381347656
21080543,356,7,4171,48,-37,-12,5,-2,15,375.65130615234375
21085541,384,35,4176,47,-40,-16,5,-2,15,375.6497497558594
21090543,363,12,4185,50,-40,-13,6,-2,16,375.6778869628906
21095541,372,14,4185,49,-39,-15,6,-2,16,375.6737060546875
21100543,352,23,4190,46,-38,-14,5,-2,15,375.67266845703125
21105541,372,6,4191,45,-40,-19,5,-2,15,375.67529296875
21110543,371,23,4178,47,-38,-15,4,-3,13,375.66851806640625
21115541,374,7,4187,51,-39,-15,4,-3,13,375.6632995605469
21120543,365,32,4177,48,-38,-14,6,-2,16,375.702392578125
21125541,398,10,4189,49,-40,-17,6,-2,16,375.6805114746094
21130543,373,-3,4192,45,-36,-16,6,-3,17,375.66851806640625
21135541,366,24,4131,48,-37,-16,4,-3,17,375.648681640625
21140543,373,22,4172,50,-40,-16,4,-3,17,375.6200256347656
21145541,361,18,4197,45,-39,-15,4,-2,17,375.6393127441406
21150543,391,21,4188,47,-38,-16,4,-2,17,375.6403503417969
21155541,349,17,4205,46,-38,-14,7,-2,18,375.63671875
21160543,354,25,4190,49,-38,-16,7,-2,18,375.65911865234375
21165541,364,9,4180,43,-37,-17,7,0,18,375.65911865234375
21170543,359,13,4153,49,-38,-16,7,0,18,375.65130615234375
21175541,384,23,4173,47,-37,-19,2,-1,14,375.6554870605469
21180543,358,24,4187,47,-39,-13,2,-1,14,375.6241760253906
21185541,377,26,4183,45,-37,-17,6,-1,11,375.63775634765625
21190543,371,13,4172,48,-36,-18,6,-1,11,375.65911865234375
21195541,374,29,4168,46,-39,-14,4,-4,15,375.64349365234375
21200543,348,7,4147,46,-39,-14,4,-4,15,375.6539001464844
21205541,369,26,4186,49,-36,-16,6,1,15,375.64349365234375
21210543,370,14,4177,47,-38,-14,6,1,15,375.6393127441406
21215541,352,34,4191,48,-38,-18,5,0,16,375.64190673828125
21220543,354,15,4187,48,-40,-14,5,0,16,375.6393127441406
21225541,385,18,4200,47,-40,-16,5,-1,16,375.6658935546875
21230543,359,25,4190,47,-37,-16,5,-1,16,375.6460876464844
21235541,363,18,4182,47,-40,-15,4,-1,18,375.6403503417969
21240543,363,17,4187,48,-38,-21,4,-1,18,375.6309814453125
21245541,374,40,4165,48,-40,-16,4,-1,14,375.6241760253906
21250543,350,15,4162,47,-39,-15,4,-1,14,375.6106262207031
21255541,383,17,4204,46,-36,-15,5,-4,17,375.63201904296875
21260543,376,41,4168,49,-37,-17,5,-4,17,375.62939453125
21265541,340,22,4192,50,-39,-15,4,-2,14,375.62939453125
21270543,386,19,4155,49,-36,-16,4,-2,14,375.6278381347656
21275541,351,25,4174,48,-40,-16,4,-2,16,375.6346130371094
21280543,391,14,4194,45,-39,-17,4,-2,16,375.63671875
21285541,371,11,4187,47,-41,-17,4,-1,16,375.62261962890625
21290543,355,35,4183,50,-38,-16,4,-1,16,375.6064758300781
21295541,372,15,4164,50,-39,-17,4,-1,18,375.62261962890625
21300543,355,28,4190,46,-40,-15,5,-3,18,375.6346130371094
21305541,372,26,4177,46,-40,-15,5,-3,18,375.62261962890625
21310543,370,21,4203,45,-39,-17,6,-2,15,375.6539001464844
21315541,352,24,4186,45,-38,-16,6,-2,15,375.6565246582031
21320543,350,4,4172,48,-38,-16,7,-3,17,375.65911865234375
21325541,369,11,4198,50,-38,-17,7,-3,17,375.64453125
21330543,370,-8,4206,47,-40,-16,5,-1,15,375.65130615234375
21335541,385,22,4187,47,-37,-17,5,-1,15,375.6737060546875
21340543,351,27,4199,50,-41,-14,5,-3,15,375.6309814453125
21345541,354,-4,4189,50,-38,-16,5,-3,15,375.64349365234375
21350543,369,32,4171,49,-38,-15,4,0,15,375.6565246582031
21355541,374,17,4216,48,-38,-16,4,0,15,375.6335754394531
21360543,385,18,4191,48,-41,-17,5,-1,16,375.648681640625
21365541,349,16,4191,47,-40,-15,5,-1,16,375.6403503417969
21370543,356,8,4190,49,-39,-12,4,-2,18,375.63775634765625
21375541,361,27,4192,48,-40,-14,4,-2,18,375.6471252441406
21380543,372,12,4178,47,-40,-15,3,-4,14,375.648681640625
21385541,367,26,4164,51,-39,-17,3,-4,14,375.6403503417969
21390543,351,15,4201,46,-40,-19,3,-2,16,375.64453125
21395541,365,17,4175,45,-39,-18,3,-2,16,375.625244140625
21400543,369,15,4164,46,-39,-17,5,-4,14,375.6080322265625
21405541,361,7,4171,47,-38,-13,5,-4,14,375.6080322265625
21410543,364,42,4192,49,-39,-16,5,-1,17,375.62261962890625
21415541,355,15,4157,46,-38,-17,5,-1,17,375.62158203125
21420543,355,30,4159,48,-40,-15,2,-1,16,375.6080322265625
21425541,354,17,4158,47,-39,-16,2,-1,16,375.62261962890625
21430543,376,12,4183,50,-39,-14,5,-1,18,375.6122131347656
21435541,370,22,4165,46,-40,-16,5,-1,18,375.6403503417969
21440543,368,35,4181,44,-40,-15,4,-2,15,375.64190673828125
21445541,344,25,4201,47,-39,-14,4,-2,15,375.62261962890625
21450543,372,12,4195,46,-38,-18,4,-2,17,375.63775634765625
21455541,373,22,4155,47,-39,-19,5,0,17,375.6158447265625
21460543,368,0,4175,48,-40,-12,5,0,17,375.63671875
21465541,383,29,4181,47,-40,-18,6,-2,17,375.6064758300781
21470543,364,11,4185,45,-38,-14,6,-2,17,375.59759521484375
21475541,359,16,4199,50,-41,-11,6,-2,16,375.59185791015625
21480543,384,22,4166,48,-37,-14,6,-2,16,375.579345703125
21485541,372,34,4192,45,-37,-17,5,-1,16,375.5835266113281
21490543,376,21,4176,44,-41,-17,5,-1,16,375.6268005371094
21495541,359,21,4188,50,-42,-18,5,0,18,375.5882263183594
21500543,352,25,4197,46,-37,-20,5,0,18,375.6038513183594
21505541,372,33,4208,47,-38,-14,4,0,17,375.6132507324219
21510543,374,24,4183,49,-39,-17,4,0,17,375.62158203125
21515541,356,29,4202,49,-39,-20,4,-4,16,375.63671875
21520543,353,26,4193,47,-42,-19,4,-4,16,375.5960388183594
21525541,351,14,4170,50,-40,-16,4,-2,16,375.5882263183594
21530543,382,34,4176,48,-41,-16,4,-2,16,375.594482421875
21535541,372,22,4161,45,-40,-16,6,-3,16,375.6028137207031
21540543,367,16,4150,46,-37,-19,6,-3,16,375.6393127441406
21545541,378,5,4203,46,-37,-14,5,-2,17,375.5986328125
21550543,354,29,4187,46,-39,-12,5,-2,17,375.58612060546875
21555541,382,5,4189,49,-39,-17,6,-1,15,375.5663146972656
21560543,369,39,4177,52,-37,-17,6,-1,15,375.5892639160156
21565541,351,24,4169,48,-38,-14,5,-2,17,375.5767517089844
21570543,394,17,4164,49,-36,-15,5,-2,17,375.5882263183594
21575541,380,9,4196,52,-39,-16,5,-1,15,375.6028137207031
21580543,337,11,4156,51,-37,-15,5,-1,15,375.5845642089844
21585541,378,16,4206,48,-40,-16,4,-1,16,375.57830810546875
21590543,362,28,4171,49,-40,-15,4,-1,16,375.57257080078125
21595541,367,18,4172,46,-39,-17,5,-3,14,375.5621337890625
21600543,356,32,4189,49,-37,-14,5,-3,14,375.548583984375
21605541,366,25,4189,46,-38,-14,5,-3,17,375.55694580078125
21610543,361,5,4173,46,-40,-16,4,-1,17,375.5543212890625
21615541,360,25,4176,47,-36,-17,4,-1,17,375.571533203125
21620543,335,22,4188,48,-38,-11,4,-3,17,375.6080322265625
21625541,374,29,4192,49,-40,-15,4,-3,17,375.594482421875
21630543,371,11,4199,45,-41,-17,5,1,15,375.5809326171875
21635541,335,30,4149,47,-41,-16,5,1,15,375.6038513183594
21640543,357,24,4175,51,-38,-15,6,-4,16,375.6002197265625
21645541,388,13,4170,49,-40,-16,6,-4,16,375.59344482421875
21650543,381,26,4170,46,-42,-15,5,-2,16,375.62261962890625
21655541,371,15,4187,46,-41,-16,5,-2,16,375.63671875
21660543,366,22,4197,46,-38,-16,3,-3,16,375.62261962890625
21665541,353,45,4188,47,-37,-19,3,-3,16,375.6038513183594
21670543,349,17,4159,47,-39,-12,4,0,14,375.58197021484375
21675541,359,20,4154,45,-43,-13,4,0,14,375.594482421875
21680543,360,28,4184,45,-39,-17,3,-3,16,375.60540771484375
21685541,329,11,4164,48,-42,-19,3,-3,16,375.5757141113281
21690543,367,27,4158,47,-41,-17,6,-1,16,375.594482421875
21695541,370,15,4171,44,-34,-17,6,-1,16,375.6038513183594
21700543,355,32,4203,49,-41,-17,4,-2,16,375.6002197265625
21705541,372,32,4164,47,-38,-17,4,-2,16,375.6028137207031
21710543,343,4,4180,48,-38,-13,3,-2,15,375.59759521484375
21715541,358,15,4174,48,-38,-16,3,-2,15,375.61480712890625
21720543,361,22,4153,46,-36,-14,4,-1,16,375.60125732421875
21725541,363,35,4157,49,-40,-17,4,-1,16,375.59344482421875
21730543,367,7,4166,47,-39,-15,4,-1,16,375.59344482421875
21735541,376,14,4167,49,-41,-14,4,-1,16,375.5908203125
21740543,361,11,4202,46,-38,-14,5,-2,15,375.5845642089844
21745541,376,33,4161,45,-34,-16,5,-2,15,375.6132507324219
21750543,353,37,4164,50,-38,-16,3,-2,15,375.63201904296875
21755541,377,33,4182,52,-37,-17,3,-2,15,375.5960388183594
21760543,364,13,4157,48,-40,-16,3,-2,17,375.61480712890625
21765541,350,11,4161,47,-40,-18,2,0,17,375.571533203125
21770543,366,7,4148,51,-39,-19,2,0,17,375.5767517089844
21775541,359,0,4196,48,-40,-11,5,0,15,375.5767517089844
21780543,371,7,4171,45,-37,-15,5,0,15,375.57257080078125
21785541,363,15,4173,46,-39,-16,5,-1,17,375.5527648925781
21790543,371,13,4174,51,-37,-14,5,-1,17,375.54754638671875
21795541,379,8,4193,46,-41,-17,5,-4,14,375.5741271972656
21800543,355,20,4152,49,-40,-15,5,-4,14,375.5882263183594
21805541,380,26,4170,47,-38,-17,5,-4,20,375.5835266113281
21810543,391,22,4175,47,-41,-17,5,-4,20,375.5501708984375
21815541,346,27,4167,48,-38,-18,3,-1,15,375.5298156738281
21820543,395,24,4176,53,-42,-18,3,-1,15,375.5699768066406
21825541,354,37,4208,46,-35,-16,4,-1,16,375.5892639160156
21830543,370,6,4150,48,-36,-15,4,-1,16,375.6106262207031
21835541,382,35,4159,51,-38,-16,4,-2,17,375.5835266113281
21840543,377,28,4161,44,-38,-14,4,-2,17,375.563720703125
21845541,375,13,4180,46,-40,-14,5,-1,13,375.548583984375
21850543,358,2,4182,51,-38,-16,5,-1,13,375.5527648925781
21855541,361,16,4155,47,-38,-15,3,-2,14,375.5689392089844
21860543,364,17,4196,47,-38,-17,3,-2,14,375.6080322265625
21865541,368,29,4185,49,-36,-12,5,-3,15,375.60125732421875
21870543,336,19,4174,44,-35,-15,5,-3,15,375.59759521484375
21875541,373,15,4187,47,-41,-17,4,-3,15,375.5892639160156
21880543,365,24,4169,44,-37,-16,4,-3,15,375.59185791015625
21885541,351,20,4182,46,-40,-16,5,-2,15,375.5757141113281
21890543,364,11,4204,46,-41,-15,5,-2,15,375.5908203125
21895541,354,11,4174,45,-38,-17,5,-2,15,375.548583984375
21900543,379,21,4183,46,-41,-16,5,-2,15,375.55694580078125
21905541,343,23,4152,54,-39,-11,4,-2,16,375.55535888671875
21910543,360,-6,4191,51,-41,-14,4,-2,16,375.5543212890625
21915541,373,16,4177,46,-41,-19,4,-2,12,375.55694580078125
21920543,350,16,4211,49,-41,-16,5,0,12,375.5423278808594
21925541,356,-6,4199,49,-38,-16,5,0,12,375.548583984375
21930543,357,19,4189,45,-41,-15,4,-4,16,375.50689697265625
21935541,370,22,4176,47,-40,-12,4,-4,16,375.51104736328125
21940543,369,17,4206,49,-37,-17,7,-1,17,375.5449523925781
21945541,374,21,4198,48,-41,-19,7,-1,17,375.5230407714844
21950543,361,32,4165,49,-38,-15,4,-2,18,375.5188903808594
21955541,362,20,4180,47,-41,-15,4,-2,18,375.4964599609375
21960543,397,22,4174,49,-41,-15,6,-5,16,375.52044677734375
21965541,365,30,4178,45,-37,-14,6,-5,16,375.5543212890625
21970543,369,20,4183,50,-37,-18,4,-2,18,375.5663146972656
21975541,363,16,4191,46,-38,-16,4,-2,18,375.5324401855469
21980543,363,29,4200,47,-36,-18,2,-2,16,375.54754638671875
21985541,365,5,4203,47,-37,-16,2,-2,16,375.5621337890625
21990543,355,8,4190,46,-40,-13,3,-2,17,375.5433654785156
21995541,390,66,4194,45,-40,-14,3,-2,17,375.5673522949219
22000543,365,17,4216,45,-37,-19,3,0,17,375.5527648925781
22005541,381,20,4167,47,-39,-14,3,0,17,375.5350341796875
22010543,361,8,4174,45,-39,-17,4,-2,18,375.5240783691406
22015541,351,14,4168,49,-38,-15,4,-2,18,375.540771484375
22020543,358,22,4196,46,-39,-14,3,-3,15,375.5267028808594
22025541,360,2,4174,46,-40,-18,3,-3,15,375.5392150878906
22030543,357,26,4184,47,-40,-15,4,-3,15,375.5240783691406
22035541,375,37,4185,49,-36,-17,4,-3,15,375.5433654785156
22040543,392,13,4187,49,-41,-13,4,-1,15,375.5094909667969
22045541,357,31,4200,47,-36,-16,4,-1,15,375.5094909667969
22050543,354,38,4181,45,-36,-16,5,-1,15,375.5267028808594
22055541,341,17,4196,48,-39,-15,5,-1,15,375.5084533691406
22060543,357,5,4179,48,-39,-16,5,-3,17,375.50689697265625
22065541,378,23,4182,46,-38,-14,6,-3,17,375.5188903808594
22070543,386,8,4173,47,-35,-15,6,-3,15,375.50531005859375
22075541,377,28,4164,49,-40,-19,4,-2,15,375.52044677734375
22080543,374,29,4208,46,-41,-17,4,-2,15,375.5042724609375
22085541,364,21,4160,49,-39,-20,5,0,13,375.5230407714844
22090543,353,27,4166,45,-38,-18,5,0,13,375.5308532714844
22095541,369,24,4168,49,-38,-13,4,-2,12,375.5392150878906
22100543,379,21,4193,48,-41,-18,4,-2,12,375.50689697265625
22105541,363,20,4199,52,-36,-15,6,2,13,375.5334777832031
22110543,372,20,4190,46,-38,-18,6,2,13,375.5042724609375
22115541,374,31,4196,47,-35,-15,4,-1,17,375.5334777832031
22120543,357,26,4195,47,-35,-16,4,-1,17,375.5162658691406
22125541,386,30,4179,48,-40,-15,6,-4,17,375.5162658691406
22130543,360,32,4216,44,-38,-17,6,-4,17,375.5084533691406
22135541,377,29,4170,47,-39,-16,4,-1,15,375.4823913574219
22140543,384,29,4176,48,-38,-15,4,-1,15,375.4797668457031
22145541,352,18,4178,49,-41,-19,3,-2,15,375.5120849609375
22150543,344,22,4182,50,-39,-17,3,-2,15,375.4990539550781
22155541,367,37,4184,50,-38,-15,5,-2,16,375.4964599609375
22160543,350,13,4169,45,-38,-18,5,-2,16,375.4990539550781
22165541,357,26,4174,45,-39,-14,4,-3,17,375.5240783691406
22170543,367,23,4170,45,-38,-17,4,-3,17,375.51470947265625
22175541,369,19,4184,45,-42,-17,4,-2,16,375.5042724609375
22180543,356,6,4210,47,-39,-13,4,-2,16,375.5084533691406
22185541,372,21,4195,47,-39,-16,4,-3,15,375.4933166503906
22190543,368,13,4167,49,-38,-18,4,-3,15,375.4557800292969
22195541,379,24,4193,50,-39,-14,5,-3,14,375.4411926269531
22200543,346,22,4163,50,-41,-14,5,-3,14,375.4729919433594
22205541,360,32,4176,50,-40,-18,4,-2,17,375.5084533691406
22210543,369,8,4165,47,-40,-17,4,-2,17,375.47039794921875
22215541,345,44,4185,47,-39,-13,4,0,17,375.463623046875
22220543,377,25,4181,50,-40,-17,3,0,17,375.463623046875
22225541,376,12,4169,48,-41,-16,3,0,17,375.4823913574219
22230543,345,23,4178,46,-38,-17,6,0,17,375.4584045410156
22235541,360,19,4183,45,-41,-19,6,0,17,375.4411926269531
22240543,360,27,4186,50,-40,-16,3,-2,18,375.4271240234375
22245541,377,36,4185,48,-37,-15,3,-2,18,375.4500427246094
22250543,391,8,4179,49,-40,-14,6,0,16,375.4594421386719
22255541,386,24,4201,48,-39,-18,6,0,16,375.4662170410156
22260543,378,26,4175,47,-39,-17,4,-3,18,375.5027160644531
22265541,380,20,4176,48,-41,-14,4,-3,18,375.4771728515625
22270543,376,31,4176,48,-39,-19,3,-3,11,375.4771728515625
22275541,383,27,4212,49,-37,-18,3,-3,11,375.4594421386719
22280543,353,16,4219,50,-39,-16,3,0,16,375.50689697265625
22285541,360,31,4172,48,-42,-15,3,0,16,375.4949035644531
22290543,371,-4,4183,46,-37,-18,3,-2,16,375.4834289550781
22295541,371,30,4225,46,-38,-16,3,-2,16,375.4834289550781
22300543,386,26,4161,51,-38,-16,5,-2,16,375.4849853515625
22305541,356,21,4176,45,-42,-17,5,-2,16,375.49749755859375
22310543,366,10,4162,47,-38,-16,3,-1,18,375.46099853515625
22315541,355,16,4181,50,-38,-17,3,-1,18,375.4625549316406
22320543,356,0,4189,47,-41,-16,5,0,14,375.46099853515625
22325541,371,25,4175,47,-39,-16,5,0,14,375.47039794921875
22330543,348,35,4219,47,-38,-15,4,-4,16,375.4464111328125
22335541,348,18,4187,45,-37,-13,4,-4,16,375.4151306152344
22340543,362,43,4186,50,-36,-15,4,-2,14,375.4411926269531
22345541,386,9,4165,46,-42,-17,4,-2,14,375.4557800292969
22350543,364,40,4165,50,-40,-16,4,-3,17,375.4557800292969
22355541,363,4,4179,45,-38,-15,4,-3,17,375.4516296386719
22360543,361,24,4180,45,-41,-18,4,-2,16,375.43389892578125
22365541,383,29,4196,45,-37,-19,4,-2,16,375.4542236328125
22370543,365,19,4182,45,-41,-16,4,-3,16,375.4662170410156
22375541,352,0,4195,46,-40,-15,5,-3,16,375.4490051269531
22380543,377,15,4179,48,-43,-15,5,-3,15,375.4756164550781
22385541,345,3,4200,50,-40,-17,5,-1,15,375.4865417480469
22390543,371,27,4194,48,-37,-16,5,-1,15,375.4797668457031
22395541,379,35,4188,43,-40,-14,5,-3,19,375.4464111328125
22400543,351,21,4183,48,-40,-14,5,-3,19,375.4594421386719
22405541,371,31,4207,46,-41,-14,6,2,17,375.463623046875
22410543,343,5,4201,47,-41,-18,6,2,17,375.4516296386719
22415541,360,40,4172,50,-42,-15,5,-1,17,375.4542236328125
22420543,371,33,4184,51,-40,-14,5,-1,17,375.4651794433594
22425541,361,15,4163,50,-39,-16,5,0,15,375.4312744140625
22430543,382,27,4174,45,-40,-19,5,0,15,375.4464111328125
22435541,374,11,4178,48,-38,-16,4,-2,16,375.4881286621094
22440543,377,18,4189,48,-38,-18,4,-2,16,375.47039794921875
22445541,376,31,4194,48,-41,-14,5,-2,15,375.4516296386719
22450543,360,23,4189,48,-41,-18,5,-2,15,375.463623046875
22455541,370,16,4178,48,-40,-16,5,-3,17,375.4849853515625
22460543,357,7,4180,47,-41,-15,5,-3,17,375.4557800292969
22465541,338,32,4191,46,-39,-17,5,-2,14,375.4193115234375
22470543,352,24,4178,49,-37,-17,5,-2,14,375.4380798339844
22475541,345,23,4193,48,-36,-16,5,-1,14,375.4594421386719
22480543,373,34,4149,47,-37,-13,5,-1,14,375.4464111328125
22485541,368,6,4188,47,-39,-18,5,-3,15,375.47821044921875
22490543,364,14,4186,47,-38,-17,5,-3,15,375.4949035644531
22495541,378,18,4180,50,-37,-16,5,-3,16,375.47821044921875
22500543,356,19,4194,45,-39,-16,5,-3,16,375.46099853515625
22505541,366,26,4172,48,-39,-16,4,-3,15,375.4349365234375
22510543,371,12,4147,46,-40,-17,4,-3,15,375.4312744140625
22515541,391,10,4195,48,-36,-16,5,-4,15,375.4041748046875
22520543,365,25,4188,51,-38,-15,5,-4,15,375.409912109375
22525541,364,11,4180,47,-39,-14,5,-3,16,375.42034912109375
22530543,360,38,4175,48,-41,-16,5,-3,16,375.46099853515625
22535541,383,50,4199,44,-39,-17,5,-3,18,375.46881103515625
22540543,356,20,4172,50,-38,-16,4,-1,18,375.4312744140625
22545541,345,25,4154,49,-37,-17,4,-1,18,375.4490051269531
22550543,383,28,4185,49,-40,-17,5,0,15,375.44378662109375
22555541,345,33,4165,47,-38,-16,5,0,15,375.4349365234375
22560543,360,22,4217,48,-38,-13,5,-2,18,375.4500427246094
22565541,394,16,4205,49,-39,-13,5,-2,18,375.44378662109375
22570543,351,23,4191,50,-39,-17,5,-5,16,375.4349365234375
22575541,355,21,4186,47,-38,-14,5,-5,16,375.45318603515625
22580543,390,28,4178,48,-40,-17,4,-3,16,375.4312744140625
22585541,364,30,4179,51,-41,-17,4,-3,16,375.4255676269531
22590543,371,14,4189,50,-41,-17,6,1,16,375.417724609375
22595541,373,30,4163,48,-42,-17,6,1,16,375.42449951171875
22600543,355,24,4198,49,-40,-15,5,-1,16,375.4500427246094
22605541,364,27,4158,49,-38,-16,5,-1,16,375.4594421386719
22610543,354,27,4180,46,-39,-17,6,0,15,375.4625549316406
22615541,379,1,4159,49,-39,-17,6,0,15,375.4677734375
22620543,356,14,4167,52,-38,-17,5,-2,15,375.47454833984375
22625541,370,18,4175,47,-41,-19,5,-2,15,375.4625549316406
22630543,378,15,4176,46,-38,-13,5,-2,16,375.4651794433594
22635541,366,33,4181,46,-40,-15,5,-2,16,375.4662170410156
22640543,356,25,4161,50,-40,-17,5,-3,15,375.4584045410156
22645541,364,19,4147,48,-39,-15,5,-3,15,375.4448547363281
22650543,352,24,4186,46,-40,-16,5,0,15,375.417724609375
22655541,389,20,4188,50,-39,-14,5,0,15,375.4151306152344
22660543,371,17,4189,48,-42,-17,3,-2,16,375.4229431152344
22665541,369,33,4196,47,-39,-14,3,-2,16,375.4677734375
22670543,392,22,4171,46,-39,-16,5,-3,14,375.47454833984375
22675541,361,22,4160,44,-39,-18,5,-3,14,375.45684814453125
22680543,369,35,4191,50,-39,-13,5,-4,17,375.4411926269531
22685541,374,25,4190,48,-38,-16,6,-4,17,375.47454833984375
22690543,371,20,4169,49,-39,-15,6,-4,14,375.46099853515625
22695541,382,32,4189,47,-38,-16,4,-3,14,375.4677734375
22700543,369,31,4161,49,-42,-18,4,-3,14,375.47039794921875
22705541,365,16,4187,49,-39,-14,4,0,18,375.4865417480469
22710543,362,11,4190,49,-39,-16,4,0,18,375.47821044921875
22715541,351,11,4204,46,-40,-14,5,-3,19,375.4834289550781
22720543,357,28,4178,48,-40,-17,5,-3,19,375.4490051269531
22725541,348,16,4182,51,-41,-16,5,-1,19,375.4594421386719
22730543,354,30,4192,50,-41,-18,5,-1,19,375.4662170410156
