timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
194234532,2290,-414,3492,62,-29,-21,4,-13,6,375.8468
194239532,2303,-423,3489,64,-28,-18,4,-15,9,375.8343
194244532,2338,-386,3511,62,-29,-21,4,-15,9,375.8291
194249532,2280,-406,3479,61,-26,-22,4,-15,6,375.86298
194254532,2301,-388,3466,63,-30,-21,4,-14,6,375.8468
194259532,2303,-389,3515,57,-28,-19,4,-14,6,375.8343
194265532,2307,-409,3488,61,-32,-21,6,-13,10,375.8223
194269532,2301,-393,3519,61,-25,-19,6,-13,10,375.81448
194274532,2309,-397,3524,61,-27,-22,5,-14,10,375.8197
194279532,2309,-397,3524,61,-27,-22,5,-14,10,375.8343
194284532,2304,-405,3499,62,-27,-22,5,-13,6,375.8484
194289532,2326,-400,3498,61,-30,-18,5,-13,6,375.8317
194294532,2298,-407,3503,58,-27,-22,5,-15,7,375.83325
194299532,2257,-378,3507,60,-29,-18,5,-15,7,375.85098
194304532,2314,-424,3499,59,-29,-23,4,-12,8,375.8275
194309532,2325,-420,3489,61,-29,-19,4,-12,8,375.8416
194314532,2309,-397,3499,58,-30,-22,4,-13,7,375.83325
194319532,2295,-403,3478,58,-28,-22,4,-13,7,375.82492
194324532,2285,-396,3493,61,-27,-21,3,-12,9,375.84576
194329532,2299,-405,3487,61,-28,-17,3,-12,9,375.84943
194334532,2297,-408,3499,61,-30,-20,2,-13,7,375.87756
194339532,2299,-383,3478,61,-28,-20,2,-13,7,375.86142
194344532,2289,-416,3491,62,-26,-18,5,-12,8,375.839
194349532,2296,-403,3498,63,-28,-21,5,-12,8,375.82648
194354532,2306,-398,3488,61,-28,-17,5,-14,8,375.81448
194359532,2318,-402,3481,63,-28,-21,5,-14,8,375.8275
194365532,2294,-415,3493,61,-29,-20,4,-15,9,375.81448
194369532,2294,-415,3493,61,-29,-20,4,-15,9,375.8171
194374532,2296,-414,3484,61,-26,-20,5,-13,7,375.81033
194379532,2314,-391,3507,61,-27,-19,5,-13,7,375.8051
194384532,2272,-395,3532,62,-28,-21,5,-13,9,375.80615
194389532,2287,-394,3501,59,-29,-18,4,-13,9,375.81448
194394532,2309,-411,3528,57,-27,-19,4,-13,9,375.81815
194399532,2279,-413,3493,60,-28,-21,2,-9,10,375.8317
194404532,2291,-397,3519,58,-30,-23,2,-9,10,375.81815
194409532,2302,-397,3527,62,-28,-24,5,-12,9,375.8119
194414532,2293,-420,3493,59,-28,-23,5,-12,9,375.8416
194419532,2320,-392,3520,63,-31,-20,4,-12,6,375.81552
194424532,2296,-398,3520,61,-26,-18,4,-12,6,375.81552
194429532,2309,-395,3509,59,-26,-17,4,-14,8,375.80875
194434532,2297,-385,3466,61,-23,-19,4,-14,8,375.8442
194439532,2311,-402,3500,61,-29,-19,4,-13,11,375.84265
194444532,2303,-391,3519,58,-29,-19,4,-13,11,375.8343
194449532,2301,-413,3483,60,-29,-19,2,-11,9,375.79416
194454532,2308,-425,3483,62,-26,-22,2,-11,9,375.80353
194459532,2300,-399,3507,61,-28,-16,4,-13,7,375.80353
194465532,2272,-399,3485,60,-25,-20,4,-13,7,375.87497
194469532,2272,-399,3485,60,-25,-20,5,-12,9,375.84576
194474532,2299,-409,3493,58,-26,-18,5,-12,9,375.82492
194479532,2323,-390,3474,62,-26,-20,4,-14,6,375.82648
194484532,2299,-388,3489,62,-27,-21,4,-14,6,375.8291
194489532,2314,-411,3499,58,-28,-18,4,-15,7,375.80875
194494532,2302,-404,3525,61,-27,-21,4,-15,7,375.82388
194499532,2286,-396,3498,60,-26,-16,3,-12,8,375.84943
194504532,2301,-416,3473,61,-29,-18,3,-12,8,375.82388
194509532,2299,-392,3470,59,-26,-19,4,-13,8,375.8343
194514532,2306,-409,3528,61,-29,-18,4,-13,8,375.8275
194519532,2327,-380,3506,63,-26,-20,4,-14,10,375.8275
194524532,2314,-406,3500,59,-25,-20,4,-14,10,375.85202
194529532,2321,-412,3487,63,-26,-17,4,-14,10,375.839
194534532,2292,-396,3511,63,-29,-20,3,-11,14,375.8536
194539532,2320,-409,3512,60,-29,-21,3,-11,14,375.84003
194544532,2295,-385,3478,60,-26,-19,1,-11,11,375.8171
194549532,2315,-403,3495,63,-31,-17,1,-11,11,375.82388
194554532,2306,-402,3523,60,-29,-19,5,-12,12,375.84003
194559532,2296,-411,3496,62,-28,-20,5,-12,12,375.8051
194565532,2294,-408,3493,62,-31,-22,2,-12,10,375.82492
194569532,2294,-408,3493,62,-31,-22,2,-12,10,375.8275
194574532,2300,-412,3478,65,-30,-21,5,-13,8,375.81815
194579532,2323,-409,3508,59,-32,-20,5,-13,8,375.81033
194584532,2325,-396,3487,63,-24,-19,4,-14,8,375.81033
194589532,2283,-399,3475,59,-25,-21,4,-14,8,375.8171
194594532,2324,-386,3500,59,-27,-21,4,-14,8,375.82648
194599532,2308,-409,3491,61,-29,-21,4,-14,8,375.83325
194604532,2311,-423,3489,61,-29,-20,6,-15,9,375.8077
194609532,2310,-388,3497,65,-30,-22,6,-15,9,375.8119
194614532,2299,-412,3487,60,-31,-19,4,-13,9,375.8275
194619532,2296,-415,3487,61,-26,-19,4,-13,9,375.8343
194624532,2309,-388,3487,58,-26,-21,4,-14,10,375.8275
194629532,2284,-408,3484,58,-29,-18,4,-14,10,375.84003
194634532,2313,-409,3514,65,-30,-21,4,-12,8,375.8171
194639532,2309,-403,3467,61,-28,-22,4,-12,8,375.81552
194644532,2300,-399,3513,61,-28,-19,4,-13,6,375.81033
194649532,2305,-395,3489,61,-30,-18,4,-13,6,375.80353
194654532,2287,-410,3493,61,-31,-22,4,-13,9,375.8119
194659532,2287,-404,3478,64,-27,-20,4,-13,9,375.8291
194665532,2312,-404,3520,59,-29,-20,4,-13,9,375.839
194669532,2312,-404,3520,59,-29,-20,4,-13,9,375.8317
194674532,2290,-398,3512,63,-28,-19,4,-13,9,375.8484
194679532,2322,-393,3493,65,-29,-21,4,-9,10,375.84576
194684532,2314,-385,3516,58,-27,-17,4,-9,10,375.8416
194689532,2295,-397,3499,60,-29,-20,2,-13,11,375.81033
194694532,2304,-404,3513,61,-27,-20,2,-13,11,375.81815
194699532,2304,-413,3481,62,-28,-17,5,-16,10,375.83325
194704532,2307,-413,3493,60,-26,-25,5,-16,10,375.8317
194709532,2290,-381,3504,59,-28,-24,1,-11,10,375.8416
194714532,2297,-400,3493,60,-27,-19,1,-11,10,375.8197
194719532,2323,-390,3495,60,-33,-21,3,-12,12,375.83325
194724532,2305,-406,3484,63,-30,-18,3,-12,12,375.83325
194729532,2287,-389,3493,61,-29,-22,2,-13,7,375.8364
194734532,2309,-398,3498,63,-31,-20,2,-13,7,375.81552
194739532,2300,-394,3490,63,-28,-19,4,-13,10,375.7999
194744532,2288,-403,3510,63,-30,-20,4,-13,10,375.839
194749532,2303,-397,3506,61,-32,-20,5,-13,8,375.8364
194754532,2313,-401,3487,62,-27,-20,5,-13,8,375.8051
194759532,2304,-385,3502,61,-28,-20,2,-11,10,375.8223
194765532,2284,-411,3531,63,-25,-23,2,-11,10,375.84003
194769532,2284,-411,3531,63,-25,-23,4,-12,7,375.81815
194774532,2287,-402,3474,58,-28,-20,4,-12,7,375.78894
194779532,2321,-395,3495,63,-29,-22,4,-14,9,375.81448
194784532,2301,-394,3513,63,-27,-21,4,-14,9,375.84576
194789532,2308,-400,3509,60,-30,-20,2,-13,8,375.83325
194794532,2305,-385,3522,62,-28,-20,2,-13,8,375.83743
194799532,2285,-410,3491,62,-27,-23,2,-13,7,375.8025
194804532,2288,-405,3503,62,-25,-21,4,-13,7,375.87238
194809532,2305,-420,3486,61,-28,-18,4,-13,7,375.85098
194814532,2297,-394,3506,59,-30,-24,3,-12,9,375.8317
194819532,2282,-396,3493,64,-27,-19,3,-12,9,375.8275
194824532,2305,-427,3482,62,-27,-22,5,-12,6,375.83743
194829532,2293,-420,3495,63,-26,-20,5,-12,6,375.83014
194834532,2319,-401,3485,59,-26,-20,4,-12,8,375.82388
194839532,2284,-403,3508,60,-28,-19,4,-12,8,375.83743
194844532,2299,-405,3514,60,-29,-18,4,-12,8,375.8562
194849532,2322,-413,3504,61,-28,-21,4,-12,8,375.8317
194854532,2328,-397,3493,61,-29,-20,4,-12,10,375.81815
194859532,2295,-403,3506,64,-29,-19,4,-12,10,375.839
194865532,2312,-403,3506,59,-29,-18,2,-13,6,375.86298
194869532,2312,-403,3506,59,-29,-18,2,-13,6,375.86142
194874532,2294,-390,3513,62,-29,-19,4,-15,8,375.84943
194879532,2312,-416,3498,57,-32,-18,4,-15,8,375.8291
194884532,2296,-400,3508,62,-28,-18,3,-13,6,375.8416
194889532,2287,-424,3502,58,-27,-18,3,-13,6,375.80615
194894532,2329,-400,3511,63,-27,-19,3,-13,8,375.80615
194899532,2283,-425,3502,61,-30,-21,3,-13,8,375.8416
194904532,2297,-407,3493,61,-26,-22,4,-13,8,375.82648
194909532,2307,-396,3483,62,-25,-22,4,-13,8,375.86975
194914532,2308,-406,3479,61,-29,-19,3,-14,9,375.82388
194919532,2282,-401,3507,63,-26,-18,3,-14,9,375.8171
194924532,2313,-394,3468,64,-30,-21,4,-15,9,375.83014
194929532,2308,-402,3492,61,-31,-22,4,-15,9,375.81815
194934532,2314,-390,3491,61,-27,-22,4,-12,10,375.80353
194939532,2326,-407,3471,58,-27,-19,4,-12,10,375.8275
194944532,2282,-413,3535,57,-29,-15,4,-12,10,375.83014
194949532,2291,-392,3483,63,-29,-23,4,-13,12,375.8197
194954532,2315,-392,3490,62,-27,-18,4,-13,12,375.82648
194959532,2297,-413,3476,64,-28,-18,5,-14,7,375.8291
194965532,2303,-389,3502,57,-31,-21,5,-12,9,375.839
194969532,2303,-389,3502,57,-31,-21,4,-12,9,375.82388
194974532,2296,-410,3504,60,-28,-21,4,-12,9,375.81293
194979532,2302,-396,3505,64,-26,-20,4,-13,10,375.80615
194984532,2291,-399,3508,60,-26,-21,4,-13,10,375.8275
194989532,2318,-400,3493,60,-27,-22,4,-13,11,375.8562
194994532,2313,-387,3485,62,-29,-19,4,-13,11,375.8536
194999532,2310,-393,3507,60,-28,-18,4,-12,10,375.86716
195004532,2329,-406,3525,57,-31,-22,4,-12,10,375.85464
195009532,2337,-396,3523,61,-32,-18,4,-15,10,375.8275
195014532,2308,-408,3522,61,-28,-18,4,-15,10,375.8317
195019532,2303,-400,3485,63,-28,-17,4,-13,8,375.8364
195024532,2333,-411,3522,62,-28,-18,4,-13,8,375.8077
195029532,2283,-391,3499,62,-26,-20,5,-13,8,375.8119
195034532,2329,-403,3471,66,-30,-21,5,-13,8,375.8317
195039532,2315,-409,3503,65,-26,-20,3,-14,8,375.84576
195044532,2298,-388,3497,60,-30,-20,3,-14,8,375.82388
195049532,2317,-416,3501,61,-28,-20,2,-13,10,375.8223
195054532,2320,-383,3497,58,-26,-17,2,-13,10,375.81293
195059532,2293,-419,3505,62,-30,-16,3,-14,9,375.80875
195065532,2311,-408,3512,62,-28,-19,3,-14,9,375.8051
195069532,2311,-408,3512,62,-28,-19,3,-12,8,375.82492
195074532,2279,-402,3506,63,-25,-19,3,-12,8,375.8223
195079532,2329,-441,3519,60,-26,-21,3,-12,10,375.82492
195084532,2281,-399,3481,65,-28,-19,4,-14,10,375.82074
195089532,2290,-401,3477,63,-25,-15,4,-14,10,375.82074
195094532,2330,-413,3509,59,-29,-20,4,-13,10,375.84003
195099532,2276,-400,3509,64,-29,-19,4,-13,10,375.86298
195104532,2309,-400,3516,60,-27,-20,5,-16,7,375.84003
195109532,2315,-409,3516,62,-28,-21,5,-16,7,375.8588
195114532,2312,-381,3501,59,-26,-20,4,-11,7,375.82648
195119532,2295,-402,3489,62,-30,-22,4,-11,7,375.81552
195124532,2315,-400,3488,60,-28,-18,4,-13,9,375.84003
195129532,2288,-406,3511,61,-26,-18,4,-13,9,375.82388
195134532,2286,-416,3485,63,-26,-19,4,-13,11,375.82388
195139532,2320,-415,3478,62,-26,-22,4,-13,11,375.8484
195144532,2293,-418,3499,64,-29,-21,3,-14,9,375.864
195149532,2313,-420,3497,59,-24,-19,3,-14,9,375.8468
195154532,2309,-405,3502,63,-28,-20,4,-13,8,375.839
195159532,2295,-401,3465,58,-29,-19,4,-13,8,375.81815
195165532,2298,-397,3494,56,-29,-20,3,-12,7,375.81815
195169532,2298,-397,3494,56,-29,-20,3,-12,7,375.8197
195174532,2294,-397,3507,61,-26,-20,4,-14,7,375.85098
195179532,2317,-406,3484,61,-32,-21,4,-14,7,375.8682
195184532,2296,-405,3519,62,-25,-21,4,-14,8,375.84943
195189532,2299,-408,3487,62,-27,-21,4,-14,8,375.90207
195194532,2316,-403,3488,61,-29,-21,4,-15,8,375.8275
195199532,2295,-394,3529,65,-26,-21,4,-15,8,375.8197
195204532,2289,-395,3486,60,-27,-20,5,-13,9,375.8317
195209532,2319,-406,3479,64,-28,-21,5,-13,9,375.84943
195214532,2299,-399,3468,60,-32,-22,5,-12,9,375.8275
195219532,2315,-416,3512,65,-30,-21,4,-12,9,375.84576
195224532,2317,-399,3503,62,-26,-19,4,-12,9,375.8171
195229532,2250,-401,3495,60,-28,-20,5,-11,9,375.81033
195234532,2294,-391,3525,63,-30,-19,5,-11,9,375.81293
195239532,2322,-388,3492,59,-28,-19,2,-13,9,375.86716
195244532,2292,-401,3503,66,-29,-20,2,-13,9,375.8275
195249532,2301,-388,3481,60,-30,-18,5,-12,8,375.8223
195254532,2318,-409,3474,62,-31,-20,5,-12,8,375.8317
195259532,2312,-423,3531,59,-29,-19,4,-12,8,375.8656
195265532,2312,-399,3546,61,-28,-19,4,-12,8,375.85098
195269532,2312,-399,3546,61,-28,-19,7,-11,9,375.84003
195274532,2301,-405,3491,60,-27,-19,7,-11,9,375.8051
195279532,2304,-393,3480,56,-28,-20,5,-12,8,375.8119
195284532,2308,-419,3476,62,-27,-19,5,-12,8,375.8223
195289532,2293,-397,3498,60,-30,-22,3,-13,7,375.82492
195294532,2299,-406,3517,62,-28,-19,3,-13,7,375.82388
195299532,2281,-416,3503,61,-28,-19,2,-13,8,375.84576
195304532,2307,-406,3482,65,-29,-17,2,-13,8,375.8468
195309532,2332,-397,3483,60,-27,-17,4,-12,9,375.839
195314532,2299,-413,3479,59,-30,-21,4,-12,9,375.81815
195319532,2307,-391,3502,63,-27,-20,4,-14,8,375.82648
195324532,2310,-404,3503,62,-29,-20,4,-14,8,375.79416
195329532,2328,-401,3496,60,-26,-22,4,-13,8,375.78424
195334532,2298,-395,3479,63,-28,-23,4,-13,8,375.82074
195339532,2302,-386,3505,62,-28,-23,3,-13,9,375.8171
195344532,2300,-396,3470,61,-31,-20,3,-13,9,375.8119
195349532,2298,-416,3512,65,-29,-19,5,-13,9,375.81815
195354532,2311,-394,3488,60,-27,-20,5,-13,9,375.82074
195359532,2304,-408,3492,57,-28,-20,5,-13,13,375.80615
195365532,2315,-382,3494,63,-27,-22,4,-13,13,375.83014
195369532,2315,-382,3494,63,-27,-22,4,-13,13,375.8119
195374532,2295,-400,3479,61,-28,-20,5,-19,11,375.82388
195379532,2306,-394,3486,62,-26,-20,5,-19,11,375.82388
195384532,2305,-403,3526,63,-31,-21,4,-11,11,375.85098
195389532,2304,-403,3509,59,-29,-20,4,-11,11,375.85464
195394532,2319,-411,3515,61,-25,-23,2,-13,7,375.85202
195399532,2300,-404,3502,63,-28,-21,2,-13,7,375.8343
195404532,2302,-400,3493,56,-28,-21,4,-14,10,375.8025
195409532,2310,-407,3496,63,-29,-21,4,-14,10,375.81815
195414532,2282,-415,3525,58,-29,-21,4,-12,11,375.8051
195419532,2282,-392,3509,60,-27,-20,4,-12,11,375.81033
195424532,2303,-404,3500,61,-30,-19,4,-12,5,375.8275
195429532,2303,-389,3494,58,-30,-21,4,-12,5,375.8484
195434532,2281,-395,3489,63,-27,-19,3,-12,7,375.84265
195439532,2313,-403,3507,60,-27,-23,3,-12,7,375.89948
195444532,2294,-423,3484,60,-25,-19,3,-12,7,375.8468
195449532,2314,-417,3480,58,-27,-22,3,-12,7,375.8468
195454532,2307,-401,3495,61,-28,-17,3,-14,8,375.8484
195459532,2304,-411,3492,61,-26,-19,3,-14,8,375.86038
195465532,2312,-398,3468,61,-28,-21,4,-13,8,375.82648
195469532,2312,-398,3468,61,-28,-21,4,-13,8,375.82648
195474532,2305,-415,3501,60,-26,-19,4,-14,6,375.8317
195479532,2309,-429,3521,61,-30,-20,4,-14,6,375.81815
195484532,2334,-417,3510,56,-30,-21,4,-13,6,375.82492
195489532,2281,-420,3534,62,-29,-19,4,-13,6,375.81033
195494532,2327,-397,3480,62,-28,-21,4,-13,9,375.81552
195499532,2293,-391,3508,60,-25,-20,3,-12,9,375.85098
195504532,2291,-418,3476,62,-26,-17,3,-12,9,375.839
195509532,2315,-400,3489,61,-28,-17,0,-12,8,375.81815
195514532,2313,-411,3491,60,-27,-17,0,-12,8,375.8275
195519532,2304,-397,3504,61,-26,-22,5,-13,11,375.8197
195524532,2305,-412,3497,60,-25,-21,5,-13,11,375.8468
195529532,2286,-399,3517,61,-28,-20,3,-9,8,375.83743
195534532,2314,-423,3492,63,-27,-20,3,-9,8,375.8291
195539532,2311,-405,3481,64,-31,-22,3,-14,9,375.79572
195544532,2304,-402,3502,61,-27,-24,3,-14,9,375.82648
195549532,2295,-403,3537,60,-30,-24,3,-15,8,375.84003
195554532,2297,-399,3502,62,-24,-22,3,-15,8,375.83743
195559532,2293,-393,3511,62,-30,-23,3,-11,7,375.8171
195565532,2317,-412,3511,64,-28,-17,3,-11,7,375.8317
195569532,2317,-412,3511,64,-28,-17,3,-12,7,375.82074
195574532,2281,-411,3508,62,-25,-22,3,-12,7,375.80875
195579532,2338,-399,3523,58,-29,-20,4,-14,8,375.8051
195584532,2302,-410,3522,61,-26,-17,4,-14,8,375.8416
195589532,2290,-405,3527,60,-28,-18,3,-13,6,375.8588
195594532,2309,-406,3514,61,-28,-23,3,-13,6,375.839
195599532,2293,-403,3479,58,-29,-21,4,-14,8,375.8588
195604532,2295,-417,3478,62,-26,-18,4,-14,8,375.8442
195609532,2317,-413,3516,61,-28,-19,4,-13,8,375.839
195614532,2300,-398,3510,63,-30,-21,4,-13,8,375.81552
195619532,2297,-411,3484,62,-27,-21,4,-12,7,375.8077
195624532,2320,-404,3497,60,-31,-20,4,-12,7,375.81448
195629532,2312,-410,3528,60,-26,-21,4,-13,11,375.81293
195634532,2312,-408,3487,66,-25,-20,4,-13,11,375.82388
195639532,2317,-377,3481,60,-30,-22,4,-13,11,375.79834
195644532,2304,-375,3499,63,-28,-18,5,-14,6,375.7999
195649532,2294,-402,3512,61,-29,-23,5,-14,6,375.8171
195654532,2304,-402,3493,66,-31,-24,4,-14,8,375.8275
195659532,2283,-402,3491,65,-27,-21,4,-14,8,375.83014
195665532,2317,-386,3482,61,-28,-22,6,-13,12,375.81552
195669532,2317,-386,3482,61,-28,-22,6,-13,12,375.8223
195674532,2291,-420,3486,64,-25,-22,6,-11,6,375.8223
195679532,2298,-420,3525,59,-29,-20,6,-11,6,375.8484
195684532,2318,-413,3525,66,-31,-19,5,-12,6,375.83743
195689532,2298,-413,3495,59,-26,-22,5,-12,6,375.8343
195694532,2316,-420,3505,58,-27,-22,4,-13,6,375.81552
195699532,2311,-387,3506,58,-25,-22,4,-13,6,375.8119
195704532,2299,-390,3496,59,-28,-21,4,-13,5,375.81815
195709532,2323,-403,3513,60,-31,-21,4,-13,5,375.84943
195714532,2301,-403,3490,61,-29,-19,3,-14,9,375.84943
195719532,2280,-407,3473,62,-28,-19,3,-14,9,375.82074
195724532,2307,-404,3489,61,-25,-19,4,-13,10,375.8223
195729532,2308,-426,3498,63,-28,-20,4,-13,10,375.82074
195734532,2303,-408,3511,63,-28,-22,3,-12,8,375.82492
195739532,2305,-408,3492,59,-30,-22,3,-12,8,375.83325
195744532,2293,-400,3493,60,-25,-21,4,-12,7,375.83014
195749532,2298,-405,3517,61,-24,-19,4,-12,7,375.8171
195754532,2307,-403,3488,59,-29,-21,2,-11,7,375.82648
195759532,2337,-411,3487,59,-26,-22,2,-11,7,375.81033
195765532,2318,-388,3510,60,-23,-20,4,-13,9,375.81033
195769532,2318,-388,3510,60,-23,-20,4,-13,9,375.7832
195774532,2307,-408,3521,62,-28,-16,4,-13,8,375.8197
195779532,2261,-413,3478,61,-30,-21,2,-12,8,375.839
195784532,2314,-409,3509,62,-31,-18,2,-12,8,375.83325
195789532,2299,-382,3491,62,-31,-20,3,-10,2,375.84003
195794532,2302,-396,3504,61,-27,-23,3,-10,2,375.8317
195799532,2327,-395,3499,63,-30,-19,2,-13,10,375.82492
195804532,2284,-410,3486,61,-30,-20,2,-13,10,375.8343
195809532,2304,-419,3510,61,-30,-20,4,-12,10,375.83743
195814532,2305,-390,3508,62,-26,-19,4,-12,10,375.8343
195819532,2296,-422,3482,61,-31,-21,3,-12,9,375.8364
195824532,2312,-404,3515,63,-25,-21,3,-12,9,375.8291
195829532,2340,-407,3516,60,-29,-19,3,-12,8,375.8317
195834532,2267,-416,3503,59,-27,-20,3,-12,8,375.8468
195839532,2304,-407,3498,61,-29,-20,4,-14,8,375.82388
195844532,2289,-404,3488,59,-27,-22,4,-14,8,375.81815
195849532,2278,-400,3494,61,-27,-21,4,-13,8,375.8291
195854532,2299,-407,3507,65,-30,-18,4,-13,8,375.8536
195859532,2306,-401,3518,60,-27,-16,5,-15,8,375.8343
195865532,2315,-401,3521,61,-27,-15,5,-15,8,375.81815
195869532,2315,-401,3521,61,-27,-15,6,-15,11,375.8223
195874532,2301,-399,3487,63,-25,-17,6,-15,11,375.85098
195879532,2311,-405,3511,59,-30,-17,4,-13,9,375.85202
195884532,2314,-382,3479,59,-28,-21,4,-13,9,375.8562
195889532,2301,-399,3499,63,-27,-21,3,-14,8,375.8317
195894532,2307,-395,3495,58,-30,-21,3,-14,8,375.8171
195899532,2301,-405,3503,58,-28,-16,5,-14,9,375.81293
195904532,2291,-416,3473,62,-29,-18,5,-14,9,375.8343
195909532,2288,-400,3470,62,-28,-18,5,-14,8,375.85464
195914532,2311,-388,3508,62,-29,-18,4,-14,8,375.85202
195919532,2306,-425,3528,61,-27,-19,4,-14,8,375.8197
195924532,2311,-393,3501,60,-30,-19,4,-11,9,375.82492
195929532,2322,-403,3474,61,-31,-23,4,-11,9,375.8223
195934532,2300,-400,3528,66,-28,-21,3,-11,7,375.8197
195939532,2321,-398,3504,63,-28,-20,3,-11,7,375.80353
195944532,2305,-394,3499,63,-28,-21,4,-10,9,375.8119
195949532,2298,-401,3501,60,-29,-18,4,-10,9,375.8442
195954532,2312,-399,3497,62,-26,-20,1,-13,8,375.8364
195959532,2291,-425,3482,62,-28,-23,1,-13,8,375.82648
195965532,2313,-387,3510,59,-27,-18,6,-14,9,375.8364
195969532,2313,-387,3510,59,-27,-18,6,-14,9,375.8364
195974532,2319,-398,3461,61,-29,-16,6,-14,8,375.83014
195979532,2296,-411,3495,60,-27,-19,6,-14,8,375.8275
195984532,2314,-399,3498,63,-30,-20,5,-14,8,375.82648
195989532,2319,-410,3488,62,-27,-19,5,-14,8,375.80615
195994532,2301,-417,3488,60,-29,-17,3,-12,9,375.80093
195999532,2323,-388,3501,63,-27,-21,3,-12,9,375.81293
196004532,2286,-398,3489,63,-30,-18,4,-12,7,375.79675
196009532,2312,-419,3506,59,-28,-19,4,-12,7,375.78635
196014532,2308,-406,3508,60,-28,-19,4,-13,6,375.8317
196019532,2298,-383,3485,63,-30,-20,4,-13,6,375.8416
196024532,2325,-396,3512,60,-26,-20,4,-13,9,375.82648
196029532,2309,-397,3502,60,-28,-19,4,-13,9,375.80353
196034532,2318,-406,3512,63,-27,-20,5,-14,8,375.8197
196039532,2303,-398,3505,62,-29,-21,5,-14,8,375.79675
196044532,2313,-405,3518,62,-27,-18,5,-14,9,375.81293
196049532,2281,-413,3514,59,-28,-20,4,-14,9,375.8197
196054532,2330,-396,3474,61,-31,-17,4,-14,9,375.84943
196059532,2321,-410,3530,61,-30,-19,6,-16,10,375.82648
196065532,2309,-402,3499,61,-31,-20,5,-14,7,375.84576
196069532,2309,-402,3499,61,-31,-20,5,-14,7,375.82492
196074532,2302,-391,3475,63,-28,-19,5,-14,7,375.79156
196079532,2317,-392,3484,60,-29,-19,5,-12,6,375.8197
196084532,2322,-424,3513,63,-28,-19,5,-12,6,375.8588
196089532,2307,-399,3481,65,-26,-18,5,-12,10,375.81033
196094532,2288,-408,3489,61,-26,-18,5,-12,10,375.8025
196099532,2316,-406,3513,62,-30,-19,5,-14,7,375.839
196104532,2309,-393,3484,57,-25,-21,5,-14,7,375.84576
196109532,2297,-416,3491,62,-27,-22,4,-15,7,375.85202
196114532,2305,-409,3478,60,-28,-19,4,-15,7,375.83743
196119532,2294,-381,3500,60,-25,-24,3,-14,8,375.82492
196124532,2291,-397,3511,63,-26,-20,3,-14,8,375.82388
196129532,2289,-407,3496,60,-28,-19,2,-13,10,375.8291
196134532,2309,-406,3506,60,-29,-19,2,-13,10,375.79156
196139532,2314,-407,3510,60,-27,-22,4,-13,9,375.839
196144532,2297,-410,3491,60,-29,-19,4,-13,9,375.8468
196149532,2292,-399,3505,58,-29,-22,4,-13,7,375.8119
196154532,2322,-397,3507,64,-30,-20,4,-13,7,375.7999
196159532,2290,-393,3463,62,-28,-22,4,-15,8,375.76443
196165532,2318,-395,3500,62,-29,-20,4,-15,8,375.8171
196169532,2318,-395,3500,62,-29,-20,5,-12,8,375.84003
196174532,2285,-409,3511,60,-31,-19,5,-12,8,375.80875
196179532,2292,-394,3489,60,-26,-23,3,-13,7,375.81815
196184532,2306,-421,3482,64,-25,-20,3,-13,7,375.84576
196189532,2307,-409,3480,62,-28,-20,3,-13,8,375.80875
196194532,2300,-411,3492,62,-26,-24,4,-13,8,375.79834
196199532,2312,-396,3512,63,-27,-19,4,-13,8,375.75766
196204532,2301,-416,3508,60,-29,-19,4,-13,8,375.82648
196209532,2298,-420,3492,63,-29,-20,4,-13,8,375.81815
196214532,2299,-404,3473,60,-29,-18,5,-11,1,375.79416
196219532,2292,-400,3497,60,-30,-21,5,-11,1,375.79416
196224532,2292,-401,3484,59,-27,-19,7,-13,8,375.79834
196229532,2298,-417,3480,62,-27,-20,7,-13,8,375.8077
196234532,2304,-410,3490,62,-27,-18,3,-12,10,375.8291
196239532,2298,-397,3475,62,-29,-18,3,-12,10,375.83014
196244532,2309,-406,3486,61,-28,-19,5,-16,11,375.8343
196249532,2302,-404,3490,63,-26,-21,5,-16,11,375.81552
196254532,2307,-396,3494,63,-32,-18,4,-14,7,375.8197
196259532,2308,-422,3506,62,-27,-15,4,-14,7,375.82492
196265532,2315,-410,3500,56,-32,-18,5,-15,6,375.82388
196269532,2315,-410,3500,56,-32,-18,5,-15,6,375.82388
196274532,2292,-392,3517,61,-30,-23,3,-12,7,375.81552
196279532,2299,-424,3473,62,-31,-21,3,-12,7,375.8291
196284532,2298,-413,3513,61,-29,-20,4,-13,6,375.8364
196289532,2313,-398,3487,57,-30,-21,4,-13,6,375.82074
196294532,2306,-432,3490,62,-28,-18,3,-13,9,375.85464
196299532,2323,-404,3489,63,-29,-22,3,-13,9,375.8291
196304532,2298,-402,3504,60,-26,-20,4,-14,7,375.8291
196309532,2309,-397,3517,60,-30,-20,4,-14,7,375.8708
196314532,2309,-398,3506,58,-29,-19,3,-12,9,375.8484
196319532,2274,-413,3515,62,-26,-19,3,-12,9,375.8223
196324532,2305,-402,3514,59,-26,-22,3,-12,6,375.81552
196329532,2318,-406,3504,60,-28,-19,3,-12,6,375.8171
196334532,2312,-415,3483,60,-29,-18,3,-12,6,375.8223
196339532,2320,-408,3509,63,-27,-20,3,-12,8,375.82074
