timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
298019543,100,-19,4182,42,-43,-16,8,-2,15,383.5139
298024543,98,-15,4211,45,-43,-13,6,-3,17,383.47318
298029543,108,-10,4198,44,-46,-18,6,-3,17,383.49405
298034543,105,-25,4208,45,-43,-13,4,-3,17,383.48413
298040543,114,-9,4218,41,-40,-15,4,-3,17,383.49405
298044543,114,-9,4218,41,-40,-15,3,0,16,383.50708
298049543,126,-22,4225,43,-43,-12,3,0,16,383.48987
298054543,110,3,4175,46,-41,-12,6,-2,14,383.47058
298059543,101,-5,4227,47,-41,-16,6,-2,14,383.4883
298064543,129,-21,4203,46,-41,-17,4,-1,15,383.4758
298069543,126,-13,4220,45,-43,-17,4,-1,15,383.48517
298074543,128,1,4194,44,-42,-14,5,-2,17,383.46014
298079543,117,0,4192,42,-41,-12,5,-2,17,383.50708
298084543,99,-15,4195,42,-42,-13,3,-2,20,383.48413
298089543,104,-26,4198,50,-39,-12,3,-2,20,383.49405
298094543,141,-13,4181,44,-44,-12,5,-1,16,383.5045
298099543,114,-13,4201,43,-43,-18,5,-1,16,383.50867
298104543,124,0,4190,41,-40,-13,5,-2,16,383.55457
298109543,91,-33,4209,45,-41,-14,5,-2,16,383.54935
298114543,116,-37,4150,40,-41,-18,6,-3,17,383.50708
298119543,121,-20,4176,41,-40,-16,6,-3,17,383.4695
298124543,123,-18,4193,45,-40,-19,5,-1,17,383.5045
298129543,120,-23,4215,43,-40,-18,5,-1,17,383.46118
298134543,136,-30,4206,45,-43,-16,4,-3,15,383.48727
298140543,77,-8,4205,42,-39,-14,4,-3,15,383.50867
298144543,77,-8,4205,42,-39,-14,4,-2,18,383.47995
298149543,87,-1,4192,45,-42,-15,4,-2,18,383.4883
298154543,105,3,4180,44,-40,-15,4,-2,17,383.47058
298159543,122,-15,4182,45,-40,-17,4,-2,17,383.48727
298164543,130,-44,4226,47,-43,-16,4,-2,16,383.5003
298169543,127,-9,4175,40,-38,-16,5,-2,16,383.49405
298174543,103,-22,4199,41,-39,-16,5,-2,16,383.5097
298179543,130,-40,4173,42,-38,-17,6,-6,13,383.50604
298184543,102,-17,4195,42,-38,-15,6,-6,13,383.49142
298189543,127,-7,4233,41,-44,-16,4,-1,18,383.51804
298194543,125,-20,4201,44,-38,-16,4,-1,18,383.50867
298199543,111,-17,4186,47,-38,-16,5,-3,15,383.50345
298204543,112,-19,4184,46,-42,-15,5,-3,15,383.46274
298209543,117,-28,4210,40,-41,-15,6,-2,15,383.47318
298214543,112,-26,4205,42,-42,-15,6,-2,15,383.47318
298219543,113,13,4210,44,-40,-20,5,0,17,383.4492
298224543,133,-5,4181,40,-41,-18,5,0,17,383.47214
298229543,130,-1,4213,48,-42,-11,4,-4,20,383.4544
298234543,110,-10,4222,42,-40,-13,4,-4,20,383.47736
298240543,128,-5,4186,43,-43,-13,5,-5,19,383.48154
298244543,128,-5,4186,43,-43,-13,5,-5,19,383.48154
298249543,101,-26,4197,43,-43,-14,5,-2,15,383.5139
298254543,92,-4,4190,41,-42,-14,5,-2,15,383.51648
298259543,106,-27,4202,39,-43,-18,6,-3,17,383.50708
298264543,104,-26,4178,44,-40,-14,6,-3,17,383.5123
298269543,108,-15,4187,42,-41,-16,4,-4,17,383.51804
298274543,123,-11,4186,38,-43,-19,4,-4,17,383.51648
298279543,113,-20,4202,45,-43,-15,5,-2,16,383.47318
298284543,107,-28,4179,41,-43,-16,5,-2,16,383.48257
298289543,125,6,4215,42,-40,-15,4,-1,16,383.47318
298294543,99,-33,4190,42,-43,-11,4,-1,16,383.5003
298299543,109,-14,4218,42,-41,-12,4,-2,17,383.48257
298304543,115,-26,4187,43,-40,-13,4,-2,17,383.4784
298309543,110,-27,4213,41,-45,-17,4,-3,16,383.48517
298314543,106,-19,4217,40,-44,-15,4,-3,16,383.47318
298319543,111,-14,4204,42,-42,-13,4,-2,16,383.48154
298324543,132,-29,4193,44,-43,-9,4,-2,16,383.48154
298329543,108,-36,4232,43,-46,-13,5,-2,16,383.45752
298334543,124,-24,4183,43,-41,-19,5,-2,16,383.45178
298340543,112,-22,4174,43,-41,-13,5,-3,17,383.45074
298344543,112,-22,4174,43,-41,-13,5,-3,17,383.46118
298349543,134,-15,4227,42,-42,-16,5,-3,17,383.47318
298354543,106,-5,4201,46,-43,-16,5,-1,17,383.51126
298359543,127,-21,4216,44,-40,-17,5,-1,17,383.48413
298364543,131,-8,4216,44,-41,-13,6,-2,18,383.5003
298369543,101,-8,4182,44,-43,-17,6,-2,18,383.49142
298374543,117,-1,4231,40,-40,-12,4,1,19,383.50186
298379543,116,-24,4192,48,-42,-18,4,1,19,383.44812
298384543,121,-10,4198,42,-42,-17,5,1,19,383.44397
298389543,138,-21,4176,45,-41,-13,5,1,19,383.47058
298394543,102,-11,4230,45,-41,-13,3,-2,18,383.4758
298399543,113,-15,4223,46,-40,-13,3,-2,18,383.44812
298404543,151,12,4220,45,-41,-14,4,-3,15,383.45178
298409543,106,-38,4178,44,-42,-15,4,-3,15,383.4492
298414543,118,-1,4219,43,-42,-14,4,-2,15,383.47058
298419543,117,-2,4226,44,-42,-16,4,-2,15,383.48413
298424543,109,-14,4197,43,-41,-13,6,-3,17,383.50345
298429543,134,-11,4207,44,-39,-15,6,-3,17,383.49664
298434543,99,-17,4177,44,-40,-12,5,-4,18,383.48413
298440543,119,-27,4222,40,-40,-13,5,-4,18,383.49927
298444543,129,-17,4183,42,-41,-14,6,-3,14,383.5311
298449543,96,-35,4205,42,-41,-18,6,-3,14,383.5311
298454543,108,-12,4204,41,-39,-18,5,-4,16,383.47736
298459543,119,-2,4225,43,-41,-13,5,-4,16,383.49405
298464543,109,-12,4218,41,-42,-15,5,-4,15,383.4883
298469543,93,-29,4177,43,-43,-12,5,-4,15,383.4664
298474543,111,-15,4206,45,-41,-15,4,-4,17,383.47058
298479543,111,-10,4207,43,-45,-13,4,-4,17,383.4977
298484543,107,-11,4206,42,-43,-16,4,-3,17,383.5003
298489543,132,-23,4208,43,-41,-14,4,-3,17,383.4758
298494543,91,-17,4211,41,-45,-14,5,-3,16,383.44812
298499543,109,-3,4256,45,-43,-16,5,-3,16,383.44238
298504543,119,-21,4200,42,-43,-15,5,-2,16,383.4925
298509543,104,-17,4211,42,-42,-14,5,-2,16,383.47214
298514543,106,-15,4181,44,-42,-15,5,0,17,383.47318
298519543,108,-27,4183,43,-41,-16,4,0,17,383.4664
298524543,116,-22,4195,46,-41,-16,4,0,17,383.46536
298529543,109,-15,4196,44,-41,-14,4,-1,17,383.46118
298534543,136,-18,4190,48,-40,-15,4,-1,17,383.4695
298540543,117,-22,4207,44,-42,-14,5,-2,17,383.48413
298544543,123,8,4183,42,-40,-15,5,-2,17,383.48987
298549543,128,5,4194,47,-39,-14,6,1,13,383.51804
298554543,121,-24,4210,42,-39,-17,6,1,13,383.47473
298559543,117,-5,4192,47,-42,-15,4,-3,18,383.47473
298564543,119,-14,4216,46,-42,-16,4,-3,18,383.46118
298569543,109,1,4176,50,-41,-13,5,-4,17,383.5003
298574543,107,-5,4180,47,-40,-13,5,-4,17,383.4925
298579543,116,0,4194,43,-41,-18,7,-4,18,383.51804
298584543,129,-10,4203,43,-43,-17,7,-4,18,383.52325
298589543,108,-16,4235,44,-39,-13,5,-4,18,383.52744
298594543,128,10,4208,46,-41,-17,5,-4,18,383.48517
298599543,126,-7,4194,49,-39,-14,4,-4,17,383.5139
298604543,109,-7,4202,44,-40,-16,4,-4,17,383.5123
298609543,136,-34,4229,43,-42,-15,4,-4,17,383.4883
298614543,100,-8,4205,43,-41,-15,4,-4,17,383.4925
298619543,110,-21,4223,45,-41,-17,6,-3,15,383.49405
298624543,109,-28,4219,44,-41,-16,6,-3,15,383.4883
298629543,114,-38,4204,45,-42,-17,5,-5,18,383.4758
298634543,102,-12,4206,41,-39,-20,5,-5,18,383.46274
298640543,108,-9,4194,42,-44,-14,5,-4,15,383.46796
298644543,127,-3,4229,40,-42,-16,5,-4,15,383.46274
298649543,107,2,4221,45,-45,-16,4,-3,13,383.50345
298654543,120,-14,4195,43,-40,-13,4,-3,13,383.48987
298659543,107,-7,4216,44,-43,-14,4,-3,15,383.46378
298664543,104,-25,4197,42,-43,-14,4,-3,15,383.44812
298669543,123,-12,4218,46,-40,-13,5,-2,17,383.44397
298674543,121,-18,4226,41,-43,-17,5,-2,17,383.48257
298679543,115,-15,4207,40,-44,-14,6,-2,17,383.4951
298684543,133,-15,4225,44,-43,-15,6,-2,17,383.52066
298689543,121,-37,4213,43,-42,-18,6,-1,17,383.44397
298694543,93,-22,4200,43,-45,-17,5,-1,17,383.44238
298699543,136,-4,4217,43,-41,-16,5,-1,17,383.45752
298704543,124,-6,4194,45,-40,-19,4,-2,18,383.46796
298709543,107,-6,4218,46,-41,-15,4,-2,18,383.48727
298714543,37,591,4240,48,-40,-14,6,1,19,383.46796
298719543,432,-1243,4505,41,-60,16,6,1,19,383.50708
298724543,536,-1046,4115,43,-41,-19,5,-6,16,383.51648
298729543,-117,-612,4207,39,-9,-69,5,-6,16,383.4977
298734543,218,-1070,4445,22,-79,-118,4,-3,21,383.48413
298740543,-40,-1619,4426,37,-7,-152,4,-3,21,383.46274
298744543,185,-314,4274,41,-54,-198,5,-3,19,383.48154
298749543,173,-1091,4214,25,-38,-243,5,-3,19,383.47995
298754543,187,-601,4352,42,-40,-295,4,-3,18,383.4664
298759543,271,-1314,4242,34,-46,-349,4,-3,18,383.49664
298764543,-97,-294,4053,56,-17,-398,3,-3,17,383.48413
298769543,319,-999,4485,10,-51,-451,3,-3,17,383.52325
298774543,556,-649,3916,38,-60,-508,2,-4,15,383.50708
298779543,-372,-1008,4316,16,11,-568,2,-4,15,383.4695
298784543,430,-819,4154,41,-78,-628,1,-5,16,383.47318
298789543,262,-710,4164,20,-24,-692,1,-5,16,383.49664
298794543,-125,-1228,4415,6,-10,-763,2,-2,17,383.48154
298799543,457,-780,4048,28,-65,-833,2,-2,17,383.5003
298804543,107,-1287,4318,-1,-19,-900,1,-2,16,383.50604
298809543,-61,-696,4268,42,-25,-970,1,-2,16,383.49664
298814543,562,-944,4142,12,-71,-1039,0,-3,15,383.48517
298819543,-1,-855,4150,26,-13,-1106,0,-3,15,383.47214
298824543,50,-939,4088,24,-35,-1174,0,-6,16,383.48257
298829543,379,-978,4256,6,-49,-1238,0,-6,16,383.5003
298834543,-58,-674,4084,12,-4,-1304,2,-2,16,383.49664
298840543,147,-937,4332,-3,-32,-1371,2,-2,16,383.5097
298844543,381,-770,4053,16,-41,-1432,0,-1,16,383.47473
298849543,-186,-880,4229,-1,5,-1497,0,-1,16,383.48517
298854543,191,-815,4255,-7,-44,-1557,1,-2,19,383.46014
298859543,261,-783,4131,-3,-34,-1620,1,-2,19,383.49405
298864543,-90,-893,4275,-9,-6,-1678,1,-2,17,383.5097
298869543,145,-700,4233,9,-39,-1736,2,-3,17,383.4664
298874543,158,-816,4282,-3,-34,-1794,2,-3,17,383.4951
298879543,-76,-716,4232,7,-12,-1852,0,-4,16,383.4951
298884543,147,-664,4130,-5,-38,-1907,0,-4,16,383.48413
298889543,86,-783,4218,-11,-27,-1962,2,-1,16,383.49927
298894543,-10,-656,4148,-7,-17,-2016,2,-1,16,383.48517
298899543,106,-810,4185,-11,-30,-2070,0,-2,18,383.49405
298904543,70,-707,4094,-7,-23,-2123,0,-2,18,383.4664
298909543,-123,-857,4241,-12,-7,-2185,4,-3,15,383.48154
298914543,137,-848,4263,-19,-32,-2243,4,-3,15,383.4784
298919543,-37,-811,4214,-18,-11,-2301,3,-1,14,383.48727
298924543,-89,-946,4305,-21,-15,-2366,3,-1,14,383.445
298929543,55,-833,4228,-11,-34,-2432,3,-3,17,383.46118
298934543,-47,-943,4231,-19,-21,-2496,3,-3,17,383.45596
298940543,-126,-866,4135,-19,-23,-2560,0,-2,16,383.48727
298944543,86,-995,4070,-22,-36,-2632,0,-2,16,383.48154
298949543,-48,-849,4072,-28,-13,-2699,2,-1,16,383.47736
298954543,-186,-871,4189,-32,-5,-2764,2,-1,16,383.5045
298959543,7,-830,4284,-33,-25,-2829,2,-1,19,383.52484
298964543,-132,-846,4226,-35,-7,-2891,2,-1,19,383.5123
298969543,-239,-831,4241,-36,-11,-2954,1,-1,17,383.45334
298974543,-43,-863,4221,-44,-30,-3015,1,-1,17,383.46536
298979543,-108,-829,4103,-43,-17,-3074,1,1,17,383.47058
298984543,-236,-823,4068,-36,-9,-3136,1,1,17,383.4544
298989543,-63,-757,4129,-35,-23,-3189,2,-1,18,383.4544
298994543,-153,-741,4217,-27,-3,-3245,2,-1,18,383.4664
298999543,-334,-720,4260,-35,8,-3297,0,-1,17,383.47214
299004543,-152,-701,4313,-38,-19,-3351,0,-1,17,383.4977
299009543,-187,-716,4258,-40,-10,-3402,2,-1,17,383.4883
299014543,-340,-669,4232,-41,-5,-3451,2,-1,17,383.49664
299019543,-134,-725,4231,-48,-33,-3496,2,0,19,383.4695
299024543,-231,-653,4190,-49,-18,-3542,2,0,19,383.4977
299029543,-355,-723,4176,-46,-9,-3591,2,0,18,383.49664
299034543,-191,-662,4225,-48,-28,-3635,2,0,18,383.47058
299040543,-259,-664,4294,-54,-18,-3679,2,-1,14,383.47995
299044543,-403,-698,4255,-47,-10,-3722,2,-1,14,383.50186
299049543,-241,-667,4224,-48,-29,-3765,2,-1,14,383.4925
299054543,-283,-696,4169,-48,-19,-3811,4,-2,16,383.4784
299059543,-309,-696,4113,-55,-9,-3857,4,-2,16,383.47318
299064543,-338,-737,4099,-59,-13,-3906,3,0,16,383.48257
299069543,-302,-656,4199,-62,-7,-3947,3,0,16,383.48154
299074543,-402,-748,4124,-67,2,-3993,1,0,16,383.49142
299079543,-391,-660,4301,-65,-2,-4037,1,0,16,383.5123
299084543,-353,-753,4265,-68,-1,-4086,1,1,18,383.48413
299089543,-475,-675,4257,-65,5,-4130,1,1,18,383.50604
299094543,-443,-771,4222,-67,-7,-4175,1,-1,19,383.47214
299099543,-361,-682,4307,-63,-16,-4223,1,-1,19,383.48987
299104543,-439,-765,4172,-69,-4,-4264,2,0,17,383.4695
299109543,-468,-659,4175,-63,-8,-4308,2,0,17,383.48257
299114543,-388,-704,4129,-67,-3,-4354,0,-1,18,383.48727
299119543,-478,-627,4102,-68,9,-4394,0,-1,18,383.50345
299124543,-589,-678,4214,-68,18,-4436,1,0,16,383.49664
299129543,-409,-653,4361,-74,-5,-4469,1,0,16,383.49142
299134543,-571,-671,4306,-77,10,-4509,3,2,16,383.4925
299140543,-652,-633,4339,-77,-1,-4546,3,2,16,383.48987
299144543,-422,-724,4229,-68,-19,-4586,1,1,17,383.48987
299149543,-624,-677,4283,-70,-3,-4619,1,1,17,383.5123
299154543,-567,-752,4139,-72,-12,-4659,0,-1,16,383.50867
299159543,-489,-748,4145,-71,-16,-4703,0,-1,16,383.48413
299164543,-629,-785,4143,-72,7,-4745,1,0,17,383.49927
299169543,-596,-782,4219,-67,-3,-4786,1,0,17,383.48987
299174543,-537,-802,4227,-77,2,-4835,2,1,16,383.5139
299179543,-696,-812,4303,-79,9,-4882,2,1,16,383.5123
299184543,-664,-842,4265,-84,5,-4924,1,1,17,383.4977
299189543,-640,-843,4331,-79,-7,-4980,1,1,17,383.49664
299194543,-655,-836,4166,-85,0,-5027,1,2,17,383.49664
299199543,-748,-884,4261,-87,-5,-5074,1,2,17,383.48413
299204543,-630,-865,4218,-82,-16,-5127,2,1,18,383.50186
299209543,-746,-920,4381,-77,1,-5178,2,1,18,383.5191
299214543,-800,-819,4225,-63,-1,-5224,2,1,19,383.47736
299219543,-787,-832,4354,-59,-18,-5265,1,4,19,383.48517
299224543,-697,-777,4289,-58,-20,-5317,1,4,19,383.48727
299229543,-937,-764,4150,-59,-8,-5363,3,3,17,383.4951
299234543,-723,-728,4162,-67,-26,-5407,3,3,17,383.5045
299240543,-725,-792,4072,-86,-15,-5452,3,2,20,383.50867
299244543,-947,-690,4165,-98,2,-5496,3,2,20,383.50867
299249543,-840,-814,4223,-114,-5,-5544,-1,4,18,383.50345
299254543,-802,-764,4275,-117,-3,-5587,-1,4,18,383.52484
299259543,-1002,-803,4303,-116,11,-5627,1,2,14,383.50708
299264543,-882,-745,4257,-106,-2,-5664,1,2,14,383.5123
299269543,-886,-769,4115,-100,5,-5705,3,1,18,383.4784
299274543,-933,-755,4267,-94,4,-5745,3,1,18,383.46118
299279543,-899,-769,4171,-81,10,-5779,1,2,18,383.4925
299284543,-1018,-715,4326,-82,12,-5817,1,2,18,383.49405
299289543,-969,-778,4256,-85,6,-5852,1,1,16,383.49664
299294543,-916,-632,4085,-92,1,-5888,1,1,16,383.50867
299299543,-1143,-781,4251,-98,21,-5926,3,2,17,383.51126
299304543,-765,-633,4212,-112,0,-5959,3,2,17,383.52847
299309543,-1126,-807,4373,-124,29,-5998,1,4,20,383.51126
299314543,-1018,-643,4286,-125,12,-6031,1,4,20,383.4951
299319543,-934,-778,4354,-131,2,-6064,2,3,17,383.50708
299324543,-1153,-649,4273,-122,17,-6092,2,3,17,383.51126
299329543,-1053,-798,4253,-113,3,-6120,1,4,16,383.49927
299334543,-849,-637,4167,-104,-6,-6148,1,4,16,383.5191
299340543,-1115,-596,4083,-110,27,-6174,1,4,18,383.52066
299344543,-1057,-552,4207,-106,17,-6195,1,4,18,383.48987
299349543,-1025,-570,4235,-98,25,-6211,4,4,15,383.45334
299354543,-1189,-503,4283,-92,39,-6224,4,4,15,383.48517
299359543,-1147,-402,4194,-87,21,-6230,3,4,18,383.53735
299364543,-1027,-508,4250,-90,23,-6235,3,4,18,383.52744
299369543,-1103,-418,4132,-81,35,-6243,2,5,16,383.54623
299374543,-1226,-348,4199,-78,40,-6239,2,5,16,383.54257
299379543,-910,-215,4155,-82,14,-6229,5,2,18,383.55197
299384543,-1219,-179,4201,-83,46,-6224,5,2,18,383.54102
299389543,-1054,-173,4182,-89,32,-6215,5,2,19,383.51544
299394543,-1103,-95,4264,-91,31,-6197,3,6,19,383.5139
299399543,-1076,-84,4290,-89,34,-6173,3,6,19,383.5003
299404543,-983,-81,4276,-96,25,-6151,4,6,14,383.4951
299409543,-1135,-57,4208,-89,33,-6122,4,6,14,383.51544
299414543,-1047,-12,4155,-92,25,-6095,6,5,21,383.51126
299419543,-908,-39,4179,-97,28,-6071,6,5,21,383.5003
299424543,-1174,-370,4467,-97,41,-6046,4,5,17,383.53006
299429543,-1001,-177,4382,-86,13,-6020,4,5,17,383.48257
299434543,-942,-282,4391,-86,2,-5999,8,1,19,383.49405
299440543,-1153,-142,4199,-82,26,-5978,8,1,19,383.5572
299444543,-925,-253,4197,-94,2,-5960,6,3,18,383.53006
299449543,-872,-261,4286,-99,4,-5947,6,3,18,383.55038
299454543,-1081,-267,4255,-98,30,-5934,4,2,19,383.54935
299459543,-974,-289,4254,-101,14,-5928,4,2,19,383.51544
299464543,-945,-333,4315,-101,16,-5920,4,1,16,383.5436
299469543,-892,-324,4373,-94,20,-5917,4,1,16,383.52847
299474543,-1031,-376,4328,-95,29,-5916,4,4,17,383.5337
299479543,-1063,-401,4306,-94,21,-5918,4,4,17,383.53265
299484543,-788,-425,4274,-88,7,-5917,4,2,17,383.50708
299489543,-1007,-433,4293,-92,27,-5924,4,2,17,383.53265
299494543,-1009,-502,4361,-102,26,-5930,3,4,16,383.52484
299499543,-925,-515,4493,-101,6,-5939,3,4,16,383.50867
299504543,-1069,-571,4373,-101,24,-5951,2,1,16,383.54102
299509543,-927,-578,4430,-94,-2,-5964,2,1,16,383.53998
299514543,-986,-567,4295,-90,14,-5983,3,3,14,383.5572
299519543,-1013,-590,4348,-93,5,-5998,3,3,14,383.54517
299524543,-938,-576,4103,-90,10,-6015,2,3,17,383.51544
299529543,-1032,-611,4351,-92,14,-6036,2,3,17,383.5384
299534543,-932,-555,4229,-87,19,-6052,2,2,17,383.50345
299540543,-1043,-641,4338,-90,28,-6067,2,2,17,383.4925
299544543,-1055,-519,4261,-84,27,-6087,3,1,16,383.4951
299549543,-1035,-586,4346,-87,22,-6101,3,1,16,383.5191
299554543,-1101,-485,4390,-89,29,-6117,3,4,15,383.50867
299559543,-1024,-519,4427,-92,13,-6134,3,4,15,383.50867
299564543,-1135,-464,4313,-96,22,-6146,3,4,18,383.5311
299569543,-1025,-443,4379,-106,-2,-6160,6,1,18,383.54623
299574543,-1095,-415,4275,-98,8,-6170,6,1,18,383.52588
299579543,-1075,-408,4268,-93,2,-6172,3,5,15,383.53265
299584543,-1025,-323,4164,-74,4,-6176,3,5,15,383.5045
299589543,-1024,-324,4269,-69,6,-6171,3,4,19,383.5123
299594543,-1040,-264,4149,-62,17,-6167,3,4,19,383.53528
299599543,-1000,-258,4190,-62,11,-6162,3,4,18,383.54257
299604543,-1078,-77,4176,-65,23,-6154,3,4,18,383.5311
299609543,-1074,-31,4231,-75,24,-6143,4,1,16,383.5123
299614543,-898,-89,4263,-95,14,-6131,4,1,16,383.50345
299619543,-1062,-110,4265,-100,27,-6115,4,4,15,383.50345
299624543,-1016,-4,4282,-99,13,-6100,4,4,15,383.4925
299629543,-876,51,4216,-106,-2,-6082,5,4,17,383.4758
299634543,-1016,122,4101,-108,14,-6060,5,4,17,383.49405
299640543,-982,83,4217,-115,0,-6047,4,3,18,383.51648
299644543,-740,122,4128,-111,-15,-6026,4,3,18,383.52484
299649543,-952,57,4039,-103,10,-6007,5,3,16,383.53265
299654543,-907,86,4028,-102,6,-5989,5,3,16,383.52066
299659543,-808,74,4112,-101,-2,-5970,5,1,17,383.53006
299664543,-794,17,4108,-103,12,-5954,5,1,17,383.5337
299669543,-935,21,4086,-103,18,-5933,4,3,16,383.53528
299674543,-815,-102,4144,-112,7,-5923,4,3,16,383.5337
299679543,-722,-176,4224,-112,8,-5912,4,1,17,383.5384
299684543,-863,-236,4257,-112,18,-5903,4,1,17,383.53265
299689543,-758,-239,4207,-101,8,-5898,5,2,16,383.49664
299694543,-761,-208,4205,-99,5,-5892,5,2,16,383.53265
299699543,-803,-238,4198,-99,11,-5892,4,2,18,383.49664
299704543,-726,-201,4114,-98,10,-5893,4,2,18,383.50867
299709543,-746,-268,4146,-98,9,-5890,3,2,16,383.52066
299714543,-771,-159,4150,-93,19,-5892,3,2,16,383.553
299719543,-694,-208,4155,-98,16,-5892,3,3,17,383.56763
299724543,-826,-208,4216,-101,23,-5894,3,3,17,383.5311
299729543,-811,-232,4202,-102,21,-5897,3,3,17,383.5337
299734543,-727,-260,4224,-107,9,-5903,4,3,17,383.52588
299740543,-834,-222,4275,-104,20,-5905,3,1,16,383.50604
299744543,-842,-277,4214,-98,14,-5918,3,1,16,383.50345
299749543,-737,-237,4245,-100,-2,-5932,3,1,16,383.49405
299754543,-784,-312,4183,-102,6,-5948,3,2,18,383.52325
299759543,-875,-251,4145,-93,10,-5963,3,2,18,383.5191
299764543,-778,-344,4149,-100,-3,-5983,2,3,17,383.5217
299769543,-767,-233,4084,-96,5,-6009,2,3,17,383.54257
299774543,-895,-311,4093,-99,17,-6033,0,3,15,383.50604
299779543,-897,-253,4179,-93,13,-6057,0,3,15,383.52325
299784543,-830,-302,4139,-91,17,-6081,4,1,15,383.53528
299789543,-938,-329,4060,-84,30,-6104,4,1,15,383.53998
299794543,-930,-309,4070,-81,29,-6131,3,3,16,383.51126
299799543,-855,-232,3990,-68,36,-6158,3,3,16,383.52847
299804543,-908,-256,3908,-50,56,-6185,1,2,16,383.52325
299809543,-909,-174,4198,-34,63,-6205,1,2,16,383.5139
299814543,-843,5,4408,-35,49,-6219,3,2,16,383.4977
299819543,-1170,6,4247,-31,70,-6233,3,2,16,383.5045
299824543,-1241,170,4285,-43,49,-6245,2,1,17,383.51804
299829543,-749,129,4424,-61,-8,-6255,2,1,17,383.49927
299834543,-1155,226,4156,-82,31,-6263,4,4,14,383.51804
299840543,-1207,214,4047,-112,18,-6265,4,4,14,383.52325
299844543,-826,121,4204,-127,-12,-6268,4,1,19,383.52325
299849543,-1005,87,4293,-131,16,-6260,4,1,19,383.5384
299854543,-1154,157,4102,-109,22,-6256,4,4,17,383.54935
299859543,-977,167,4185,-116,0,-6252,4,4,17,383.55197
299864543,-953,187,4259,-112,5,-6241,4,4,17,383.54935
299869543,-1045,243,4163,-116,20,-6224,4,4,17,383.5139
299874543,-916,236,4129,-116,4,-6215,4,2,17,383.5045
299879543,-1075,302,4152,-109,11,-6199,4,2,17,383.50867
299884543,-916,120,4281,-114,7,-6184,4,4,16,383.50186
299889543,-1069,189,4192,-104,13,-6166,4,4,16,383.54102
299894543,-865,85,4179,-102,1,-6150,6,2,17,383.5572
299899543,-985,153,4146,-98,8,-6132,6,2,17,383.54257
299904543,-965,188,4138,-95,7,-6115,6,2,18,383.5337
299909543,-968,173,4180,-101,6,-6098,6,2,18,383.5556
299914543,-917,194,4117,-105,12,-6074,6,2,13,383.55197
299919543,-929,72,4197,-111,11,-6060,7,0,13,383.5436
299924543,-863,22,4180,-115,5,-6043,7,0,13,383.57178
299929543,-921,114,4141,-118,11,-6031,5,0,16,383.56134
299934543,-846,-4,4106,-118,8,-6014,5,0,16,383.5436
299940543,-882,75,4180,-117,13,-6002,5,3,17,383.52484
299944543,-797,-22,4247,-110,7,-5988,5,3,17,383.52847
299949543,-812,63,4154,-109,15,-5980,4,3,18,383.53528
299954543,-791,-68,4041,-107,8,-5972,4,3,18,383.5139
299959543,-772,50,4250,-105,3,-5968,5,3,18,383.49927
299964543,-741,-25,4254,-99,1,-5960,5,3,18,383.48413
299969543,-874,16,4257,-102,7,-5959,4,-1,19,383.4951
299974543,-704,-72,4147,-107,-10,-5960,4,-1,19,383.52066
299979543,-746,-102,4206,-106,-14,-5964,4,2,18,383.52588
299984543,-703,-164,4149,-104,-7,-5969,4,2,18,383.5478
299989543,-755,-107,4066,-105,-3,-5978,2,3,18,383.54935
299994543,-680,-170,4045,-109,-6,-5987,2,3,18,383.52484
299999543,-764,-206,4213,-110,8,-5996,4,1,18,383.5311
300004543,-739,-221,4096,-101,7,-6009,4,1,18,383.50708
300009543,-712,-203,4181,-97,5,-6023,3,2,16,383.5139
300014543,-798,-278,4194,-101,7,-6037,3,2,16,383.5384
300019543,-802,-196,4221,-105,6,-6050,3,2,16,383.50708
300024543,-714,-288,4202,-109,9,-6067,3,2,16,383.50708
300029543,-807,-220,4240,-105,13,-6083,3,0,18,383.50345
300034543,-833,-321,4237,-111,8,-6095,3,0,18,383.48987
300040543,-841,-177,4288,-108,11,-6109,3,2,15,383.5097
300044543,-799,-293,4248,-115,8,-6122,3,2,15,383.5191
300049543,-923,-201,4255,-109,15,-6129,5,0,17,383.5191
300054543,-856,-321,4294,-118,12,-6142,5,0,17,383.52744
