timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
151930558,-12,2,4249,36,-39,-14,4,-3,21,388.05682
151937556,12,-18,4224,35,-40,-17,4,-2,20,388.01974
151940558,12,-18,4224,35,-40,-17,4,-2,20,388.01974
151945556,22,-2,4262,39,-41,-16,4,-2,20,388.0328
151950558,10,1,4241,35,-42,-18,6,-2,18,388.00565
151955556,15,-7,4238,36,-41,-15,6,-2,18,388.00565
151960558,9,12,4207,38,-39,-16,4,-4,17,388.02496
151965556,20,-1,4222,34,-40,-15,4,-4,17,388.04898
151970558,2,6,4239,39,-39,-16,6,-2,21,388.04898
151975556,11,-9,4258,39,-42,-16,6,-2,21,388.03854
151980558,-4,18,4190,35,-43,-14,5,-4,20,388.06152
151985556,10,12,4223,35,-42,-16,5,-4,20,388.06934
151990558,6,6,4235,34,-42,-17,4,-1,18,388.07352
151995556,-20,3,4241,37,-40,-16,4,-1,18,388.04117
152000558,-6,-7,4237,33,-39,-15,3,-2,18,388.03018
152005556,4,17,4215,38,-37,-14,3,-2,18,388.037
152010558,2,12,4246,37,-39,-18,2,-4,19,388.0234
152015556,-6,8,4214,35,-42,-14,2,-4,19,388.02496
152020558,-21,-6,4237,38,-43,-15,5,0,20,388.04794
152025556,-9,7,4243,34,-42,-18,5,0,20,388.05576
152030558,1,8,4232,37,-39,-14,5,0,18,388.04898
152037556,5,11,4242,35,-42,-14,5,0,18,388.04376
152040558,5,11,4242,35,-42,-14,7,-1,20,388.0328
152045556,-18,13,4232,33,-40,-16,7,-1,20,387.9926
152050558,-10,29,4228,35,-42,-15,3,-3,18,388.0114
152055556,22,-2,4235,38,-40,-15,3,-3,18,388.03177
152060558,13,9,4212,35,-40,-15,3,-2,20,388.02655
152065556,2,-8,4254,35,-41,-16,3,-2,20,388.02496
152070558,-16,-16,4227,36,-42,-15,4,-1,18,388.01556
152075556,7,3,4253,35,-42,-15,4,-1,18,388.02237
152080558,22,13,4251,35,-43,-17,4,-3,20,388.00043
152085556,-14,8,4236,34,-43,-13,4,-3,20,388.0046
152090558,-15,6,4222,38,-40,-12,4,-1,21,388.0114
152095556,6,19,4218,38,-41,-14,4,-1,21,388.04117
152100558,2,3,4257,37,-40,-14,4,-1,20,388.03436
152105556,7,-7,4222,34,-43,-14,4,-2,20,388.05576
152110558,-5,4,4198,38,-39,-16,4,-2,20,388.03854
152115556,1,12,4228,35,-40,-16,6,-1,19,388.02655
152120558,-3,-1,4231,32,-42,-15,6,-1,19,388.0422
152125556,33,3,4217,39,-41,-15,6,-4,21,388.01556
152130558,-11,6,4231,35,-42,-14,6,-4,21,388.04117
152137556,4,9,4231,35,-39,-14,5,-3,24,388.03854
152140558,4,9,4231,35,-39,-14,5,-3,24,388.02655
152145556,19,-18,4220,38,-41,-16,5,-2,22,387.99365
152150558,2,4,4239,37,-42,-16,5,-2,22,388.00043
152155556,10,3,4229,39,-42,-15,4,0,21,388.037
152160558,-7,-10,4229,36,-42,-16,4,0,21,388.05576
152165556,0,3,4238,37,-41,-18,7,0,18,388.0046
152170558,-11,-6,4237,35,-42,-14,7,0,18,388.0328
152175556,10,-4,4207,36,-40,-17,5,-1,21,388.03177
152180558,-14,-5,4217,36,-39,-14,5,-1,21,388.03177
152185556,-5,20,4220,38,-41,-16,5,-3,20,388.04898
152190558,19,9,4231,35,-40,-16,5,-3,20,388.07614
152195556,-8,-7,4226,38,-45,-13,3,-1,20,388.0683
152200558,5,10,4245,33,-43,-17,3,-1,20,388.05576
152205556,-4,10,4216,35,-43,-17,4,-1,20,388.03018
152210558,9,6,4224,35,-41,-17,4,-1,20,388.01035
152215556,-17,22,4235,37,-41,-16,4,-1,16,388.0276
152220558,39,3,4247,37,-41,-15,4,-1,16,388.02496
152225556,11,-8,4251,35,-40,-14,4,-3,18,388.03436
152230558,-9,-12,4225,35,-40,-14,4,-3,18,388.00565
152237556,-20,1,4245,36,-41,-16,4,-2,20,388.03177
152240558,-20,1,4245,36,-41,-16,4,-2,20,388.02078
152245556,-26,2,4218,36,-41,-17,4,-2,19,388.01453
152250558,-14,4,4258,36,-41,-14,4,-2,19,388.0046
152255556,-6,3,4240,36,-40,-17,3,-4,19,388.0354
152260558,1,-18,4217,37,-42,-15,3,-4,19,388.04376
152265556,-10,-12,4222,35,-41,-13,4,-3,21,388.05838
152270558,7,4,4233,35,-42,-17,4,-3,21,388.0516
152275556,18,-2,4234,36,-42,-16,4,-1,19,388.03958
152280558,-15,13,4243,37,-40,-14,4,-1,19,388.0354
152285556,12,7,4238,37,-42,-15,4,-1,20,388.06046
152290558,-15,-5,4232,35,-38,-18,4,-1,20,388.01974
152295556,-2,-2,4211,39,-43,-14,5,-1,19,388.01974
152300558,1,21,4224,35,-40,-14,5,-1,19,388.03177
152305556,-24,5,4250,38,-44,-15,5,-1,21,388.02078
152310558,12,19,4257,39,-41,-17,4,-1,21,388.00723
152315556,-6,11,4229,38,-40,-15,4,-1,23,388.01297
152320558,7,11,4247,37,-42,-13,8,-3,23,388.02496
152325556,8,7,4243,35,-41,-17,8,-3,23,388.0464
152330558,-14,6,4230,37,-38,-16,5,-1,21,388.0777
152337556,-30,12,4222,37,-40,-15,3,-1,22,388.0803
152340558,-30,12,4222,37,-40,-15,3,-1,22,388.07874
152345556,13,-3,4238,38,-40,-15,3,-1,22,388.01715
152350558,-6,3,4238,36,-42,-18,6,0,16,388.03177
152355556,3,1,4241,34,-45,-14,6,0,16,388.0328
152360558,18,19,4242,34,-41,-13,5,-1,19,388.0328
152365556,-2,-9,4241,35,-43,-15,5,-1,19,388.0542
152370558,-14,-6,4233,35,-43,-15,7,-1,20,388.04898
152375556,20,11,4228,39,-41,-18,7,-1,20,388.03854
152380558,11,6,4210,38,-45,-14,5,-1,21,388.05838
152385556,-12,13,4232,34,-43,-13,5,-1,21,388.03436
152390558,1,11,4229,36,-42,-17,4,-1,20,388.00723
152395556,-4,-8,4226,35,-41,-16,4,-1,20,388.0234
152400558,4,7,4242,35,-43,-14,4,-2,19,388.0448
152405556,14,2,4212,38,-40,-15,4,-2,19,388.05054
152410558,11,23,4227,36,-41,-15,8,-3,19,388.02237
152415556,-11,2,4272,34,-42,-17,8,-3,19,388.02237
152420558,-1,13,4236,37,-43,-18,5,-2,20,387.99887
152425556,0,-5,4231,35,-42,-17,5,-2,20,388.0464
152430558,-13,6,4231,35,-40,-14,5,-2,19,388.0464
152441556,-3,-4,4209,35,-41,-13,4,-2,20,388.01035
152443558,-3,-4,4209,35,-41,-13,4,-2,20,388.01035
152445556,-3,-4,4209,35,-41,-13,4,-2,20,388.01035
152450558,-5,-6,4252,38,-42,-15,4,-3,22,388.03018
152455556,17,23,4247,36,-41,-16,4,-3,22,388.03018
152460558,-7,19,4215,37,-40,-15,3,-4,19,388.05682
152465556,19,10,4248,35,-43,-12,3,-4,19,388.02655
152470558,0,19,4231,36,-43,-15,4,-2,20,388.0422
152475556,-2,-1,4250,36,-41,-16,4,-2,20,388.04898
152480558,-10,15,4239,37,-42,-14,5,-2,19,388.06046
152485556,11,3,4243,36,-41,-15,5,-2,19,388.03854
152490558,0,11,4245,39,-43,-17,5,-1,21,388.01974
152495556,16,-1,4226,36,-42,-18,5,-1,21,388.01974
152500558,-4,-6,4243,34,-41,-13,6,-3,17,388.0542
152505556,-2,-3,4204,35,-42,-17,6,-3,17,388.06308
152510558,-18,-5,4235,36,-40,-15,4,-1,20,388.06046
152515556,4,3,4226,34,-46,-18,4,-1,20,388.0464
152520558,2,14,4209,37,-42,-15,4,-1,20,388.05054
152525556,-2,5,4261,36,-39,-17,6,-2,20,388.02237
152530558,-21,23,4227,38,-40,-15,6,-2,20,388.02655
152537556,12,-1,4217,36,-39,-15,4,-1,17,388.02078
152540558,12,-1,4217,36,-39,-15,4,-1,17,388.0182
152545556,-1,-4,4245,35,-43,-13,6,-2,22,388.02496
152550558,4,-2,4225,36,-42,-17,6,-2,22,387.99365
152555556,-14,-1,4236,38,-41,-18,3,0,22,387.98947
152560558,-4,3,4218,36,-41,-17,3,0,22,388.0234
152565556,-1,20,4224,34,-40,-15,3,1,21,388.05838
152570558,3,1,4264,34,-41,-14,3,1,21,388.0448
152575556,23,14,4211,36,-40,-16,5,0,18,388.07092
152580558,-20,9,4254,35,-42,-13,5,0,18,388.037
152585556,5,9,4233,35,-42,-14,4,-2,18,388.0276
152590558,-11,-6,4243,38,-41,-18,4,-2,18,388.0182
152595556,0,-9,4254,36,-41,-14,6,-2,21,388.0182
152600558,3,14,4226,34,-38,-16,6,-2,21,388.01974
152605556,-24,11,4226,36,-42,-17,4,-2,19,388.03436
152610558,-2,7,4223,38,-42,-16,4,-2,19,388.0276
152615556,13,1,4252,37,-40,-14,4,-1,18,388.00305
152620558,13,-16,4224,35,-40,-14,4,-1,18,388.0328
152625556,-7,-1,4233,35,-39,-13,3,-2,19,388.0448
152630558,7,0,4231,37,-41,-16,3,-2,19,388.04117
152637556,-9,-3,4212,35,-38,-15,7,-2,21,388.03436
152640558,-9,-3,4212,35,-38,-15,7,-2,21,388.0464
152645556,17,3,4229,38,-40,-14,6,-2,18,388.07248
152650558,-6,-6,4257,33,-41,-12,6,-2,18,388.06934
152655556,-8,2,4238,38,-42,-15,4,-3,18,388.04117
152660558,-2,2,4246,37,-41,-16,4,-3,18,388.04117
152665556,9,10,4226,37,-42,-15,4,-5,19,388.04898
152670558,-5,11,4218,34,-43,-15,4,-5,19,388.0276
152675556,-7,16,4228,36,-44,-16,5,-2,20,388.03436
152680558,-16,-3,4229,38,-38,-15,5,-2,20,388.0182
152685556,23,18,4252,37,-42,-15,5,-2,21,388.02237
152690558,1,-8,4263,35,-40,-16,5,-2,21,388.01556
152695556,-7,4,4218,37,-40,-15,4,-2,18,388.03436
152700558,-9,-8,4236,34,-43,-16,4,-2,18,388.02655
152705556,6,4,4212,38,-40,-16,5,-3,18,388.0516
152710558,-8,16,4228,36,-40,-19,5,-3,18,388.04117
152715556,-3,3,4226,37,-41,-15,4,-2,19,388.0114
152720558,-1,11,4253,37,-43,-17,4,-2,19,388.01556
152725556,-9,-8,4251,36,-42,-13,4,-1,19,388.02496
152730558,-7,-24,4242,36,-45,-16,5,-1,19,388.0422
152737556,9,8,4230,35,-43,-17,4,-1,19,388.01453
152740558,9,8,4230,35,-43,-17,4,-1,19,388.0182
152745556,11,-6,4211,35,-40,-16,4,-1,19,388.0422
152750558,-10,19,4228,35,-43,-17,4,-2,20,388.00305
152755556,-14,3,4205,33,-40,-17,4,-2,20,388.00723
152760558,-8,-12,4217,34,-44,-13,2,-2,21,388.02914
152765556,18,-9,4218,37,-41,-14,2,-2,21,388.00827
152770558,14,1,4240,36,-43,-16,4,1,21,388.0328
152775556,-12,-9,4212,35,-41,-16,4,1,21,388.05576
152780558,-1,4,4253,36,-41,-11,6,0,21,388.03436
152785556,0,-9,4267,38,-41,-15,6,0,21,388.03854
152790558,-16,13,4246,34,-41,-13,6,-3,19,388.05316
152795556,-5,18,4219,38,-40,-15,6,-3,19,388.05682
152800558,17,-14,4231,34,-45,-15,4,-3,20,388.03854
152805556,20,0,4227,37,-44,-15,4,-3,20,388.0803
152810558,11,-6,4247,35,-43,-14,2,-2,18,388.02496
152815556,-10,32,4226,38,-42,-13,2,-2,18,388.01715
152820558,1,18,4238,35,-42,-14,3,0,21,388.03177
152825556,-16,4,4251,37,-43,-16,3,0,21,387.9858
152830558,17,-3,4235,38,-41,-16,3,-1,20,388.02237
152837556,-4,10,4246,34,-40,-15,3,-1,20,388.0542
152840558,-4,10,4246,34,-40,-15,5,0,25,388.06412
152845556,-4,-3,4257,35,-43,-16,5,0,25,388.06046
152850558,-5,7,4222,35,-43,-13,5,-2,16,388.03958
152855556,-7,5,4237,36,-42,-14,5,-2,16,388.02496
152860558,-4,2,4212,37,-42,-15,3,-2,20,388.02496
152865556,3,0,4245,39,-39,-14,3,-2,20,388.05838
152870558,8,15,4233,33,-43,-13,4,0,21,388.07248
152875556,-3,1,4207,39,-44,-15,4,0,21,388.0354
152880558,-5,5,4238,37,-40,-15,4,-2,21,388.02237
152885556,2,2,4237,34,-43,-14,4,-2,21,388.02655
152890558,-13,10,4231,37,-41,-14,4,-1,19,388.0046
152895556,-3,7,4209,38,-42,-15,4,-1,19,388.04794
152900558,-4,20,4237,38,-41,-16,6,-3,18,388.07092
152905556,6,-2,4241,37,-41,-16,6,-3,18,388.0542
152910558,5,24,4243,37,-43,-13,4,-2,18,388.06308
152915556,3,-7,4251,38,-43,-14,4,-2,18,388.0448
152920558,22,13,4213,37,-39,-14,4,-2,20,388.0354
152925556,16,2,4230,36,-42,-14,4,-2,20,388.01974
152930558,-8,15,4222,38,-39,-15,4,-2,23,388.04376
152937556,-17,-4,4227,35,-39,-16,4,-2,23,388.07614
152940558,-17,-4,4227,35,-39,-16,4,-2,23,388.07614
152945556,1,-7,4238,37,-41,-17,5,0,23,388.07092
152950558,16,2,4251,37,-41,-16,5,0,23,388.04117
152955556,18,11,4223,35,-40,-15,5,-1,19,388.03018
152960558,-12,4,4252,37,-41,-14,5,-1,19,388.0354
152965556,-6,23,4205,38,-40,-16,4,-3,19,388.02655
152970558,4,6,4233,36,-40,-16,4,-3,19,388.0114
152975556,-17,12,4232,35,-43,-13,5,0,19,388.02914
152980558,11,-1,4227,34,-42,-14,5,0,19,388.01715
152985556,-7,3,4224,37,-41,-15,7,-1,20,388.0422
152990558,-5,16,4238,34,-44,-13,7,-1,20,388.03177
152995556,-18,17,4226,38,-46,-18,5,-3,17,388.05682
153000558,4,14,4224,36,-42,-14,5,-3,17,388.03436
153005556,9,14,4226,34,-44,-13,5,-1,21,388.0354
153010558,4,5,4239,37,-41,-13,5,-1,21,388.06934
153015556,0,8,4237,34,-41,-13,5,-1,20,388.0422
153020558,10,-15,4236,37,-41,-15,5,-1,20,388.0683
153025556,-1,2,4196,37,-42,-14,5,-2,20,388.05576
153030558,-18,-11,4212,40,-41,-17,5,-2,20,388.06308
153037556,4,-3,4210,37,-44,-15,4,-2,18,388.00565
153040558,4,-3,4210,37,-44,-15,4,-2,18,388.00565
153045556,14,-11,4229,36,-43,-14,5,-3,19,388.00565
153050558,-2,15,4238,35,-43,-14,5,-3,19,388.0354
153055556,-3,5,4251,35,-41,-15,3,-3,20,388.02496
153060558,10,-3,4248,34,-41,-14,3,-3,20,388.04898
153065556,-9,-2,4214,37,-39,-17,5,-1,20,388.0448
153070558,-26,3,4226,38,-44,-16,5,-1,20,388.0276
153075556,7,1,4198,36,-42,-17,4,-2,19,388.02237
153080558,19,2,4245,37,-43,-15,4,-2,19,388.037
153085556,-10,-3,4264,37,-41,-15,5,-1,18,388.07874
153090558,-3,28,4251,34,-44,-15,5,-1,18,388.0354
153095556,-3,12,4232,40,-42,-17,4,-2,19,388.0328
153100558,14,-11,4247,35,-41,-15,4,-2,19,388.06046
153105556,0,6,4226,39,-42,-12,4,-2,20,388.01297
153110558,-15,8,4229,36,-43,-13,4,-2,20,388.02078
153115556,1,5,4195,37,-42,-15,3,0,20,388.03854
153120558,-16,-4,4208,34,-42,-11,3,0,20,388.0015
153125556,2,15,4232,37,-41,-14,4,-1,20,388.02237
153130558,1,7,4202,39,-41,-14,4,-1,20,388.02237
153137556,13,1,4232,37,-42,-15,4,-2,19,388.037
153140558,13,1,4232,37,-42,-15,4,-2,19,388.05838
153145556,0,-28,4231,37,-42,-14,4,-1,19,388.06046
153150558,11,-10,4234,38,-41,-14,3,-1,19,388.06934
153155556,8,-3,4231,39,-43,-14,3,-1,22,388.0448
153160558,-25,19,4216,36,-41,-16,2,-1,22,388.06934
153165556,0,-3,4226,39,-39,-16,2,-1,22,388.0422
153170558,2,-11,4237,38,-40,-16,3,1,20,388.02496
153175556,14,-2,4237,36,-40,-12,3,1,20,388.01974
153180558,-3,-2,4222,35,-43,-15,4,2,20,388.00827
153185556,3,-1,4220,34,-42,-15,4,2,20,388.02237
153190558,17,8,4204,34,-41,-18,3,-2,14,388.05054
153195556,13,-15,4212,36,-40,-15,3,-2,14,388.03018
153200558,-6,9,4248,36,-42,-15,5,-3,17,388.00723
153205556,13,11,4258,36,-40,-16,5,-3,17,388.03177
153210558,3,12,4240,38,-42,-18,4,-3,21,388.03436
153215556,2,18,4250,36,-42,-15,4,-3,21,388.0422
153220558,20,25,4225,34,-42,-16,1,-1,19,388.0328
153225556,-7,-14,4214,37,-40,-16,1,-1,19,388.0448
153230558,-7,2,4220,39,-44,-13,4,-1,21,388.04898
153237556,-12,6,4256,35,-41,-14,4,-1,21,388.04376
153240558,-12,6,4256,35,-41,-14,5,0,21,388.06412
153245556,-9,13,4236,37,-43,-15,5,0,21,388.02078
153250558,-12,6,4217,37,-40,-16,5,-2,19,388.02496
153255556,9,-16,4246,37,-39,-16,5,-2,19,388.02655
153260558,11,-2,4242,37,-40,-15,4,-2,19,388.037
153265556,-1,14,4221,35,-42,-14,4,-2,19,388.02655
153270558,6,16,4214,33,-41,-16,3,-2,20,388.0328
153275556,7,-4,4219,33,-41,-15,3,-2,20,388.00043
153280558,-7,-13,4220,36,-42,-19,5,-2,21,388.01974
153285556,5,-2,4244,36,-39,-15,5,-2,21,388.00827
153290558,2,-17,4236,35,-40,-15,4,-2,19,388.0448
153295556,-4,-5,4240,37,-41,-15,4,-2,19,388.0448
153300558,19,0,4228,36,-40,-13,3,-2,19,388.03958
153305556,-3,9,4190,36,-41,-13,3,-2,19,388.03958
153310558,-1,1,4254,35,-38,-16,4,-2,20,388.0777
153315556,-1,14,4229,38,-42,-15,4,-2,20,388.07352
153320558,14,-4,4227,34,-43,-13,4,-3,19,388.05576
153325556,-5,-14,4216,34,-46,-15,4,-3,19,388.05576
153330558,18,-5,4226,38,-39,-15,4,-2,19,388.0542
153337556,-4,3,4220,36,-40,-16,4,-2,19,388.04376
153340558,-4,3,4220,36,-40,-16,5,-2,18,388.04794
153345556,12,1,4235,37,-41,-17,5,-2,18,388.06046
153350558,4,0,4225,35,-40,-13,4,-2,18,388.05316
153355556,-3,-1,4227,36,-42,-15,4,-2,18,388.07874
153360558,12,5,4267,36,-41,-18,4,-2,20,388.05838
153365556,6,14,4237,39,-42,-14,4,-2,20,388.05576
153370558,-17,-2,4229,34,-44,-16,4,-2,20,388.0448
153375556,8,-7,4243,35,-42,-15,5,-3,20,388.04376
153380558,8,9,4236,38,-38,-14,5,-3,20,388.02237
153385556,11,-3,4221,35,-39,-15,4,-2,21,388.02078
153390558,0,8,4251,37,-40,-16,4,-2,21,388.02496
153395556,-9,6,4233,35,-40,-13,5,0,17,388.0683
153400558,-15,15,4255,36,-39,-13,5,0,17,388.0182
153405556,22,3,4258,38,-43,-17,5,-4,23,388.02237
153410558,-2,13,4256,35,-41,-14,5,-4,23,388.03436
153415556,2,2,4233,36,-42,-20,4,-1,22,388.0276
153420558,8,-16,4238,35,-39,-15,4,-1,22,388.0234
153425556,11,-3,4245,38,-40,-16,5,-3,21,388.0328
153430558,3,2,4263,36,-44,-15,5,-3,21,388.0448
153437556,-17,26,4238,34,-42,-15,3,-3,20,388.03854
153440558,-17,26,4238,34,-42,-15,3,-3,20,388.03854
153445556,8,-19,4239,33,-43,-15,4,-2,18,388.03436
153450558,-2,16,4214,37,-41,-13,4,-2,18,388.0448
153455556,14,3,4248,33,-42,-16,4,-3,19,388.02655
153460558,-4,15,4232,38,-42,-12,4,-3,19,388.01035
153465556,-14,16,4215,37,-41,-14,6,-1,19,388.02237
153470558,-4,24,4215,35,-40,-13,6,-1,19,388.0464
153475556,-11,-3,4181,37,-42,-15,6,-1,20,388.0448
153480558,-6,7,4222,36,-41,-18,6,-1,20,388.02237
153485556,-16,-10,4243,37,-43,-16,4,-1,18,388.02496
153490558,-2,-7,4236,35,-42,-16,4,-1,18,388.0328
153495556,7,-2,4234,36,-43,-16,4,-2,17,388.05576
153500558,2,-10,4263,34,-40,-16,4,-2,17,388.06046
153505556,-21,11,4246,34,-40,-15,3,-4,20,388.03958
153510558,-12,-3,4211,40,-42,-15,3,-4,20,388.04117
153515556,-20,9,4261,35,-43,-17,4,-2,18,388.0464
153520558,-27,19,4199,36,-43,-17,4,-2,18,388.0516
153525556,6,14,4234,37,-44,-15,5,-2,20,388.0354
153530558,-5,10,4219,36,-40,-14,5,-2,20,388.02914
153537556,-8,-5,4231,38,-43,-13,4,-2,21,388.05838
153540558,-8,-5,4231,38,-43,-13,4,-2,21,388.05838
153545556,1,5,4219,38,-42,-13,4,-1,18,388.0422
153550558,-7,6,4230,31,-43,-16,4,-1,18,388.0422
153555556,-9,4,4220,35,-44,-17,5,-4,21,388.04794
153560558,2,-2,4230,34,-43,-15,5,-4,21,388.0516
153565556,-4,-4,4248,35,-40,-13,5,-3,21,388.02655
153570558,-8,5,4236,35,-42,-15,5,-3,21,388.02078
153575556,14,-10,4251,35,-43,-14,5,-3,23,388.01974
153580558,-19,3,4240,34,-42,-18,7,-5,23,388.06046
153585556,-1,-2,4246,36,-41,-16,7,-5,23,388.06934
153590558,11,13,4236,37,-41,-14,5,-2,21,388.07614
153595556,3,0,4246,35,-40,-18,5,-2,21,388.03854
153600558,5,7,4242,36,-42,-14,5,-1,22,388.02237
153605556,2,-6,4226,35,-41,-16,5,-1,22,388.02237
153610558,-8,16,4222,38,-42,-13,6,-3,19,388.03177
153615556,17,-4,4202,36,-38,-15,6,-3,19,388.06934
153620558,1,0,4250,37,-42,-15,4,-2,17,388.04898
153625556,-10,2,4215,35,-42,-15,4,-2,17,388.04898
153630558,2,3,4223,37,-42,-15,3,-1,21,388.02914
153637556,-7,-2,4241,36,-41,-13,3,-2,21,388.01297
153640558,-7,-2,4241,36,-41,-13,3,-2,21,388.03177
153645556,14,0,4230,35,-40,-17,3,-2,21,388.05838
153650558,7,-13,4221,37,-41,-17,4,-1,20,388.07352
153655556,-24,15,4220,38,-41,-15,4,-1,20,388.05576
153660558,-7,21,4224,31,-41,-13,6,-3,21,388.01974
153665556,-25,16,4236,37,-42,-16,6,-3,21,388.0516
153670558,-10,7,4257,36,-42,-16,4,-4,22,388.07507
153675556,-1,28,4235,38,-41,-14,4,-4,22,388.037
153680558,15,22,4259,34,-40,-15,4,-2,19,388.06308
153685556,7,8,4223,34,-43,-14,4,-2,19,388.04117
153690558,10,12,4232,37,-43,-14,4,-1,19,388.01453
153695556,6,9,4218,36,-42,-17,4,-1,19,388.04794
153700558,5,26,4217,37,-44,-15,5,-3,18,388.03958
153705556,5,-17,4227,36,-39,-13,5,-3,18,388.04376
153710558,-15,10,4243,33,-42,-14,5,-3,18,388.07507
153715556,-14,15,4222,37,-38,-14,5,-3,18,388.06152
153720558,1,34,4231,35,-42,-13,3,-3,20,388.03854
153725556,-4,7,4228,38,-42,-14,3,-3,20,388.0542
153730558,24,-2,4251,37,-41,-17,5,-2,21,388.06674
153737556,-7,-15,4235,39,-42,-17,5,-2,21,388.05682
153740558,-7,-15,4235,39,-42,-17,7,-2,20,388.0422
153745556,-16,-19,4248,36,-40,-19,7,-2,20,388.03958
153750558,3,3,4233,36,-40,-16,5,-3,18,388.02655
153755556,-11,-5,4234,35,-39,-14,5,-3,18,388.0448
153760558,-4,4,4253,36,-43,-14,4,-1,18,388.0516
153765556,-4,-2,4250,38,-44,-15,4,-1,18,388.07248
153770558,2,28,4255,34,-42,-13,4,-1,18,388.05316
153775556,5,-3,4233,37,-41,-14,4,-1,18,388.07507
153780558,25,9,4242,38,-41,-15,4,-1,21,388.05682
153785556,-16,0,4209,37,-42,-14,5,-3,21,388.06934
153790558,-6,-10,4241,34,-41,-18,5,-3,21,388.06934
153795556,19,-11,4234,39,-40,-15,5,-2,20,388.04794
153800558,-4,18,4211,37,-39,-15,5,-2,20,388.04794
153805556,7,1,4241,40,-42,-15,4,0,21,388.0354
153810558,1,1,4243,38,-41,-14,4,0,21,388.0234
153815556,-15,4,4254,36,-41,-16,4,-1,19,388.04117
153820558,3,12,4250,36,-43,-16,4,-1,19,388.04794
153825556,8,14,4261,37,-43,-15,5,0,17,388.08813
153830558,2,7,4239,38,-42,-13,5,0,17,388.03177
153837556,21,3,4244,37,-40,-13,3,-2,18,388.05576
153840558,21,3,4244,37,-40,-13,3,-2,18,388.07614
153845556,6,8,4255,37,-40,-15,3,-2,19,388.0464
153850558,-5,0,4249,35,-43,-15,3,-2,19,388.06152
153855556,1,13,4222,38,-39,-13,5,0,19,388.0328
153860558,-2,20,4221,39,-41,-13,5,0,19,388.00723
153865556,-6,6,4231,37,-40,-15,5,-2,22,388.0046
153870558,-20,16,4214,38,-42,-14,5,-2,22,388.02078
153875556,1,23,4239,36,-41,-17,3,-1,19,388.02914
153880558,12,9,4248,35,-42,-14,3,-1,19,388.01715
153885556,9,2,4229,36,-40,-15,6,-2,17,388.05054
153890558,-2,11,4225,37,-41,-14,6,-2,17,388.06046
153895556,-11,-9,4247,36,-38,-14,3,-3,18,388.037
153900558,7,12,4221,38,-42,-13,3,-3,18,388.04794
153905556,-23,9,4231,37,-42,-13,4,-2,19,388.04794
153910558,5,-23,4241,38,-39,-13,4,-2,19,388.0234
153915556,3,5,4219,36,-44,-12,5,-3,21,388.02655
153920558,8,16,4236,38,-42,-17,5,-3,21,388.07352
153925556,-2,8,4219,35,-40,-17,3,-3,18,388.06934
153930558,12,-10,4238,38,-39,-15,3,-3,18,388.06567
153937556,-17,-2,4236,35,-40,-13,5,-3,18,388.06567
153940558,-17,-2,4236,35,-40,-13,5,-3,18,388.04376
153945556,8,-10,4270,39,-40,-11,4,-2,19,388.0464
153950558,13,0,4248,37,-40,-14,4,-2,19,388.04794
153955556,4,10,4225,35,-40,-16,4,-3,19,388.05838
153960558,-2,16,4237,37,-41,-15,4,-3,19,388.08292
153965556,6,14,4228,36,-42,-13,3,0,19,388.06152
153970558,-13,-8,4228,38,-41,-14,3,0,19,388.06567
153975556,-5,-7,4249,35,-39,-15,5,-3,21,388.03436
153980558,-5,7,4250,34,-41,-11,5,-3,21,388.06934
153985556,14,-2,4254,39,-43,-16,5,-3,20,388.02496
153990558,11,0,4250,37,-41,-13,5,-3,20,388.02078
153995556,-7,13,4263,37,-43,-17,5,-3,20,388.06046
154000558,9,14,4259,38,-43,-15,2,-1,20,388.05576
154005556,6,-3,4200,34,-41,-15,2,-1,20,388.0182
154010558,2,20,4235,35,-39,-17,2,1,20,388.0328
154015556,22,17,4243,39,-39,-15,2,1,20,388.0276
154020558,-12,-7,4234,35,-43,-16,4,2,21,388.0328
154025556,-3,-4,4234,40,-42,-14,4,2,21,388.06308
154030558,17,-2,4230,34,-39,-16,5,0,17,388.06567
154037556,-10,2,4230,39,-42,-14,4,-2,19,388.03018
154040558,-10,2,4230,39,-42,-14,4,-2,19,388.03018
154045556,4,-6,4242,37,-41,-17,4,-2,19,388.02655
154050558,3,7,4259,35,-43,-14,4,-3,22,388.02496
154055556,5,-2,4248,38,-42,-16,4,-3,22,387.99783
154060558,14,12,4214,36,-39,-15,3,-2,20,387.99783
154065556,-6,8,4255,37,-41,-15,3,-2,20,388.02078
154070558,1,-1,4237,35,-42,-14,3,-3,20,387.99628
154075556,2,-6,4244,35,-38,-15,3,-3,20,388.03958
154080558,-3,7,4230,38,-42,-16,4,-3,20,388.04794
154085556,-15,-2,4242,39,-43,-17,4,-3,20,388.03958
154090558,-8,24,4236,37,-40,-16,5,-1,20,388.0448
154095556,-7,15,4259,37,-40,-12,5,-1,20,388.06308
154100558,-13,-5,4235,35,-41,-15,6,-2,18,388.04117
154105556,20,5,4234,36,-41,-14,6,-2,18,388.0422
154110558,8,14,4220,34,-45,-16,5,-3,16,388.03854
154115556,-3,-18,4215,37,-40,-13,5,-3,16,388.0328
154120558,21,10,4243,38,-41,-16,5,-3,19,388.01974
