timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
510818556,-5,-300,4221,22,-47,-19,3,-1,19,388.42587
510823558,-25,-323,4210,23,-48,-22,4,-1,18,388.453
510828556,16,-344,4212,22,-52,-23,4,-1,18,388.43787
510833558,16,-364,4200,26,-52,-20,4,0,19,388.41385
510838556,18,-356,4211,34,-48,-19,4,0,19,388.39456
510843558,40,-341,4198,36,-46,-20,5,-2,21,388.38828
510848556,32,-349,4161,41,-39,-15,5,-2,21,388.40134
510853558,41,-332,4216,47,-35,-11,2,-3,18,388.4222
510858556,9,-324,4217,49,-30,-9,2,-3,18,388.4405
510863558,5,-286,4230,48,-30,-7,2,-1,20,388.43005
510868556,-42,-292,4215,48,-32,-5,2,-1,20,388.40863
510873558,-42,-264,4227,43,-34,-12,2,-1,19,388.3935
510878556,-55,-274,4249,35,-38,-14,2,-1,19,388.40656
510883558,-30,-276,4253,34,-44,-19,5,-1,24,388.3987
510888556,1,-279,4228,26,-49,-20,5,-1,24,388.39194
510893558,18,-311,4228,25,-51,-22,3,-4,19,388.42743
510898556,35,-332,4210,22,-52,-25,3,-4,19,388.42847
510903558,28,-323,4205,23,-51,-22,1,-2,20,388.42587
510911556,23,-348,4186,25,-48,-19,3,0,19,388.37994
510913558,57,-337,4223,33,-42,-15,3,0,19,388.37994
510918556,6,-363,4179,38,-36,-10,3,0,19,388.38672
510923558,14,-336,4234,41,-36,-9,3,-3,20,388.37473
510928556,2,-335,4218,47,-33,-10,3,-3,20,388.37732
510933558,8,-318,4207,49,-36,-10,4,0,20,388.3695
510938556,-18,-313,4220,51,-38,-13,4,0,20,388.39612
510943558,-16,-256,4216,47,-37,-14,3,-2,18,388.38934
510948556,-34,-272,4223,43,-40,-13,3,-2,18,388.4405
510953558,-18,-266,4241,36,-40,-13,4,-3,17,388.4405
510958556,1,-264,4216,31,-47,-12,4,-3,17,388.39612
510963558,23,-295,4218,28,-47,-19,3,-3,18,388.41385
510968556,-12,-337,4227,23,-45,-17,3,-3,18,388.40656
510973558,12,-322,4260,23,-45,-15,2,-2,19,388.40863
510978556,13,-357,4212,26,-47,-14,2,-2,19,388.40656
510983558,19,-350,4220,28,-47,-18,2,-2,19,388.41647
510988556,0,-351,4196,33,-42,-16,2,-2,19,388.40134
510993558,-17,-372,4213,39,-42,-17,3,-1,18,388.43683
510998556,38,-323,4237,46,-46,-11,3,-1,18,388.41962
511003558,22,-306,4209,46,-43,-17,3,-2,20,388.40134
511011556,18,-313,4225,51,-38,-16,3,-2,20,388.39612
511013558,-17,-318,4247,46,-33,-11,3,-1,22,388.39612
511018556,10,-291,4228,48,-35,-3,4,-1,22,388.38934
511023558,-8,-269,4232,41,-30,-3,4,-1,22,388.3935
511028556,-28,-250,4216,36,-31,-10,4,-3,22,388.41125
511033558,-33,-299,4265,31,-36,-13,4,-3,22,388.37473
511038556,-23,-328,4224,29,-48,-17,3,-2,22,388.38828
511043558,5,-321,4216,24,-51,-20,3,-2,22,388.3909
511048556,3,-318,4195,26,-54,-27,3,-1,22,388.41022
511053558,6,-349,4204,26,-50,-30,3,-1,22,388.40393
511058556,43,-359,4187,30,-51,-19,6,0,21,388.4029
511063558,38,-364,4189,35,-45,-14,6,0,21,388.40656
511068556,31,-343,4186,39,-42,-13,2,0,15,388.39194
511073558,10,-322,4198,45,-33,-12,2,0,15,388.41125
511078556,5,-335,4201,49,-32,-10,3,-1,20,388.37732
511083558,11,-302,4221,47,-34,-9,3,-1,20,388.36688
511088556,-28,-306,4230,46,-33,-10,2,-4,20,388.38828
511093558,-23,-249,4231,45,-33,-11,2,-4,20,388.37732
511098556,-34,-278,4243,36,-37,-15,2,-1,19,388.3841
511103558,-31,-293,4221,34,-43,-13,2,-1,19,388.3841
511111556,-14,-307,4228,30,-47,-20,5,-4,19,388.41022
511113558,-2,-282,4226,25,-50,-21,5,-4,19,388.41022
511118556,-6,-319,4222,25,-51,-17,5,-2,22,388.40656
511123558,37,-311,4207,23,-52,-21,5,-2,22,388.39456
511128556,31,-321,4223,29,-48,-18,3,-2,19,388.42743
511133558,50,-360,4231,33,-45,-13,3,-2,19,388.40393
511138556,-1,-346,4205,39,-38,-14,2,-1,20,388.43265
511143558,4,-329,4206,41,-35,-11,2,-1,20,388.4316
511148556,-3,-325,4223,42,-32,-10,3,-1,15,388.40552
511153558,-14,-318,4234,46,-36,-10,3,-1,15,388.38828
511158556,-19,-298,4232,47,-36,-10,3,-1,19,388.41544
511163558,-22,-279,4221,43,-42,-11,3,-1,19,388.43683
511168556,-1,-292,4198,39,-41,-13,3,-2,18,388.3841
511173558,-9,-289,4254,34,-42,-16,3,-2,18,388.40134
511178556,-5,-296,4257,32,-44,-16,4,-3,20,388.36792
511183558,-22,-298,4249,27,-44,-17,4,-3,20,388.38672
511188556,-4,-311,4210,26,-44,-19,3,-4,20,388.4003
511193558,19,-310,4235,27,-45,-18,3,-4,20,388.37888
511198556,0,-343,4193,27,-46,-18,3,-4,19,388.36115
511203558,39,-335,4222,29,-45,-19,3,-4,19,388.37994
511211556,24,-338,4190,36,-43,-18,1,-2,19,388.3841
511213558,2,-342,4205,40,-38,-15,1,-2,19,388.37888
511218556,2,-337,4206,39,-35,-13,2,-2,19,388.41022
511223558,-6,-321,4246,43,-37,-8,2,-2,19,388.39612
511228556,19,-297,4222,44,-36,-12,2,-2,19,388.3695
511233558,-20,-289,4201,42,-38,-10,3,-2,19,388.40134
511238556,-11,-312,4238,44,-40,-12,3,-2,19,388.38568
511243558,-12,-292,4207,41,-41,-15,3,-1,20,388.3841
511248556,-7,-303,4251,38,-39,-14,3,-1,20,388.42484
511253558,3,-288,4203,30,-45,-15,3,-2,15,388.453
511258556,9,-305,4221,30,-45,-19,3,-2,15,388.44467
511263558,-1,-318,4211,29,-46,-15,4,-4,17,388.41125
511268556,15,-353,4219,27,-44,-19,4,-4,17,388.41803
511273558,-7,-338,4237,30,-41,-14,4,2,20,388.3987
511278556,-5,-343,4193,32,-42,-17,4,2,20,388.39612
511283558,-9,-340,4216,38,-44,-19,2,1,20,388.3987
511288556,16,-336,4213,37,-41,-16,2,1,20,388.41385
511293558,9,-325,4208,39,-39,-14,1,-2,19,388.4128
511298556,24,-311,4204,43,-41,-14,1,-2,19,388.41385
511303558,1,-330,4204,44,-39,-13,4,-1,20,388.41022
511311556,1,-298,4212,44,-39,-13,4,-1,19,388.39456
511313558,-34,-322,4216,41,-38,-11,4,-1,19,388.40656
511318556,-33,-301,4233,39,-42,-11,4,-1,19,388.41544
511323558,-11,-305,4261,37,-48,-17,4,0,20,388.40656
511328556,14,-298,4223,39,-52,-22,4,0,20,388.41022
511333558,28,-291,4231,36,-53,-26,3,-1,21,388.4029
511338556,48,-329,4202,32,-53,-23,3,-1,21,388.4222
511343558,34,-312,4226,33,-49,-20,3,-2,18,388.41022
511348556,49,-309,4214,34,-45,-14,3,-2,18,388.38568
511353558,15,-315,4204,33,-38,-11,4,-2,19,388.37473
511358556,-39,-342,4211,38,-28,-6,4,-2,19,388.40552
511363558,-30,-362,4237,37,-35,-1,3,-1,19,388.41385
511368556,-32,-350,4199,40,-48,-15,3,-1,19,388.42847
511373558,10,-268,4205,42,-49,-25,3,-1,18,388.40656
511378556,-5,-330,4228,38,-49,-28,3,-1,18,388.3987
511383558,20,-307,4214,42,-52,-25,4,-3,19,388.37473
511388556,123,-314,4206,37,-52,-17,4,-3,19,388.37473
511393558,123,-293,4225,35,-40,-20,2,-3,18,388.3841
511398556,34,-248,4215,36,-20,-15,2,-3,18,388.37473
511403558,-9,-316,4252,33,-6,4,4,-4,19,388.3987
511411556,-30,-323,4251,34,-10,21,4,-4,19,388.43683
511413558,-76,-314,4208,30,-16,19,2,-1,20,388.3935
511418556,-99,-306,4247,29,-17,13,2,-1,20,388.40656
511423558,-147,-349,4257,29,-36,-4,2,-1,21,388.37888
511428556,-67,-391,4210,30,-58,-22,2,-1,21,388.41385
511433558,8,-360,4199,33,-78,-41,2,-1,20,388.39612
511438556,86,-317,4191,37,-85,-61,2,-1,20,388.37888
511443558,134,-320,4193,34,-74,-62,2,-1,18,388.38672
511448556,112,-315,4185,37,-55,-47,4,-2,18,388.36115
511453558,80,-326,4180,42,-36,-10,4,-2,18,388.37628
511458556,88,-280,4196,45,-19,16,4,-2,19,388.39194
511463558,0,-300,4230,42,1,28,4,-2,19,388.38934
511468556,-108,-272,4229,42,4,28,4,-1,21,388.3987
511473558,-111,-301,4231,42,-14,22,4,-1,21,388.41647
511478556,-90,-323,4250,34,-44,0,2,-4,15,388.3935
511483558,-47,-338,4228,31,-56,-27,2,-4,15,388.39194
511488556,-38,-301,4232,32,-65,-48,4,-4,21,388.36792
511493558,-7,-323,4247,23,-69,-50,4,-4,21,388.3815
511498556,38,-325,4181,28,-69,-40,2,-4,22,388.4029
511503558,95,-337,4192,30,-61,-27,2,-4,22,388.42065
511511556,99,-309,4213,30,-42,-17,1,-3,18,388.38672
511513558,64,-304,4189,38,-33,-8,1,-3,18,388.38672
511518556,30,-337,4214,35,-24,3,2,-4,18,388.38254
511523558,0,-360,4225,39,-25,2,2,-4,18,388.40863
511528556,-20,-346,4202,43,-25,-4,3,-2,19,388.40552
511533558,-52,-296,4226,44,-30,-11,3,-2,19,388.3909
511538556,-67,-307,4205,44,-33,-8,3,-1,20,388.3987
511543558,-48,-323,4216,42,-44,-13,3,-1,20,388.39194
511548556,-15,-288,4217,37,-55,-21,4,-3,17,388.36533
511553558,13,-279,4256,36,-55,-26,4,-3,17,388.3721
511558556,28,-278,4243,33,-55,-29,4,-4,21,388.3841
511563558,59,-298,4241,26,-53,-24,4,-4,21,388.4029
511568556,65,-312,4203,27,-48,-21,2,-3,19,388.38568
511573558,41,-315,4190,28,-39,-11,2,-3,19,388.37054
511578556,11,-318,4218,31,-27,-5,1,0,21,388.40863
511583558,-9,-309,4191,31,-25,1,1,0,21,388.38934
511588556,-61,-376,4220,33,-30,-3,2,-3,20,388.36115
511593558,-40,-338,4191,38,-35,-10,2,-3,20,388.38934
511598556,-42,-323,4229,41,-45,-21,2,-3,19,388.38672
511603558,-9,-327,4234,43,-53,-27,2,-3,19,388.43265
511611556,42,-314,4208,46,-54,-30,4,-3,19,388.38934
511613558,48,-317,4192,44,-54,-25,4,-3,19,388.38934
511618556,52,-279,4225,42,-42,-20,1,-2,21,388.4003
511623558,33,-266,4218,41,-36,-11,1,-2,21,388.37732
511628556,13,-278,4260,37,-29,-5,3,-4,20,388.37732
511633558,-5,-301,4236,34,-28,-5,3,-4,20,388.40863
511638556,-36,-302,4224,29,-30,-8,3,-1,19,388.36115
511643558,-63,-334,4220,31,-34,-11,3,-1,19,388.38254
511648556,-34,-326,4234,30,-45,-15,3,-2,20,388.39456
511653558,-30,-342,4232,27,-51,-18,3,-2,20,388.41544
511658556,10,-346,4212,30,-53,-27,3,-2,20,388.42847
511663558,21,-342,4205,36,-52,-26,3,0,20,388.4003
511668556,43,-328,4183,36,-54,-21,3,0,20,388.3909
511673558,61,-318,4212,40,-46,-19,2,-2,19,388.40552
511678556,46,-323,4219,43,-40,-16,2,-2,19,388.44727
511683558,24,-310,4210,46,-35,-7,5,-2,18,388.39767
511688556,-9,-308,4234,43,-28,-4,5,-2,18,388.42325
511693558,-24,-300,4234,40,-28,-1,2,-1,18,388.41803
511698556,-38,-318,4226,39,-30,-3,2,-1,18,388.44885
511703558,-33,-292,4242,36,-32,-10,2,0,22,388.42065
511711556,-47,-314,4238,32,-42,-15,3,-2,19,388.45407
511713558,-5,-308,4235,29,-53,-23,3,-2,19,388.45407
511718556,5,-318,4215,28,-58,-30,3,-2,19,388.41962
511723558,27,-329,4201,28,-60,-32,5,-3,20,388.37888
511728556,31,-335,4223,28,-51,-29,5,-3,20,388.38934
511733558,42,-358,4188,33,-47,-18,5,-2,21,388.40656
511738556,54,-323,4204,33,-41,-9,5,-2,21,388.4029
511743558,27,-342,4171,39,-35,-4,4,-1,18,388.41647
511748556,-16,-345,4214,42,-30,-4,4,-1,18,388.38254
511753558,-25,-315,4190,42,-29,-5,3,-2,19,388.3909
511758556,-22,-312,4223,47,-33,-8,3,-2,19,388.39194
511763558,-51,-310,4245,45,-38,-10,2,0,19,388.41647
511768556,-7,-305,4208,41,-41,-19,2,0,19,388.38934
511773558,9,-292,4215,35,-46,-21,4,-2,19,388.38934
511778556,4,-297,4227,38,-52,-20,4,-2,19,388.4128
511783558,4,-297,4248,32,-47,-19,4,-2,18,388.40134
511788556,8,-289,4220,28,-46,-21,4,-2,18,388.42484
511793558,28,-322,4228,29,-43,-16,3,-3,18,388.42484
511798556,16,-307,4200,25,-41,-16,3,-3,18,388.3987
511803558,16,-334,4206,27,-39,-15,2,0,20,388.39456
511811556,9,-345,4207,30,-37,-14,2,0,20,388.40134
511813558,14,-343,4217,39,-39,-12,4,-3,20,388.4222
511818556,-14,-343,4206,36,-40,-11,4,-3,20,388.40393
511823558,5,-332,4211,46,-43,-15,2,-2,18,388.38828
511828556,9,-318,4200,46,-43,-17,2,-2,18,388.41962
511833558,7,-308,4225,45,-44,-17,3,-2,20,388.41544
511838556,16,-298,4222,45,-41,-16,3,-2,20,388.40863
511843558,-6,-295,4222,42,-42,-18,4,-1,19,388.42847
511848556,6,-278,4227,37,-35,-13,4,-1,19,388.43787
511853558,12,-294,4239,33,-37,-9,4,-2,19,388.41385
511858556,-26,-337,4224,33,-36,-10,3,-2,19,388.40134
511863558,-28,-298,4223,26,-37,-12,3,-2,19,388.41125
511868556,-9,-324,4200,25,-41,-15,3,-2,19,388.43005
511873558,-13,-327,4186,26,-46,-16,3,-2,19,388.43423
511878556,-10,-334,4163,31,-49,-23,5,-2,21,388.40552
511883558,38,-350,4195,34,-49,-22,5,-2,21,388.42484
511888556,20,-330,4202,38,-46,-21,5,-2,19,388.43787
511893558,46,-336,4189,42,-46,-18,5,-2,19,388.45563
511898556,24,-328,4202,47,-40,-14,2,0,21,388.42847
511903558,26,-314,4212,44,-36,-10,2,0,21,388.38672
511911556,-17,-294,4238,44,-32,-8,5,-1,18,388.39456
511913558,-24,-307,4247,43,-30,-6,5,-1,18,388.3987
511918556,-11,-301,4238,41,-36,-8,2,-1,20,388.39612
511923558,-35,-300,4213,40,-36,-11,2,-1,20,388.41647
511928556,-32,-304,4211,31,-42,-14,5,-3,22,388.40134
511933558,-19,-315,4229,31,-48,-20,5,-3,22,388.4003
511938556,-13,-327,4240,27,-54,-23,4,-2,18,388.41544
511943558,25,-320,4230,29,-54,-23,4,-2,18,388.41962
511948556,31,-320,4233,30,-50,-21,3,-2,17,388.41385
511953558,39,-335,4177,30,-47,-19,3,-2,17,388.41125
511958556,31,-338,4184,33,-41,-17,4,0,18,388.39612
511963558,-6,-347,4213,36,-36,-10,4,0,18,388.37888
511968556,9,-334,4205,39,-32,-10,4,-4,18,388.41385
511973558,-1,-295,4238,43,-30,-7,4,-4,18,388.41647
511978556,-16,-306,4227,45,-33,-8,2,-3,18,388.38672
511983558,-25,-292,4221,43,-38,-9,2,-3,18,388.4128
511988556,-22,-290,4215,39,-41,-14,2,-2,19,388.39767
511993558,-9,-301,4242,37,-43,-15,2,-2,19,388.39612
511998556,-8,-293,4236,35,-48,-18,2,-2,19,388.43265
512003558,3,-293,4234,33,-47,-20,2,-2,19,388.43945
512011556,8,-300,4210,26,-47,-19,5,-3,20,388.41022
512013558,29,-321,4211,28,-45,-17,5,-3,20,388.41022
512018556,35,-339,4210,27,-41,-17,2,-2,19,388.3486
512023558,3,-342,4200,29,-43,-12,2,-2,19,388.36688
512028556,8,-336,4202,34,-43,-15,1,-3,20,388.38254
512033558,7,-333,4211,35,-38,-13,1,-3,20,388.3909
512038556,7,-334,4223,40,-40,-15,4,-3,19,388.41125
512043558,27,-329,4195,42,-38,-14,4,-3,19,388.43265
512048556,13,-314,4236,45,-38,-11,3,-1,20,388.41022
512053558,1,-301,4236,39,-37,-16,3,-1,20,388.39767
512058556,-9,-289,4226,42,-40,-15,2,-1,19,388.40134
512063558,0,-305,4226,38,-42,-11,2,-1,19,388.42587
512068556,-1,-293,4239,35,-41,-15,2,-2,20,388.41125
512073558,-10,-299,4229,33,-42,-16,2,-2,20,388.43423
512078556,1,-321,4225,31,-42,-15,2,-2,20,388.40863
512083558,32,-341,4222,29,-41,-17,2,-3,20,388.39767
512088556,-5,-319,4204,31,-44,-16,2,-3,20,388.3909
512093558,-3,-327,4224,31,-44,-16,5,-1,20,388.39456
512098556,-19,-332,4195,33,-43,-16,5,-1,20,388.4316
512103558,-6,-340,4199,34,-44,-17,6,-1,23,388.4316
512111556,17,-328,4232,37,-41,-17,3,-2,19,388.4222
512113558,27,-327,4192,38,-42,-18,3,-2,19,388.4222
512118556,20,-298,4220,39,-41,-13,3,-2,19,388.39194
512123558,-1,-323,4236,41,-37,-16,5,-1,22,388.41022
512128556,18,-310,4204,40,-38,-13,5,-1,22,388.40393
512133558,-12,-291,4221,38,-39,-13,4,-1,20,388.39767
512138556,-34,-277,4235,36,-39,-13,4,-1,20,388.38568
512143558,-9,-280,4261,35,-40,-14,3,0,19,388.40552
512148556,-21,-310,4242,35,-45,-20,3,0,19,388.40552
512153558,-24,-311,4249,33,-44,-17,4,-3,19,388.3909
512158556,17,-315,4213,32,-49,-14,4,-3,19,388.4003
512163558,1,-307,4213,29,-45,-16,2,-3,23,388.40134
512168556,25,-303,4229,35,-44,-17,2,-3,23,388.40656
512173558,16,-330,4224,32,-41,-16,3,-4,22,388.42325
512178556,-2,-326,4214,36,-41,-15,3,-4,22,388.41385
512183558,-14,-332,4214,34,-39,-15,3,-3,21,388.41125
512188556,-16,-314,4194,38,-39,-13,3,-3,21,388.38568
512193558,-20,-314,4215,38,-36,-11,2,-3,21,388.3841
512198556,10,-332,4214,40,-39,-12,2,-3,21,388.38828
512203558,-12,-333,4209,39,-43,-16,2,0,19,388.37888
512211556,-15,-313,4239,39,-45,-17,2,0,19,388.41385
512213558,-3,-317,4220,37,-45,-16,5,-2,20,388.41385
512218556,6,-340,4213,36,-45,-15,5,-2,20,388.41647
512223558,14,-316,4238,36,-47,-19,3,-3,19,388.3935
512228556,-12,-295,4223,32,-43,-16,3,-3,19,388.39194
512233558,22,-304,4190,34,-43,-12,3,-1,19,388.38672
512238556,25,-301,4207,32,-37,-14,3,-1,19,388.39456
512243558,8,-321,4202,35,-40,-16,1,-1,19,388.40134
512248556,-7,-323,4196,32,-41,-11,1,-1,19,388.43423
512253558,7,-341,4209,34,-40,-12,3,-3,20,388.41022
512258556,-26,-308,4208,36,-44,-18,3,-3,20,388.41544
512263558,9,-299,4183,36,-45,-20,4,-3,19,388.40393
512268556,7,-342,4212,36,-45,-19,4,-3,19,388.37994
512273558,7,-332,4203,39,-46,-15,5,-2,19,388.3987
512278556,8,-330,4230,39,-40,-13,5,-2,19,388.39767
512283558,23,-316,4230,38,-42,-13,5,-2,19,388.37314
512288556,14,-320,4223,41,-40,-18,3,-2,19,388.4222
512293558,-9,-307,4251,39,-38,-14,3,-2,19,388.41962
512298556,-27,-285,4245,36,-39,-14,3,-4,21,388.4128
512303558,-11,-310,4238,36,-39,-13,3,-4,21,388.42325
512311556,9,-303,4235,34,-40,-13,1,-1,19,388.41022
512313558,-21,-309,4204,34,-41,-17,1,-1,19,388.41962
512318556,-29,-303,4247,32,-41,-17,3,0,21,388.3935
512323558,-13,-315,4214,34,-47,-16,3,0,21,388.41647
512328556,6,-325,4258,34,-47,-20,1,-1,22,388.3987
512333558,-4,-320,4225,32,-44,-18,1,-1,22,388.3987
512338556,8,-335,4205,31,-46,-17,2,-4,22,388.41125
512343558,4,-348,4243,41,-40,-17,2,-4,22,388.42325
512348556,15,-299,4192,40,-39,-14,3,-2,19,388.41022
512353558,15,-333,4225,43,-37,-10,3,-2,19,388.42484
512358556,4,-320,4205,40,-40,-14,4,-3,20,388.38568
512363558,-7,-310,4225,42,-36,-12,4,-3,20,388.38934
512368556,-19,-314,4251,40,-36,-10,2,0,17,388.40656
512373558,-16,-299,4206,38,-38,-14,2,0,17,388.42484
512378556,-14,-308,4199,34,-42,-17,3,-3,20,388.39456
512383558,-21,-298,4224,34,-43,-15,3,-3,20,388.40393
512388556,14,-311,4200,31,-44,-17,2,-4,20,388.4436
512393558,5,-328,4188,32,-46,-15,2,-4,20,388.43527
512398556,11,-320,4193,28,-45,-17,1,-1,21,388.38568
512403558,10,-325,4220,32,-44,-20,1,-1,21,388.3935
512411556,5,-326,4197,32,-45,-17,3,-3,19,388.40552
512413558,9,-333,4186,35,-41,-13,3,-3,19,388.37994
512418556,20,-338,4228,36,-42,-12,1,-2,19,388.3841
512423558,2,-323,4200,43,-39,-15,1,-2,19,388.40656
512428556,-13,-346,4202,41,-39,-13,2,-1,19,388.40134
512433558,-2,-299,4225,44,-39,-13,2,-1,19,388.38672
512438556,-11,-285,4207,43,-36,-14,2,-2,20,388.40134
512443558,3,-286,4208,38,-38,-14,2,-2,20,388.36426
512448556,-24,-304,4233,37,-39,-15,3,-3,17,388.36792
512453558,-6,-316,4238,33,-40,-14,3,-3,17,388.38828
512458556,-28,-312,4222,30,-42,-19,2,-2,17,388.40134
512463558,-3,-319,4199,32,-45,-19,2,-2,17,388.40134
512468556,-7,-304,4242,29,-45,-16,3,-2,18,388.41125
512473558,9,-326,4225,28,-46,-16,3,-2,18,388.4128
512478556,4,-330,4194,33,-45,-17,3,-2,19,388.4128
512483558,25,-329,4238,34,-44,-18,3,-2,19,388.39194
512488556,15,-339,4184,40,-43,-14,3,-1,18,388.40393
512493558,16,-314,4212,40,-39,-14,4,-1,18,388.39767
512498556,10,-321,4214,43,-41,-13,4,-1,19,388.4003
512503558,-5,-318,4224,40,-36,-16,3,0,19,388.39456
512511556,-13,-288,4227,43,-36,-11,3,-2,20,388.42325
512513558,-14,-297,4211,41,-39,-9,3,-2,20,388.42325
512518556,0,-277,4219,39,-41,-15,3,-2,20,388.3841
512523558,-18,-292,4233,33,-42,-17,5,-1,20,388.38672
512528556,1,-289,4201,32,-43,-19,5,-1,20,388.36115
512533558,3,-323,4199,31,-45,-19,3,-2,18,388.38568
512538556,2,-322,4195,31,-47,-17,3,-2,18,388.39194
512543558,13,-327,4214,32,-47,-20,3,-4,20,388.4003
512548556,18,-328,4215,33,-44,-19,3,-4,20,388.4003
512553558,14,-308,4197,33,-45,-16,0,-1,18,388.40863
512558556,9,-366,4222,38,-39,-14,0,-1,18,388.40134
512563558,14,-313,4218,39,-38,-14,3,0,17,388.39767
512568556,27,-310,4233,42,-38,-15,3,0,17,388.39194
512573558,-11,-307,4215,43,-36,-11,3,-2,19,388.40393
512578556,-8,-309,4216,39,-36,-10,3,-2,19,388.4128
512583558,-24,-288,4240,44,-39,-14,4,-1,19,388.41022
512588556,-20,-303,4264,35,-38,-8,4,-1,19,388.41125
512593558,-14,-305,4225,35,-37,-15,4,-2,18,388.39194
512598556,-7,-300,4209,32,-44,-18,4,-2,18,388.42065
512603558,8,-303,4224,33,-45,-17,3,-2,18,388.40863
512611556,26,-328,4212,31,-44,-20,4,-3,20,388.4128
512613558,10,-334,4226,31,-47,-18,4,-3,20,388.4128
512618556,4,-313,4191,29,-42,-18,4,-3,20,388.41125
512623558,26,-343,4200,34,-44,-19,2,-3,19,388.41803
512628556,6,-336,4196,36,-42,-13,2,-3,19,388.3987
512633558,6,-311,4210,43,-40,-15,2,-4,20,388.3935
512638556,6,-309,4230,39,-38,-14,2,-4,20,388.39612
512643558,10,-316,4199,43,-37,-15,3,-3,21,388.41125
512648556,-10,-300,4237,41,-39,-12,3,-3,21,388.41385
512653558,-10,-314,4227,39,-40,-12,2,-1,18,388.3721
512658556,-2,-305,4236,38,-39,-12,2,-1,18,388.3815
512663558,7,-291,4218,35,-45,-18,2,-2,19,388.42847
512668556,-5,-319,4212,33,-43,-14,2,-2,19,388.4316
512673558,9,-311,4203,35,-43,-15,3,-3,20,388.42325
512678556,3,-329,4185,30,-42,-17,3,-3,20,388.42325
512683558,2,-331,4229,32,-44,-17,3,-1,21,388.42484
512688556,5,-309,4231,35,-45,-18,3,-1,21,388.39194
512693558,17,-327,4200,35,-42,-12,4,-1,20,388.4029
512698556,27,-331,4219,36,-39,-15,4,-1,20,388.4222
512703558,-12,-314,4186,36,-37,-13,4,-2,20,388.41022
512711556,-12,-319,4218,39,-42,-13,4,-2,20,388.3935
512713558,-5,-326,4189,36,-43,-14,4,-2,24,388.3935
512718556,-6,-298,4232,41,-42,-12,3,0,24,388.41385
512723558,4,-310,4238,39,-40,-15,3,0,24,388.37888
512728556,-10,-304,4254,39,-43,-18,3,-1,21,388.36792
512733558,11,-303,4207,38,-40,-14,3,-1,21,388.3935
512738556,2,-311,4215,34,-41,-12,5,-3,23,388.37054
512743558,-5,-300,4216,36,-41,-13,5,-3,23,388.3841
512748556,5,-318,4215,36,-42,-14,4,-1,17,388.3909
512753558,-3,-323,4214,35,-43,-13,4,-1,17,388.38828
512758556,13,-305,4223,31,-39,-14,4,1,18,388.39767
512763558,0,-320,4201,31,-44,-16,4,1,18,388.3721
512768556,-8,-330,4231,33,-41,-17,3,0,20,388.40863
512773558,21,-341,4176,37,-45,-17,3,0,20,388.37888
512778556,8,-304,4196,38,-42,-14,3,-2,20,388.41022
512783558,2,-297,4201,37,-41,-13,3,-2,20,388.42743
512788556,12,-328,4210,38,-44,-15,3,-1,22,388.3935
512793558,-7,-335,4239,39,-39,-12,3,-1,22,388.40552
512798556,22,-309,4215,35,-39,-14,4,-1,19,388.4003
512803558,-7,-314,4230,39,-43,-14,4,-1,19,388.38672
512811556,-18,-293,4237,38,-42,-13,4,-2,17,388.38672
512813558,-14,-295,4231,39,-41,-13,4,-2,17,388.38672
512818556,-4,-306,4235,39,-40,-14,4,-2,18,388.37628
512823558,15,-295,4239,35,-42,-14,4,-2,18,388.39612
512828556,3,-318,4227,32,-43,-14,3,-4,20,388.39612
512833558,6,-304,4210,32,-40,-17,3,-4,20,388.40656
512838556,20,-285,4225,33,-43,-19,3,-4,18,388.35696
512843558,16,-318,4232,31,-46,-14,3,-4,18,388.37732
512848556,28,-343,4218,31,-40,-15,0,-3,19,388.39612
512853558,0,-340,4234,35,-41,-15,0,-3,19,388.4029
512858556,22,-336,4209,37,-43,-14,2,-3,20,388.38568
512863558,-5,-322,4200,41,-43,-14,2,-3,20,388.37628
512868556,-10,-312,4242,43,-42,-13,2,-2,20,388.37732
512873558,8,-323,4202,37,-38,-14,2,-2,20,388.37994
512878556,2,-318,4216,37,-39,-11,3,-1,18,388.38934
512883558,1,-288,4193,40,-40,-11,3,-1,18,388.40552
512888556,-1,-301,4231,36,-42,-15,3,0,19,388.40134
512893558,6,-310,4223,37,-38,-14,3,0,19,388.40863
512898556,15,-330,4200,35,-41,-12,3,-3,20,388.42847
512903558,25,-304,4220,36,-43,-15,3,-3,20,388.43265
512911556,-2,-317,4218,33,-41,-15,3,-3,18,388.38254
512913558,2,-298,4215,32,-44,-14,3,-3,18,388.37628
512918556,-15,-314,4235,32,-43,-14,3,-2,20,388.35434
512923558,14,-337,4216,31,-44,-15,4,-2,20,388.3721
512928556,1,-306,4202,34,-42,-15,4,-2,20,388.3909
512933558,25,-327,4195,41,-39,-16,2,0,23,388.3935
512938556,30,-330,4228,41,-41,-14,2,0,23,388.3486
512943558,0,-322,4214,39,-41,-15,4,0,20,388.3815
512948556,7,-300,4209,41,-40,-15,4,0,20,388.38254
512953558,-12,-325,4238,40,-38,-14,1,1,22,388.37473
512958556,-4,-299,4237,40,-39,-13,1,1,22,388.35852
512963558,-1,-304,4236,39,-40,-14,2,3,21,388.37314
512968556,-5,-319,4190,36,-40,-15,2,3,21,388.35696
