timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
961427558,-5,-761,4165,43,-31,-12,0,-2,18,388.7417
961432556,15,-609,4139,54,-43,-16,0,-2,18,388.72604
961437558,19,-677,4152,48,-37,-7,2,-4,15,388.68948
961442556,5,-675,4192,40,-39,-19,2,-4,15,388.6827
961447558,30,-603,4154,50,-41,-8,-1,-2,19,388.69733
961452556,-24,-667,4212,33,-41,-16,-1,-2,19,388.71246
961457558,29,-599,4164,41,-45,-16,0,-2,20,388.70724
961462556,30,-672,4244,26,-44,-19,0,-2,20,388.73126
961467558,23,-606,4158,26,-49,-18,3,-1,20,388.72864
961472556,36,-710,4205,20,-46,-12,3,-1,20,388.7443
961477558,30,-668,4143,24,-48,-17,1,-1,20,388.72864
961485556,19,-684,4160,22,-41,-13,3,-1,19,388.7636
961487558,34,-687,4133,24,-37,-11,3,-1,19,388.74744
961492556,43,-720,4138,27,-36,-12,3,-1,19,388.72864
961497558,40,-714,4162,34,-35,-7,1,-3,20,388.73907
961502556,6,-687,4166,41,-36,-14,1,-3,20,388.74847
961507558,5,-712,4198,40,-33,-11,1,-2,20,388.72446
961512556,-5,-675,4146,46,-43,-15,1,-2,20,388.71664
961517558,18,-710,4192,47,-40,-11,2,-2,19,388.72864
961522556,2,-632,4188,45,-44,-16,2,-2,19,388.7511
961527558,18,-656,4202,41,-41,-16,1,-3,17,388.72864
961532556,18,-630,4174,45,-49,-16,1,-3,17,388.74588
961537558,58,-631,4193,35,-49,-20,1,-3,17,388.7323
961542556,48,-628,4212,31,-41,-14,1,-3,17,388.72604
961547558,21,-629,4161,32,-38,-16,2,-3,19,388.72604
961552556,37,-687,4175,23,-36,-9,2,-3,19,388.69574
961557558,-1,-664,4179,24,-35,-8,2,-2,21,388.69733
961562556,-2,-699,4149,21,-34,-11,2,-2,21,388.72708
961567558,6,-661,4158,25,-37,-9,1,-1,20,388.72604
961572556,13,-745,4134,27,-38,-11,1,-1,20,388.73804
961577558,12,-696,4139,34,-43,-17,3,-3,21,388.7323
961585556,13,-708,4167,41,-49,-21,3,-3,21,388.72708
961587558,25,-697,4149,45,-44,-17,3,-3,20,388.72968
961592556,34,-678,4199,49,-46,-20,3,-2,20,388.72028
961597558,32,-694,4172,49,-46,-16,3,-2,20,388.72968
961602556,35,-629,4172,52,-42,-16,1,-1,20,388.72864
961607558,33,-662,4179,49,-34,-14,1,-1,20,388.70724
961612556,15,-637,4202,41,-36,-12,1,0,24,388.73126
961617558,5,-638,4174,36,-38,-13,1,0,24,388.71924
961622556,33,-651,4164,31,-36,-12,3,-1,19,388.72968
961627558,-1,-651,4204,26,-41,-13,3,-1,19,388.74326
961632556,6,-674,4181,22,-44,-14,3,-2,18,388.7443
961637558,19,-660,4141,22,-50,-13,3,-2,18,388.72968
961642556,21,-701,4190,19,-47,-16,2,-1,17,388.72864
961647558,34,-694,4154,27,-47,-20,2,-1,17,388.72708
961652556,30,-710,4146,28,-44,-17,4,-3,19,388.75995
961657558,31,-710,4173,39,-43,-12,4,-3,19,388.76102
961662556,35,-712,4155,43,-39,-11,0,-3,17,388.7323
961667558,41,-684,4175,49,-38,-12,0,-3,17,388.75003
961672556,23,-692,4186,50,-37,-17,0,-1,19,388.72708
961677558,-8,-686,4162,50,-35,-13,0,-1,19,388.72446
961685556,-6,-660,4200,45,-43,-16,1,-2,20,388.74326
961687558,19,-606,4189,46,-42,-11,1,-2,20,388.74326
961692556,6,-635,4181,45,-39,-18,1,-2,19,388.7511
961697558,6,-662,4192,37,-44,-20,1,-2,19,388.74063
961702556,35,-634,4191,38,-45,-20,0,-2,19,388.7323
961707558,16,-677,4175,24,-44,-19,0,-2,19,388.72864
961712556,75,-640,4180,30,-46,-15,1,-2,20,388.71246
961717558,32,-708,4155,21,-34,-18,1,-2,20,388.73386
961722556,49,-701,4190,23,-33,-14,2,-3,19,388.72342
961727558,14,-694,4133,31,-36,-8,2,-3,19,388.72342
961732556,8,-716,4148,30,-35,-12,2,-2,15,388.72186
961737558,4,-720,4191,40,-36,-12,2,-2,15,388.7443
961742556,-17,-744,4164,42,-40,-14,2,-3,19,388.74326
961747558,1,-662,4151,49,-44,-14,2,-3,19,388.7417
961752556,24,-692,4189,50,-47,-17,1,-4,20,388.72604
961757558,17,-659,4161,53,-47,-24,1,-4,20,388.73804
961762556,11,-657,4161,48,-49,-22,1,-3,20,388.73907
961767558,28,-606,4197,46,-47,-20,1,-3,20,388.7511
961772556,62,-641,4196,40,-44,-11,1,-3,19,388.74588
961777558,26,-669,4210,34,-38,-13,1,-3,19,388.7584
961785556,44,-632,4187,30,-37,-11,3,-3,18,388.72864
961787558,-2,-677,4182,22,-34,-11,3,-3,18,388.72864
961792556,17,-696,4168,21,-40,-11,3,-2,19,388.7323
961797558,-17,-706,4161,19,-35,-10,4,-2,19,388.70724
961802556,-9,-679,4166,24,-43,-16,4,-2,16,388.73386
961807558,23,-694,4138,25,-42,-14,2,-2,16,388.76624
961812556,-6,-756,4189,29,-42,-18,2,-2,16,388.76517
961817558,25,-697,4172,39,-47,-15,3,-1,20,388.75266
961822556,32,-658,4157,46,-48,-19,3,-1,20,388.77042
961827558,-13,-754,4179,42,-43,-23,3,-1,20,388.72186
961832556,39,-664,4179,48,-48,-16,3,-1,20,388.72864
961837558,38,-608,4139,46,-45,-16,2,-1,22,388.71506
961842556,36,-646,4162,50,-38,-14,2,-1,22,388.7015
961847558,-23,-722,4183,38,-31,-16,2,-2,19,388.72028
961852556,4,-594,4205,35,-42,-10,2,-2,19,388.74326
961857558,24,-628,4176,30,-41,-9,3,-2,17,388.73648
961862556,-5,-708,4182,21,-39,-14,3,-2,17,388.70828
961867558,1,-679,4189,23,-43,-12,1,-2,21,388.68948
961872556,-17,-669,4172,17,-47,-15,1,-2,21,388.69733
961877558,22,-669,4147,21,-51,-12,3,-3,20,388.72028
961885556,43,-704,4121,25,-44,-19,2,-3,20,388.72708
961887558,17,-744,4134,25,-41,-19,2,-3,20,388.72708
961892556,41,-632,4149,39,-45,-13,2,-3,20,388.7041
961897558,40,-645,4116,40,-40,-13,1,-2,19,388.70828
961902556,34,-802,4216,37,-35,-12,1,-2,19,388.69315
961907558,45,-629,4121,50,-38,-12,0,-2,18,388.71402
961912556,4,-644,4168,44,-40,-14,0,-2,18,388.69574
961917558,10,-653,4161,44,-37,-10,1,-2,20,388.69992
961922556,5,-699,4213,44,-40,-13,1,-2,20,388.70724
961927558,-7,-673,4175,32,-40,-14,2,-3,19,388.74063
961932556,15,-579,4167,33,-48,-13,2,-3,19,388.7323
961937558,20,-632,4192,33,-43,-15,0,-2,19,388.74588
961942556,27,-717,4199,29,-42,-17,0,-2,19,388.73804
961947558,6,-688,4193,32,-42,-21,2,-2,21,388.73126
961952556,37,-641,4170,32,-44,-20,2,-2,21,388.72342
961957558,11,-690,4147,33,-41,-16,3,-1,18,388.70984
961962556,32,-719,4198,30,-40,-14,3,-1,18,388.76624
961967558,15,-670,4124,35,-45,-12,2,-2,20,388.74326
961972556,5,-700,4162,28,-40,-7,2,-2,20,388.6733
961977558,15,-711,4139,30,-40,-6,1,-3,19,388.71664
961990556,234,-442,3933,30,-48,-8,4,-3,18,388.72864
961992558,389,-706,4184,-56,-55,-75,4,-3,18,388.74063
961994556,389,-706,4184,-56,-55,-75,4,-3,18,388.74063
961997558,229,-903,4068,-120,11,-139,1,-5,17,388.69836
962002556,145,-1080,4402,-124,23,-160,1,-5,17,388.71246
962007558,48,-939,4199,-102,-22,-185,1,-4,21,388.71246
962012556,154,-888,4189,-103,-54,-188,0,-4,21,388.71664
962017558,-11,-881,4141,-122,-11,-165,0,-4,21,388.73126
962022556,-340,-847,4226,-133,45,-103,0,-1,22,388.7417
962027558,-434,-881,4346,-116,10,-24,0,-1,22,388.72708
962032556,-256,-729,4075,-81,-63,43,0,2,22,388.72186
962037558,-99,-779,4199,-69,-91,92,0,2,22,388.73126
962042556,-131,-727,4144,-59,-71,114,2,0,20,388.7323
962047558,-119,-702,4141,-45,-64,115,2,0,20,388.70828
962052556,-27,-787,4186,-42,-93,89,3,1,19,388.70724
962057558,110,-826,4129,-28,-107,52,3,1,19,388.70255
962062556,172,-800,4093,-14,-94,3,2,-1,22,388.70514
962067558,213,-848,4124,-36,-71,-39,2,-1,22,388.71506
962072556,333,-1013,4099,-77,-51,-75,1,-4,20,388.72604
962077558,390,-1116,4105,-100,-7,-122,1,-4,20,388.74326
962085556,303,-1152,4126,-123,47,-163,0,-4,17,388.70828
962087558,73,-1185,4183,-151,79,-193,0,-4,17,388.71246
962092556,-43,-1187,4085,-173,88,-172,0,-3,22,388.72708
962097558,-202,-1561,4672,-169,80,-110,0,-3,22,388.73648
962102556,-244,-1311,4074,-30,37,-12,-6,-2,23,388.73386
962107558,-27,-1207,4008,37,-42,69,-6,-2,23,388.7354
962112556,144,-1316,4082,14,-24,146,-1,-3,20,388.72604
962117558,-18,-1591,4081,31,45,181,-1,-3,20,388.70724
962122556,-214,-1406,4234,151,80,256,-5,-1,20,388.70984
962127558,-326,-877,3798,246,126,326,-5,-1,20,388.69733
962132556,-269,-1084,4277,166,92,318,0,-1,18,388.70514
962137558,-267,-1225,4313,93,-15,236,0,-1,18,388.76102
962142556,-460,-869,4049,102,-93,152,2,1,19,388.71924
962147558,-426,-1055,3860,40,-179,78,2,1,19,388.7041
962152556,-222,-1785,4590,7,-259,-18,-1,-1,18,388.68637
962157558,-507,-1375,5058,230,-291,-104,-1,-1,18,388.6921
962162556,-308,-528,3571,366,-381,-206,2,0,17,388.7015
962167558,838,-267,4399,201,-447,-304,2,0,17,388.6853
962172556,871,-1755,4281,-12,-317,-428,-2,-6,21,388.69992
962177558,474,-1569,3697,184,-112,-412,-2,-6,21,388.71924
962185556,276,-1204,5291,358,-81,-391,-2,-3,21,388.71768
962187558,378,-266,4141,460,-85,-393,-2,-3,21,388.71768
962192556,223,349,3461,224,-100,-410,5,-3,17,388.71088
962197558,10,-888,3901,-128,-76,-350,5,-3,17,388.72028
962202556,-258,-1284,4414,-103,-85,-266,-1,-1,18,388.7323
962207558,515,-450,4645,97,-124,-133,-1,-1,18,388.73126
962212556,122,-121,3256,60,41,-37,4,-3,17,388.72968
962217558,-574,-1196,5015,-149,64,7,4,-3,17,388.71506
962222556,-397,-708,4406,3,-17,186,4,-3,21,388.72604
962227558,47,-273,4010,88,-147,299,2,1,21,388.7417
962232556,289,-465,4214,-36,-132,363,2,1,21,388.75003
962237558,-537,-625,4076,-67,43,470,2,-2,22,388.77197
962242556,245,-1213,4961,-54,-116,538,2,-2,22,388.72186
962247558,757,-698,3408,100,-119,536,-1,-4,23,388.7443
962252556,893,80,4078,142,29,476,-1,-4,23,388.72968
962257558,-2,-591,4659,11,291,465,0,-6,22,388.7323
962262556,-544,-635,4376,-5,194,400,0,-6,22,388.69836
962267558,-402,-413,4440,-12,-107,400,3,0,20,388.73804
962272556,801,-601,4014,-59,-261,416,3,0,20,388.77042
962277558,1315,-1247,3430,-60,-58,129,-2,-8,21,388.74326
962285556,-316,-894,4243,51,339,-369,3,0,18,388.7354
962287558,-1337,-681,4644,68,211,-643,3,0,18,388.7354
962292556,-747,-614,4330,17,-269,-710,3,0,18,388.75003
962297558,-207,-605,4090,-52,-462,-688,2,-1,22,388.74326
962302556,-171,-564,3318,-55,-362,-677,2,-1,22,388.74744
962307558,-346,-1288,3898,-77,-253,-546,-1,1,19,388.6853
962312556,-166,-1253,4717,104,-163,-190,-1,1,19,388.7323
962317558,168,-129,4777,230,-111,33,-1,-4,23,388.72604
962322556,-231,420,2702,40,0,88,-1,-4,23,388.73648
962327558,-314,-1129,4268,-332,-22,176,2,0,13,388.71664
962332556,994,-2056,4886,-254,-188,184,2,0,13,388.70984
962337558,1138,-563,2235,69,-97,84,-1,-7,15,388.74063
962342556,1945,-2089,5702,67,176,62,-1,-7,15,388.71924
962347558,-134,941,4743,314,503,-73,1,-5,24,388.74326
962352556,-906,341,1789,-117,263,-129,1,-5,24,388.72968
962357558,709,-2790,7421,-451,-40,28,-3,-4,22,388.7354
962362556,715,-1363,4548,65,-93,-49,-3,-4,22,388.72446
962367558,871,157,1897,306,-141,-301,3,-7,13,388.73648
962372556,732,-888,4744,26,317,-167,3,-7,13,388.7354
962377558,-921,-264,2339,-127,680,-143,2,0,13,388.74847
962385556,-2718,-1273,6313,-279,445,-2,2,0,13,388.73907
962387558,-3150,-48,3945,-153,-139,295,2,11,19,388.73907
962392556,-288,-1443,3035,-240,-809,502,2,11,19,388.71402
962397558,1137,-1240,5729,10,-571,386,0,-4,22,388.70724
962402556,-542,-12,2981,165,-35,184,0,-4,22,388.72968
962407558,-690,-1108,5139,-109,-68,320,1,2,21,388.72968
962412556,361,-1913,6727,-74,-355,387,1,2,21,388.74063
962417558,-32,-57,2084,207,-305,435,3,-1,13,388.74063
962422556,319,-2153,4956,-11,-424,422,3,-1,13,388.72864
962427558,1624,-913,4617,307,-501,377,3,-9,18,388.75995
962432556,1906,437,2749,325,-380,138,2,-9,18,388.75003
962437558,2137,-1760,5204,-103,-73,-72,2,-9,22,388.7417
962442556,1498,-964,3337,7,200,-307,-1,-12,22,388.75995
962447558,740,-307,3120,-9,273,-567,-1,-12,22,388.76102
962452556,-1048,-1643,6450,-295,472,-554,0,-5,21,388.7354
962457558,-1625,-167,3759,-187,240,-472,0,-5,21,388.68793
962462556,-1115,-979,3818,-376,-71,-173,0,10,19,388.72028
962467558,-195,-2541,5182,-329,-197,-34,0,10,19,388.73648
962472556,-1101,-1689,4335,42,10,-218,-5,2,22,388.71246
962477558,-1524,-254,4055,304,1,-271,-5,2,22,388.72186
962483357,-180,-1843,4273,194,-225,-62,0,4,22,388.71246
962487558,1567,-2889,5438,496,-234,3,0,4,22,388.7511
962492556,1096,-722,1695,1048,64,-204,-5,-6,19,388.7584
962497558,2036,-305,4865,993,326,-297,-5,-6,19,388.74588
962502556,-823,258,5005,791,744,-498,3,-9,24,388.73804
962507558,-2464,-170,2888,482,491,-538,3,-9,24,388.72186
962512556,828,1310,5230,300,-547,-500,4,4,17,388.76517
962517558,1528,711,1220,-245,-522,-561,4,4,17,388.72708
962522556,1968,-313,3733,-715,-78,-705,5,-7,7,388.7443
962527558,1431,-2510,7209,-772,461,-766,5,-7,7,388.74744
962532556,-1336,-839,2642,-310,875,-857,-4,-4,19,388.72186
962537558,-2527,-1773,5702,-120,626,-678,-4,-4,19,388.72186
962542556,-1785,1348,5806,1,6,-342,5,7,29,388.7511
962547558,-1428,-344,1785,-469,-364,43,5,7,29,388.70724
962552556,150,-2608,6590,-583,-670,244,-3,0,22,388.71088
962557558,398,-1519,3231,-18,-375,588,-3,0,22,388.71506
962562556,507,-1039,2334,377,-82,784,-1,-4,12,388.7511
962567558,308,-2145,6684,450,72,817,-1,-4,12,388.75003
962572556,-529,366,3683,722,155,815,3,-1,20,388.71402
962577558,-120,465,2037,290,-223,613,3,-1,20,388.73648
962583556,1102,-415,4698,-227,-317,567,4,-5,17,388.75995
962587558,216,-358,3616,-414,-102,414,4,-5,17,388.73907
962592556,61,-2143,4563,-514,-66,212,-2,-4,22,388.72604
962597558,623,-3730,7156,-15,-119,117,-2,-4,22,388.74847
962602556,-821,-781,2516,974,-233,-5,-3,-1,15,388.7866
962607558,-2041,1527,5080,1045,-601,-6,-3,-1,15,388.77197
962612556,1219,572,1975,227,-886,10,8,-6,11,388.76935
962617558,2052,-1815,2549,-423,-397,-360,8,-6,11,388.7772
962622556,189,-2481,5934,-200,360,-585,-5,-6,28,388.75995
962627558,-1699,264,3790,343,621,-538,-5,-6,28,388.76102
962632556,180,-1520,3871,90,220,-519,-2,-2,18,388.73804
962637558,-533,-2283,6023,238,213,-463,-2,-2,18,388.7443
962642556,-376,-1641,3800,459,-147,-739,-2,-1,18,388.74063
962647558,-116,-1630,4212,717,-191,-578,-5,-1,18,388.75995
962652556,1799,3428,3905,744,-155,-432,-5,-1,17,388.75003
962657558,2091,970,2260,-404,296,-362,11,-9,17,388.7584
962662556,-1248,-516,3748,-1098,699,-564,11,-9,17,388.78137
962667558,-1340,-3692,7718,-1161,205,-576,2,3,18,388.76257
962672556,559,-2112,3740,-299,-329,-420,2,3,18,388.75266
962677558,1008,-734,1600,189,-385,-504,-3,-5,15,388.75266
962683556,956,-3540,7234,205,-109,-578,-3,-7,26,388.74063
962687558,143,786,2652,829,396,-476,-5,-7,26,388.7511
962692556,-110,366,4049,440,619,-223,-5,-7,26,388.7678
962697558,-2222,-1338,6981,33,519,-62,3,2,21,388.73907
962702556,-1883,-190,2971,162,-174,96,3,2,21,388.7558
962707558,-2410,1085,5427,123,-713,343,3,5,17,388.7443
962712556,662,-138,4428,-168,-1202,673,3,5,17,388.72708
962717558,3173,-988,881,-265,-835,964,4,-9,13,388.7537
962722556,3732,-1567,3864,-191,141,808,4,-9,13,388.76624
962727558,6,-783,3573,-30,1116,509,0,-12,15,388.7417
962732556,-3210,327,4021,-119,982,421,0,-12,15,388.7417
962737558,-1128,-2837,8160,-286,-34,558,-4,8,25,388.73804
962742556,-1008,-417,3892,351,-631,571,-4,8,25,388.76257
962747558,-595,703,3656,369,-995,555,4,2,15,388.76624
962752556,2940,-216,2963,-131,-936,548,4,2,15,388.7636
962757558,2048,-1045,3395,-333,1,218,3,-15,15,388.77563
962762556,-1296,-2079,4936,-116,722,-11,3,-15,15,388.7824
962767558,-1778,-1313,5609,449,488,97,-3,4,21,388.77457
962772556,-1276,1476,4236,615,-76,112,-3,4,21,388.77457
962777558,468,701,1222,138,-474,51,7,-2,11,388.7584
962783556,1222,-1040,6223,-121,-383,-9,7,-2,11,388.75266
962787558,-159,-400,3436,65,-166,-225,0,-3,18,388.76517
962792556,708,-1277,5786,182,-131,-299,0,-3,18,388.75735
962797558,1106,543,3191,359,35,-337,5,-9,18,388.7772
962802556,-212,34,3014,76,247,-336,5,-9,18,388.76935
962807558,-592,-720,6142,-155,80,-341,0,0,23,388.785
962812556,-104,-142,4146,-105,-143,-226,0,0,23,388.77197
962817558,-4,-81,3088,-230,-365,-220,3,-2,15,388.77823
962822556,858,-2356,5377,-393,-437,-213,3,-2,15,388.7772
962827558,1797,-225,2029,-51,-278,-308,3,-10,13,388.73648
962832556,1821,-575,3414,-71,266,-374,3,-10,13,388.7584
962837558,-2150,503,6886,-157,832,-351,6,3,24,388.785
962842556,-1038,662,939,-451,322,-215,6,3,24,388.75735
962847558,1716,-4632,8234,-801,-95,-176,-10,-7,32,388.7824
962852556,-447,-235,1369,123,199,-423,-10,-7,32,388.75995
962857558,-701,-1816,5704,263,270,-350,-10,2,26,388.72342
962862556,-430,-412,4475,385,94,-216,-2,2,26,388.75735
962867558,228,1488,2805,111,-71,-104,-2,2,26,388.75735
962872556,-2261,-1377,5051,-604,-52,-13,7,0,16,388.77197
962877558,-1398,-536,5398,-398,-463,226,7,0,16,388.78137
962883556,675,349,2567,-190,-521,614,2,2,23,388.75995
962887558,-802,-398,1688,-408,-131,775,2,2,23,388.74744
962892556,-805,-4154,8622,-389,-292,811,-1,4,18,388.76257
962897558,-413,-791,2970,627,-427,1011,-1,4,18,388.785
962902556,1895,771,1935,782,-474,1013,6,-5,13,388.7866
962907558,1598,-618,5550,176,117,861,6,-5,13,388.76257
962912556,-1588,-1354,4102,-19,442,601,1,-3,24,388.7558
962917558,702,-785,4819,144,-683,248,1,-3,24,388.77042
962922556,3062,866,2468,111,-864,-36,4,-10,19,388.7537
962927558,738,-1410,4404,-505,173,-212,4,-10,19,388.7511
962932556,46,-3078,5448,-279,422,-337,-8,0,29,388.75735
962937558,219,-1021,3119,533,303,-349,-8,0,29,388.76102
962942556,1229,-2522,6232,771,292,-502,-2,-10,23,388.79077
962947558,321,854,3187,1130,621,-698,-2,-10,23,388.7944
962952556,-1022,727,3778,664,772,-803,10,-2,12,388.79337
962957558,-1749,-1536,6411,140,390,-918,10,-2,12,388.7944
962962556,-1517,-598,3755,476,36,-699,1,6,25,388.7678
962967558,-1714,1663,3370,574,-188,-381,1,6,25,388.7558
962972556,-235,1896,1702,-170,-550,-280,15,3,11,388.7584
962977558,2813,530,2937,-1108,-656,-445,15,3,11,388.79703
962983556,758,-4190,8046,-1182,168,-537,-9,-12,33,388.7798
962987558,-972,-319,1439,-175,590,-583,-9,-12,33,388.773
962992556,-159,-1849,7690,92,404,-405,-5,-1,24,388.773
962997558,-1441,1763,3148,389,237,-257,-5,-1,24,388.7558
963002556,-1503,416,2499,-179,-351,-60,6,7,8,388.76517
963007558,753,-2640,7129,-445,-795,138,6,7,8,388.78763
963012556,1847,-62,928,77,-605,120,1,-8,10,388.79077
963017558,1307,-1747,6742,86,-12,128,1,-8,10,388.81113
963022556,677,2110,2011,157,382,33,10,-8,15,388.81216
963027558,-138,-1386,4502,-524,538,42,10,-8,15,388.73648
963032556,-901,-2855,7516,-302,360,44,-8,1,31,388.7417
963037558,-341,-249,1624,542,30,218,-8,1,31,388.7678
963042556,-960,-432,6426,422,-231,264,4,3,25,388.79337
963047558,-189,51,3222,209,-506,363,4,3,25,388.7584
963052556,561,-1304,4844,-57,-616,329,-1,-3,22,388.77563
963057558,-66,-1883,4471,54,-263,344,-1,-3,22,388.7798
963062556,-1239,-1561,4481,463,34,587,-2,3,19,388.78763
963067558,-1299,265,4347,876,-113,836,-2,3,19,388.77563
963072556,-608,2336,2484,532,-261,935,-2,3,11,388.7824
963077558,-826,-319,4643,-433,-412,844,11,1,11,388.77197
963083556,335,-2033,4088,-598,-606,841,-5,-4,17,388.78763
963087558,1975,-1994,4007,-166,-454,824,-5,-4,17,388.8038
963092556,1244,-1765,7002,176,57,671,-5,-4,17,388.7944
963097558,393,132,2178,332,347,347,-1,-6,25,388.78918
963102556,-34,-974,4744,3,353,156,-1,-6,25,388.8085
963107558,74,-1435,5075,-82,45,-168,1,-2,25,388.81113
963112556,74,-1435,5075,-82,45,-168,1,-2,25,388.7636
963117558,2172,-2516,4783,469,-300,-655,-4,-7,24,388.77563
963122556,2172,-2516,4783,469,-300,-655,-4,-7,24,388.79858
963127558,1519,-1522,3805,882,144,-985,4,-11,20,388.8038
963132556,882,1908,3609,914,663,-1202,4,-11,20,388.7772
963137558,-1698,-669,3970,114,1040,-1336,2,7,22,388.78137
963142556,-2561,-167,5405,-75,556,-1276,2,7,22,388.7772
963147558,-768,933,4575,-159,-353,-1234,5,1,19,388.7918
963152556,728,15,3628,-329,-570,-1058,5,1,19,388.796
963157558,120,-355,3393,-390,-129,-943,3,-2,17,388.76517
963162556,57,-550,3691,-447,252,-777,3,-2,17,388.77042
963167558,-985,-870,4037,-451,534,-563,-6,6,24,388.74063
963172556,-1791,-2491,5880,-343,445,-377,-6,6,24,388.7798
963177558,-2579,-1422,4866,211,-16,-23,2,5,23,388.7824
963184556,846,-396,2495,-74,-689,732,2,5,23,388.7558
963187558,846,-396,2495,-74,-689,732,-6,-7,24,388.78137
963192556,1248,-3192,6412,-262,-393,801,-6,-7,24,388.77457
963197558,1777,-1330,2372,443,-80,690,0,-9,12,388.77823
963202556,749,-1274,3986,671,306,474,0,-9,12,388.79077
963207558,-673,1179,5695,634,401,335,6,3,9,388.76935
963212556,-461,125,1583,60,-37,222,6,3,9,388.773
963217558,-313,-653,6664,-284,-417,224,4,-3,18,388.7944
963222556,290,-2,2482,-183,-641,209,4,-3,18,388.8273
963227558,2434,-1089,4310,-262,-629,201,1,-9,17,388.8179
963232556,1630,-518,3135,-155,17,75,1,-9,17,388.80954
963237558,428,238,2092,-205,622,5,-2,-2,21,388.8059
963242556,-448,-1658,5213,-490,808,23,-2,-2,21,388.8085
963247558,-2610,-2596,7792,-210,614,65,2,9,15,388.79077
963252556,-2288,609,2085,477,37,320,2,9,15,388.76624
963257558,-1363,-1206,7250,175,-597,443,3,-2,13,388.74744
963262556,335,45,1429,166,-772,537,3,-2,13,388.7798
963267558,1184,-1042,4800,-16,-547,574,3,-3,17,388.79077
963272556,277,-152,3078,-62,-189,427,3,-3,17,388.7866
963277558,413,-1634,5214,-126,137,495,3,0,19,388.79703
963283556,-1019,-971,4783,6,94,291,3,0,19,388.79858
963287558,-1019,-971,4783,6,94,291,3,0,19,388.79858
963292556,-638,-895,4630,210,-223,243,3,1,19,388.8038
963297558,502,-124,2764,287,-451,136,3,1,19,388.77197
963302556,855,-1105,5658,153,-375,11,2,-5,20,388.785
963307558,1026,-587,2502,295,-232,-201,2,-5,20,388.81216
963312556,1296,586,4998,281,-41,-329,4,-6,19,388.78137
963317558,88,-344,3177,18,192,-426,4,-6,19,388.7678
963322556,98,-1406,5508,11,126,-487,1,-2,26,388.77823
963327558,-13,98,3239,227,10,-543,1,-2,26,388.77823
963332556,-32,212,4115,87,-125,-522,5,0,23,388.79858
963337558,312,-17,4030,-125,-239,-506,5,0,23,388.8179
963342556,309,-926,4381,-305,-211,-499,-2,-1,23,388.82312
963347558,423,-1007,4084,-174,8,-436,-2,-1,23,388.7824
963352556,-363,-417,3816,-27,112,-453,2,-1,20,388.76102
963357558,-796,-1707,5900,-131,29,-406,2,-1,20,388.7866
963362556,-121,-532,3812,82,-183,-358,4,-2,15,388.79858
963367558,583,-17,2596,71,-157,-282,4,-2,15,388.7866
963372556,451,-1138,4061,-195,65,-267,4,-1,16,388.78763
963377558,-240,-280,3373,-142,389,-139,4,-1,16,388.7798
963383556,-2208,156,4130,17,180,152,-2,5,20,388.75003
963387558,-2208,156,4130,17,180,152,-2,5,20,388.77042
963392556,992,-943,4802,39,-571,477,0,-8,23,388.78397
963397558,1302,-387,3245,50,-608,449,0,-8,23,388.78397
963402556,1594,-468,2723,59,-372,213,3,-9,17,388.82053
963407558,1302,-597,3729,-35,126,98,3,-9,17,388.7798
963412556,967,-529,3149,-116,368,-101,1,-3,19,388.80954
963417558,-152,-41,5334,-210,487,-231,1,-3,19,388.80954
963422556,-1221,-354,3666,-433,321,-239,-1,4,22,388.83096
963427558,-742,-985,5874,-600,-25,-152,-1,4,22,388.7944
